link,abstract
/doi/10.1287/isre.2020.0931," When using digital goods that extensively collect user information, privacy uncertainty, which is consumers’ difficulty in assessing the privacy of the data they entrust to others, is a major concern. We extend the existing literature on uncertainty in online marketplaces by incorporating privacy uncertainty, and we distinguish among three subdimensions of privacy uncertainty—namely collection, use, and protection. We subsequently theorize and empirically test the antecedents and consequences of this new construct in the context of mobile apps. Consistent with economic theory, we argue that because consumers possess less information than the app seller as a result of the presence of hidden characteristics and hidden action, privacy uncertainty is evoked. Using the factorial survey method, we test our theoretical model in the context of buying a mobile app. The results show that privacy uncertainty significantly influences potential users’ intention to use an app above and beyond their uncertainty about the seller and the product. Privacy uncertainty also affects the perceived risk associated with using an app and the price consumers are willing to pay for it. In addition, we find that privacy uncertainty is driven by the uncertainty about privacy practices in regard to the collection, use, and protection of data collected at the time of downloading the app—and more important, the data collected while the app is being used. The results of another factorial survey study suggest that privacy uncertainty is distinct from seller and product uncertainties and has unique drivers. The results of a survey of current users of existing mobile apps indicate that the effects of privacy uncertainty extend to the postadoption stage, where it remains a strong influencer of continued use intentions and perceived risk."
/doi/10.1287/mnsc.1050.0371," Motivated by a $2.2 billion inventory write-off by Cisco Systems, we investigate how duplicate orders can lead a manufacturer to err in estimating the demand rate and customers’ sensitivity to delay, and to make faulty decisions about capacity investment. We consider a manufacturer that sells through two distributors. If a customer finds that his distributor is out of stock, then he will sometimes seek to make a purchase from the other distributor; if the latter is also out of stock, the customer will order from both distributors. When his order is filled by one of the distributors, the customer cancels any duplicate orders. Furthermore, the customer cancels all of his outstanding orders after a random period of time. Assuming that the manufacturer is unaware of duplicate orders, we prove that she will overestimate both the demand rate and the cancellation rate. Surprisingly, failure to account for duplicate orders can cause short-term underinvestment in capacity. However, in long-term equilibrium under stable demand conditions the manufacturer overinvests in capacity. Our results suggest that Cisco’s write-off was caused by estimation errors and cannot be blamed entirely on the economic downturn. Finally, we provide some guidance on estimation in the presence of double orders."
/doi/10.1287/isre.1060.0083," The theory of incomplete contracts has been used to study the relationship between buyers and suppliers following the deployment of modern information technology to facilitate coordination between them. Previous research has sought to explain anecdotal evidence from some industries on the recent reduction in the number of suppliers selected to do business with buyers by appealing to relationship-specific costs that suppliers may incur. In contrast, this paper emphasizes that information technology enables greater completeness of buyer-supplier contracts through more economical monitoring of additional dimensions of supplier performance. The number of terms included in the contract is an imperfect substitute for the number of suppliers. Based on this idea, alternative conditions are identified under which increased use of information technology leads to a reduction in the number of suppliers without invoking relationship-specific costs. We find that a substantial increase in contract completeness due to reduced cost of information technology could increase the cost per supplier even though the cost of coordination and the cost per term monitored decrease. Such an increase in the cost per supplier leads to a reduction in the number of suppliers with whom the buyer chooses to do business. Similarly, we find that if coordination cost is reduced when more information technology is deployed so that the number of suppliers in the buyer’s pool increases substantially, the buyer might choose to make the supplier contracts less complete, instead relying on a more market-oriented approach to finding a supplier with good fit."
/doi/10.1287/orsc.2017.1152," Using a unique longitudinal study of U.S. biotechnology ventures, we advance extant research by showing that a founding team’s educational heterogeneity and prior founding experience have a positive and significant effect on the likelihood of a firm’s creating breakthrough innovation. However, we demonstrate that these relationships depend on the firm’s stage of life and decision-making structure as reflected in its founder–CEO duality. Specifically, we show that the positive effect of a founding team’s human capital is stronger in the growth stage than the early stages of a startup. While founder–CEO duality increases the positive effect of the founding team’s human capital in the startup stage, during the growth stage, such a structure reduces the impact of the founding team’s human capital. Therefore, to fully appreciate the effect of human capital on a venture’s success in breakthrough innovation, we must consider both the firm’s stage of life and its decision-making structure. As such, our theory provides a meeting ground for economists and organizational theorists on issues associated with human capital, founder’s power, the life cycle of new ventures, and technological entrepreneurship. The online appendix is available at https://doi.org/10.1287/orsc.2017.1152 ."
/doi/10.1287/mnsc.1110.1402," This paper studies assortment planning and pricing for a product category with heterogeneous product types from two brands. We model consumer choice using the nested multinomial logit framework with two different hierarchical structures: a brand-primary model in which consumers choose a brand first, then a product type in the chosen brand, and a type-primary model in which consumers choose a product type first, then a brand within that product type. We consider a centralized regime that finds the optimal solution for the whole category and a decentralized regime that finds a competitive equilibrium between two brands. We find that optimal and competitive assortments and prices have quite distinctive properties across different models. Specifically, with the brand-primary model, both the optimal and the competitive assortments for each brand consist of the most popular product types from the brand. With the type-primary choice model, the optimal and the competitive assortments for each brand may not always consist of the most popular product types of the brand. Instead, the overall assortment in the category consists of a set of most popular product types. The price of a product under the centralized regime can be characterized by a sum of a markup that is constant across all products and brands, its procurement cost, and its marginal operational cost, implying a lower price for more popular products. The markup may be different for each brand and product type under the decentralized regime, implying a higher price for brands with a larger market share. These properties of the assortments and prices can be used as effective guidelines for managers to identify and price the best assortments and to rule out nonoptimal assortments. Our results suggest that to offer the right set of products and prices, category and/or brand managers should create an assortment planning process that is aligned with the hierarchical choice process consumers commonly follow to make purchasing decisions. This paper was accepted by Pradeep Chintagunta and Preyas Desai, special issue editors. This paper was accepted by Pradeep Chintagunta and Preyas Desai, special issue editors."
/doi/10.1287/mnsc.1120.1530," In this paper, we argue that managers confront a paradox in selecting strategy. On one hand, capital markets systematically discount uniqueness in the strategy choices of firms. Uniqueness in strategy heightens the cost of collecting and analyzing information to evaluate a firm's future value. These greater costs in strategy evaluation discourage the collection and analysis of information regarding the firm, and result in a valuation discount. On the other hand, uniqueness in strategy is a necessary condition for creating economic rents and should, except for this information cost, be positively associated with firm value. We find empirical support for both propositions using a novel measure of strategy uniqueness in a firm panel data set between 1985 and 2007. This paper was accepted by Bruno Cassiman, business strategy."
/doi/10.1287/mnsc.2015.2304," Consumer reviews are now part of everyday decision making. Yet the credibility of these reviews is fundamentally undermined when businesses commit review fraud, creating fake reviews for themselves or their competitors. We investigate the economic incentives to commit review fraud on the popular review platform Yelp, using two complementary approaches and data sets. We begin by analyzing restaurant reviews that are identified by Yelp’s filtering algorithm as suspicious, or fake—and treat these as a proxy for review fraud (an assumption we provide evidence for). We present four main findings. First, roughly 16% of restaurant reviews on Yelp are filtered. These reviews tend to be more extreme (favorable or unfavorable) than other reviews, and the prevalence of suspicious reviews has grown significantly over time. Second, a restaurant is more likely to commit review fraud when its reputation is weak, i.e., when it has few reviews or it has recently received bad reviews. Third, chain restaurants—which benefit less from Yelp—are also less likely to commit review fraud. Fourth, when restaurants face increased competition, they become more likely to receive unfavorable fake reviews. Using a separate data set, we analyze businesses that were caught soliciting fake reviews through a sting conducted by Yelp. These data support our main results and shed further light on the economic incentives behind a business’s decision to leave fake reviews. This paper was accepted by Lorin Hitt, information systems ."
/doi/10.1287/mnsc.2019.3503," A persistent question in industrial organization is whether regulations restricting price discrimination in input markets can promote efficiency. Despite the extensive study of the economic effects of input pricing regulations, the literature is bereft of an examination of the role of accounting information. In this paper, we seek to fill the gap by modeling the effects of uniform pricing restrictions in input markets on firms’ information generation and disclosure. In doing so, we find that information considerations present an impetus for uniform pricing requirements since they promote incentives for retail firms to both acquire and disclose relevant accounting information. In effect, by shielding retail firms from excessive supplier exploitation, uniform pricing regulations create a richer and more transparent information environment. This, then, leads to welfare gains and even benefits that can accrue naturally to all supply chain partners including the supplier, whose actions are constrained by the uniform pricing regulation. This paper was accepted by Brian Bushee, accounting."
/doi/10.1287/msom.2019.0794," Problem definition : Innovation contest platforms are often organized around specific fields and host contests that span a variety of interdependent problem domains. Whereas contestants may benefit from related experience in contests whose problem domains share an interdependency with the focal problem domain, it is unclear whether the benefits of related experience arise symmetrically from upstream experience (i.e., experience in problem domains that provide input information to the focal problem domain) and downstream experience (i.e., experience in problem domains that use output information from the focal problem domain) or differ among them. Academic/practical relevance : Given that innovation contest platforms serve to effectively match contest problem requirements with contestants’ skills, it is important to understand how a contestant’s prior experience on a platform contributes to her problem-solving performance. Our research provides a more granular examination of the benefits of related experience than what has been examined in prior studies on individual learning or innovation contests. Methodology : We collected detailed archival data from TopCoder, a leading innovation contest platform that hosts contests across multiple interdependent software development problem domains, from its launch in 2001 to September 2013. Our data set comprises detailed participation histories of 821 contestants in 3,274 contests across eight interdependent problem domains involving 8,985 observations. Results : Whereas a contestant’s related experience on the innovation contest platform is more positively associated with her focal contest performance compared with unrelated experience, the benefits of related experience arise only from downstream experience. That is, there are no significant performance benefits of upstream experience. Furthermore, the performance benefits of downstream experience are greater when the contest duration is shorter, highlighting its role in enabling more efficient search and problem solving in innovation contest platforms with interdependent problem domains. Managerial implications : Contrary to the notion of “hyperspecialization,” our findings suggest that contestants can reap benefits from diversifying their experience into downstream problem domains on innovation contest platforms. Furthermore, innovation contest platforms could facilitate such targeted diversification of contestant experience by developing more granular metrics of contestant experience across problem domains. Our findings also have implications for resource allocation and job rotation decisions in software development projects within firms."
/doi/10.1287/opre.2019.1907," Naor’s celebrated paper studies customer decisions in an observable M/M/1 queue in which joining-customers utility is linearly decreasing with the joining position. Naor derives the optimal threshold strategies for the individuals, social planner, and monopolist and proves that the monopoly optimal threshold is (weakly) smaller than the socially optimal threshold, which is (weakly) smaller than the individually optimal one. Studies show, based on numerical observations and/or ad hoc proof techniques, that this triangular relation holds within various specific setups, in which the queuing process is not M/M/1 and/or when the utility is not linear. We point out properties that imply the aforementioned result in Naor’s model and its extensions and suggest model applications for our findings. Our formulation gives strictly stronger results than those currently appearing in the literature. We further provide simple examples in which the inequality does not hold."
/doi/10.1287/mnsc.2020.3950," We study a buyer’s problem of auditing suppliers within an existing network to ensure social responsibility compliance. The buyer suffers economic damages if a violation at a supplier is exposed (whether by the media, regulator, or nongovernmental organization). To avoid damages, the buyer may audit the network to identify noncompliance. If a supplier fails an audit, the buyer must take one of two costly actions: either rectify the supplier or drop the supplier (along with any dependent suppliers). Dropping a supplier changes the network topology, reducing competition and thereby increasing the buyer’s input cost arising from an equilibrium. We show that the buyer’s optimal dynamic auditing policy has two subphases: the buyer will first audit and drop some suppliers before either auditing and rectifying all remaining suppliers or halting auditing altogether. By halting, the buyer tolerates some noncompliance in the network (“see no evil, hear no evil”). Within the audit-and-drop subphase, when auditing only in the upper tier, the buyer always audits a least valuable unaudited supplier , yielding greater balance in the network. When the buyer audits both tiers, it might choose a supplier other than the least valuable. The buyer may choose a supplier in a pivotal position to help ascertain the viability of a portion of the network (“litmus test”). In extensions, we find that when violations in tier 1 carry a higher penalty for the buyer, the buyer may audit and rectify only tier 1 suppliers; when audits may be inaccurate, the buyer more likely tolerates a greater level of noncompliance. This paper was accepted by Charles Corbett, operations management."
/doi/10.1287/mnsc.2018.3109," We use principal component analysis on 55 bilateral exchange rates of 11 developed currencies to identify two important global risk sources in foreign exchange (FX) markets. The risk sources are related to Carry and Dollar but are not spanned by these factors. We estimate the market prices associated with the two risk sources in the cross-section of FX market returns and construct FX market-implied country-specific stochastic discount factors (SDFs). The SDF volatilities are related to interest rates and expected carry trade returns in the cross-section. The SDFs price international stock returns and are related to important financial stress indicators and macroeconomic fundamentals. The first principal risk is associated with the Treasury-EuroDollar (TED) spread, quantities measuring volatility, tail and contagion risks, and future economic growth. It earns a relatively small implied Sharpe ratio. The second principal risk is associated with the default and term spreads and quantities capturing volatility and illiquidity risks. It further correlates with future changes in the long-term interest rate and earns a large implied Sharpe ratio. This paper was accepted by Lauren Cohen, finance."
/doi/10.1287/orsc.2019.1340," Over the past two decades, organizations have established sanctioning systems as an important component of their ethical infrastructures to detect and punish wrongdoing. However, empirical knowledge about the overall effectiveness of such systems remains limited. Existing studies have mostly adopted a single-party perspective even though many wrongdoing situations involve dynamic multiparty interactions between actors, recipients, and observers of wrongdoing. Moreover, most existing research has emphasized an economic perspective—that sanctioning systems only affect behavior because of economic considerations while crowding out ethical ones. In this research, we develop a moral and normative perspective of sanctioning systems. Using a novel experimental game design, our study focuses on the investigative dimension of sanctioning systems to examine their psychological and behavioral effects in actor–recipient–observer wrongdoing interactions . Findings reveal that investigative sanctioning systems influence wrongdoing, reporting, and helping behaviors as well as alter ethical and normative considerations, such that as systems become stronger, wrongdoing behaviors are judged as more unethical and perceived as less typical than when weaker systems are in place. These moral judgments and norm perceptions mediate the effect of investigative sanctioning system strength on wrongdoing behavior. Our research extends previous empirical and theoretical work on sanctioning systems by applying a more holistic perspective and by demonstrating that highly effective systems can serve as important behavioral guides because they activate and alter moral and normative considerations about wrongdoing."
/doi/10.1287/orsc.1070.0279," Cyert and March’s A Behavioral Theory of the Firm has been acknowledged as one of the most fundamental pillars on which evolutionary theorizing in economics is built. Nelson and Winter’s 1982 book is pervaded by the philosophy and concepts previously developed by Cyert, March, and Simon. Behavioral notions, such as bounded rationality are also at the heart of economic theories of institutions such as transaction costs economics. In this paper, after briefly reviewing the basic concepts of evolutionary economics, we discuss its implications for the theory of organizations (and business firms in particular), and we suggest that evolutionary theory should coherently embrace an “embeddedness” view of organizations, whereby the latter are not simply efficient solutions to informational problems arising from contract incompleteness and uncertainty, but also shape the “visions of the world,” interaction networks, behavioral patterns, and the identity of the agents. After outlining the basic features of this perspective, we analyze its consequences and empirical relevance."
/doi/10.1287/orsc.2013.0894," We report on a longitudinal study of the emergence of the ATLAS detector, a complex technological system developed at CERN, Geneva. Our data show that the coordination of initial architectural choices was driven by cycles of contestation and justification that resulted in the creation of what we term interlaced knowledge —pockets of shared knowledge interwoven within and across subsystem communities at ATLAS. We also found that these justifications were possible because of the presence of a boundary infrastructure that served as a common substrate of knowledge for all ATLAS participants. Together, the boundary infrastructure and interlaced knowledge enabled participants to make co-oriented technological choices, address latent interdependencies, and minimize the incidence and severity of glitches when integrating the various subsystems."
/doi/10.1287/mnsc.2020.3612," Entrepreneurial motivation is important to the process of economic growth. However, evidence on the motivations of innovative entrepreneurs, and how those motivations differ across fundamental characteristics, remains scant. We conduct three interrelated field experiments with the Massachusetts Institute of Technology Inclusive Innovation Challenge to study how innovative entrepreneurs respond to messages of money and social impact and how this varies across gender and culture. We find consistent evidence that women and individuals located in more altruistic cultures are more motivated by social-impact messages than money, whereas men and those in less altruistic cultures are more motivated by money than social impact. The estimates are not driven by differences in the type of company, its size, or other observable characteristics, but, instead, appear to come from differences in the underlying motivations of innovative entrepreneurs themselves. This paper was accepted by Joshua Gans, business strategy ."
/doi/10.1287/orsc.8.3.235," This paper underscores the importance of examining strategic response to institutional influences in light of hypercompetition. Focusing on the banking industry, which is hypercompetitive and highly institutionalized, affords a unique opportunity to understand how individual corporations in such an industry respond strategically to institutional pressures. We examine critical contingencies arising from hypercompetition that moderate institutional influences on information systems outsourcing in commercial banks. Using data from 226 banks and hierarchical moderated regression analyses, we show that the propensity of banks to conform to or resist institutional pressures depends on the nature of institutional pressures, perceived gain in production economies, financial capacity to resist institutional influences, and transaction cost considerations."
/doi/10.1287/orsc.1090.0509," We examine how long-term relationships affect brokers' returns, using project-level pricing data from an information technology staffing firm. We argue that long-term relationships between brokers and their counterparties affect both acquisition of private information and bargaining power, helping brokers to create and capture economic value. The results show that the staffing firm is able to charge a higher price and capture a higher proportion of that price when it has a long-term relationship with the worker. We also show that the staffing firm's ability to generate returns from its relationships is constrained when the brokered parties (worker and client firm) have a long-term relationship with each other. We discuss the implications of these findings for the study of market brokerage and long-term exchange relationships."
/doi/10.1287/mnsc.2016.2465," This study examines the relation between principles-based standards and earnings attributes. We create a firm-year-specific variable that measures the extent to which firms’ financial reporting is affected by principles-based standards. We find that firms’ earnings are more informative and persistent and have a larger positive association with future cash flows, on average, when firms’ standards are more principles based. We also find evidence that managers use the added discretion provided by principles-based standards to manage earnings when firms are near bankruptcy, issuing equity, or experiencing high growth, and if earnings are near prominent earnings benchmarks. Overall, our evidence is consistent with managers using the discretion provided by principles-based standards to communicate better the economic substance of transactions, on average, but also with some managers using the added discretion strategically when managerial incentives exist to increase reported earnings. Data, as supplemental material, are available at http://dx.doi.org/10.1287/mnsc.2016.2465 . This paper was accepted by Mary Barth, accounting ."
/doi/10.1287/inte.1110.0611," In this paper, we present a system that Compañía Sud Americana de Vapores (CSAV), one of the world's largest shipping companies, developed to support its decisions for repositioning and stocking empty containers. CSAV's main business is shipping cargo in containers to clients worldwide. It uses a fleet of about 700,000 TEU containers of different types, which are carried by both CSAV-owned and third-party ships. Managing the container fleet is complex; CSAV must make thousands of decisions each day. In particular, imbalances exist among the regions. For example, China often has a deficit of empty containers and is a net importer; Saudi Arabia often has a surplus and is a net exporter. CSAV and researchers from the University of Chile developed the Empty Container Logistics Optimization System (ECO) to manage this imbalance. ECO's multicommodity, multiperiod model manages the repositioning problem, whereas an inventory model determines the safety stock required at each location. CSAV uses safety stock to ensure high service levels despite uncertainties, particularly in the demand for containers. A hybrid forecasting system supports both the inventory and the multicommodity network flow model. Major improvements in data gathering, real-time communications, and automation of data handling were needed as input to the models. A collaborative Web-based optimization framework allows agents from different zones to interact in decision making. The use of ECO led to direct savings of $81 million for CSAV, a reduction in inventory stock of 50 percent, and an increase in container turnover of 60 percent. Moreover, the system helped CSAV to become more efficient and to overcome the 2008 economic crisis."
/doi/10.1287/msom.2018.0759," We empirically study the spatiotemporal location problem motivated by an online retailer that uses the Buy-Online-Pick-Up-In-Store fulfillment method. Customers pick up their orders from trucks parked at specific locations on specific days, and the retailer’s problem is to determine where and when these pickups occur. Customer demand is influenced by the convenience of pickup locations and days. We combine demographic and economic data, business location data, and the retailer’s historical sales and operations data to predict demand at potential locations. We introduce a novel procedure that combines machine learning and econometric techniques. First, we use a fixed effects regression to estimate spatial and temporal cannibalization effects. Then, we use a random forests algorithm to predict demand when a particular location operates in isolation. Based on the predicted demand and cannibalization effects, we solve the spatiotemporal integer program using a quadratic program relaxation to find the optimal pickup location configuration and schedule. We estimate a revenue increase of at least 51% from the improved location configuration and schedule. The online appendices are available at https://doi.org/10.1287/msom.2018.0759 ."
/doi/10.1287/mnsc.2019.3394," Interfirm contracts are plagued by opportunism arising from exchange hazards that increase the seller’s gains from holdup in fixed price contracts. These exchange hazards are higher when the seller can engage in unverifiable deliberate obfuscation. Although cost-plus contracts reduce holdup losses, they suffer from cost inefficiency. Past research has underscored the importance of trust as a control instrument to mitigate losses from exchange hazards, especially social relational trust that develops from past experiences. However, trust can also be calculative when it develops from the expectation of future economic gains to the buyer-seller dyad. We identify two dyadic mechanisms that generate calculative trust and curtail the likelihood of cost-inefficient behavior in cost-plus contracts. These mechanisms include future potential and bilateral reputation capital for cost containment. Analysis using probit estimations on 149 information technology outsourcing contracts for the period 1998 to 2005 suggests that calculative trust increases the likelihood of cost-plus contracts. Thus, calculative trust can mitigate inefficiencies in interfirm contracts. This paper was accepted by Shiva Rajgopal, accounting."
/doi/10.1287/mnsc.1050.0416," The “resource-based view of the firm” has become an important conceptual framework in strategic management but has been widely criticized for lack of an empirical base. To address this deficit, we utilize a new method for identifying interfirm differences in efficiency within the context of stochastic frontier production functions. Using data on Japanese and U.S. automobile manufacturers, we develop measures of resources and capabilities and test for linkages with firm performance. The results show the influence of manufacturing proficiency and scale economies at the firm and plant level. We apply the parameter estimates to account for Toyota’s superior efficiency relative to other producers."
/doi/10.1287/msom.2013.0461," In this paper, we explore how firms can better manage their sourcing by developing relationships not only with their suppliers but also with their suppliers' suppliers. We detail an empirical case study explaining how the firm developed relationships with its suppliers and raw material suppliers via a collaborative center, the sourcing hub. We then analytically model the scenarios encountered in our empirical work and examine two facets of upstream sourcing under uncertain demand scenarios: (a) firms can supply raw material directly to their suppliers, and this may be beneficial for the firm and its suppliers; and (b) firms can bring their suppliers together at the sourcing hub, and the resulting cooperation between suppliers is beneficial for the suppliers and the raw material suppliers. Overall, our work explores the market and economic conditions under which active management of upstream sourcing can add value to supply chains."
/doi/10.1287/mnsc.2014.1972," Advances in digital technologies have led to an increasing concern about piracy for providers of digital content (e.g., e-books, games, music, software, videos). Yet controversies exist over the influence of copyright protection on firm profitability. The objective of this paper is to provide an alternative rationale for the growing anti-protection trend and to investigate optimal copyright enforcement and quality provision in a monopoly setting. The proposed economic mechanism centers on the influence of copyright protection on consumer search when consumers can get to know the firm’s actions (e.g., price, quality) only after costly search. We show that more stringent copyright protection can induce the consumers to rationally expect lower ex post surplus, thus exerting a negative strategic effect on the consumers' willingness to search. This strategic effect may outweigh the positive main effect on the relative attractiveness of the authorized versus the pirated product, which can hence explain the optimality of incomplete and even zero copyright protection policies in markets where consumer prepurchase search is important (e.g., information goods, digital products). It is also because of this strategic effect that the firm may provide lower quality as copyright enforcement increases. Interestingly, quality unobservability can moderate this strategic effect and thus lead to an increasing incentive for copyright protection. This paper was accepted by Pradeep Chintagunta, marketing."
/doi/10.1287/mnsc.2020.3935," Cheap-talk communication between parties with conflicting interests is common in many business and economic settings. Two distinct behavioral economics theories, the trust-embedded model and the level-k model , have emerged to explain how cheap talk works between human decision makers. The trust-embedded model considers that decision makers are motivated by nonpecuniary motives to be trusting and trustworthy. In contrast, the level-k model considers that decision makers are purely self-interested but limited in their ability to think strategically. Although both theories have been successful in explaining cheap-talk behaviors in separate contexts, they point to contrasting drivers for human behaviors. In this paper, we provide the first direct comparison of both theories within the same context. We show that, in a cheap-talk setting that well represents many practical situations, the two models make characteristically distinct and empirically distinguishable predictions. We leverage past experiment data from this setting to determine what aspects of cheap-talk behavior each model captures well and which model (or combination of models) has better explanatory power and predictive performance. We find that the trust-embedded model emerges as the dominant explanation. Our results, thus, highlight the importance of investing in systems and processes to foster trusting and trustworthy relationships in order to facilitate more effective cheap-talk interactions. This paper was accepted by Charles Corbett, operations management."
/doi/10.1287/mnsc.2019.3542," Technical debt refers to the design, development, and implementation shortcuts taken by firms when deploying accounting information systems. Prior system-level studies have shown that such shortcuts decrease the reliability of systems and increase the long-term system maintenance obligations. On the one hand, technical debt may cause system disruptions that impair firm-level performance. On the other hand, incurring technical debt may aid firms to expedite their systems deployment and to implement idiosyncratic functionalities that may enhance performance. In this firm-level study, we examine the economic implications of technical debt accumulated by 26 firms in their customer relationship management (CRM) systems over an 11-year period. We find that firms operating in industries with higher “clockspeed” and higher competitive threats tend to accumulate more technical debt. After controlling for industry- and firm-level factors, our analysis reveals that technical debt embedded in the CRM systems negatively impacts firms’ performances, measured as gross profit scaled by beginning-of-year total assets ( GROA ). We estimate that a 10% increase in technical debt reduces GROA by 16% on average. The negative impact of technical debt on GROA increases over the lifecycle of the systems, which significantly reduces the long-term business value of those systems. Highly experienced information technology teams and the presence of a chief information officer in a firm’s top management team, however, serve to mitigate, at least partially, the negative impact of technical debt. We discuss the implications of these findings for research on the business value and governance of accounting information systems and performance evaluation. This paper was accepted by Shiva Rajgopal, accounting."
/doi/10.1287/mnsc.1030.0161," Long-distance telephone companies in the United States pay access fees to local telephone companies to transport calls that originate and terminate on their networks. These charges form the largest portion of the cost of providing long-distance service. Recent changes in the structure of access rates, which were mandated by the Federal Communications Commission (FCC), have created opportunities for long-distance companies to better manage access costs. In this paper, we develop an optimization-based approach to the economic design of access networks. Our novel solution approach combines stochastic aspects of the problem with a challenging discrete facility location problem in a three-phase algorithm. Computational results indicate a potential cost savings of hundreds of millions of dollars annually for long-distance companies."
/doi/10.1287/isre.2014.0534," We use the under-recognized income accounting identity to provide an important theoretical basis for using the Cobb-Douglas production function in IT productivity analyses. Within the income accounting identity we partition capital into non-IT and IT capital and analytically derive an accounting identity (AI)-based Cobb-Douglas form that both nests the three-input Cobb-Douglas and provides additional terms based on wage rates and rates of return to non-IT and IT capital. To empirically confirm the theoretical derivation, we use a specially constructed data set from a subset of the U.S. manufacturing industry that involve elaborate calculations of rates of return—a data set that is infeasible to obtain for most productivity studies—to estimate the standard Cobb-Douglas and our AI-based form. We find that estimates from our AI-based form correspond with those of the Cobb-Douglas, and our AI-based form has significantly greater explanatory power. In addition, empirical estimation of both forms is relatively robust to the assumption of intertemporally stable input shares required to derive the AI-based form, although there may be limits. Thus, in the context of future research the Cobb-Douglas form and its application in IT productivity work have a theoretically and empirically supported basis in the accounting identity. A poor fit to data or unexpected coefficient estimates suggests problems with data quality or intertemporally unstable input shares. Our work also shows how some returns to IT that do not show up in output elasticities can be found in total factor productivity (TFP)—the novel ways inputs are combined to produce output. The critical insight for future research is that many unobservables that have been considered part of TFP can be manifested in rates of return to IT capital, non-IT capital, and labor—rates of return that are separated from TFP in our AI-based form. Finally, finding that the additional rates of return terms partially explain TFP confirms the need for future IT productivity researchers to incorporate time-varying TFP in their models."
/doi/10.1287/msom.2019.0845," Problem definition : In this paper, we study a reliable hub location model, the objective of which is to minimize the associated costs plus the penalty for unserved demands. The model assigns to each origin–destination pair a primary path and a backup path to hedge against the risk of random disruptions. Aside from the fixed costs of locating hubs, the fixed costs incurred by hub-connecting arcs that exhibit economies of scale in transportation are considered. Academic/practical relevance : The widely adopted hub-and-spoke architecture in the network designs can trigger cascading effects during and in the aftermath of disruption events and lead to further losses. By incorporating a general specification of disruptions, our model helps firms improve network reliability while inheriting the benefits of routing via hubs. Therefore, this work extends the literature on hub location problems by considering reliability under disruptions. Methodology : We present a path-based model and formulate a combinatorial optimization problem. By exploiting the structural properties of the problem, we introduce a tractable mixed-integer linear program reformulation and develop a constraint generation method to accelerate the solution procedure. We further construct two effective heuristics. Results : We demonstrate the necessity of considering disruptions and the profound benefits of employing backup paths. Moreover, we show via numerical studies that the path-based model delivers efficient and effective reliable hub-and-spoke designs. Managerial implications : We find that establishing backup paths according to the proposed model barely escalates network costs yet significantly enhances service levels, and that exploiting disruption correlation helps reduce the expected total cost especially when the underlying disruption correlation is strong. We also discover that the decisions of our model on the locations of hubs and hub arcs are relatively robust compared with those on path assignments. We summarize key insights as observations that can be used directly as rules of thumb to guide designs in practice."
/doi/10.1287/isre.1100.0340," The highly competitive and rapidly changing market for online services is becoming increasingly effective at locking users in through the coercive effects of switching costs. Although the information systems field increasingly recognizes that switching costs plays a big part in enforcing loyalty, little is known about what factors users regard as switching costs or why they perceive these costs. Consequently, it is hard for online services to know what lock-in strategies to use and when to apply them. We address this problem by first developing a theory-driven structure of online users' perceived switching costs that distinguishes between vendor-related and user-related factors. We then propose that important antecedent influences on switching costs from economic value, technical self-efficacy, and past investments are more complex and intertwined than previously thought. We empirically validated the proposed model using data collected from home users of Internet service providers. Our findings demonstrate that an online service's economic value more heavily influences users' perceptions of vendor-related switching costs than does technical self-efficacy. However, users' technical abilities outweigh economic value in influencing user-related switching costs. Furthermore, although we confirmed the commonly held notion that deeply invested users are generally more vulnerable to lock-in, we also found that this relationship is contingent on users' technical abilities. Finally, we found that our multidimensional measure of switching costs is a valid predictor of user loyalty and is more powerful than previous global measures. Overall, this study uncovered a finer network of switching-cost production than had been previously established and suggests a new approach to modeling and exploiting online users' perceived switching costs."
/doi/10.1287/orsc.11.1.35.12567," The 1990s have seen a resurgence of interest in information privacy. Public opinion surveys show that many citizens are becoming greatly concerned about threats to their information privacy, with levels of such concern reaching all-time highs. Perhaps as a response to the growing concerns of citizens, the media are devoting more attention to privacy issues, and governmental regulation of the corporate privacy environment is increasing in many countries. Almost all developed countries have grappled with the trade-offs between open access to information—which enables economic efficiency—and an individual's right to privacy. Consistent with these trade-offs, many recent incidents suggest that regulatory approaches to information privacy, corporate management of personal data, and consumer reactions are becoming tightly interwoven around the world. To provide some insights into these relationships, we develop a conceptual model and test it with a cross-cultural sample from 19 different countries. In general, we find that a country's regulatory approach to the corporate management of information privacy is affected by its cultural values and by individuals' information privacy concerns. In addition, as governments become more involved in the corporate management of information privacy, internal management of such issues seems to tighten. This result supports previous observations that most firms take a primarily reactive approach to managing privacy by waiting for an external threat before crafting cohesive policies that confront their information practices. Moreover, when corporations are not perceived to adequately manage information privacy issues, and/or when privacy concerns rise, individuals are more inclined to prefer government intervention and be distrustful of firm self-regulation. As such, citizens may look to lawmakers to enact stricter regulation to reduce their privacy concerns. These findings and several international trends suggest that the self-regulatory model of privacy governance may not be sustainable over the long term. Findings from this research constitute an important contribution to the emerging theoretical base of information privacy research and should be particularly enlightening to those managing information privacy issues. Several directions for future research are also discussed."
