link,abstract
/doi/10.1287/mksc.2019.1189," To study consumer brand misinformation, we run in-store blind taste tests with a retailer’s private label food brands and the leading national brand counterparts in three large consumer packaged goods categories. Subjects self-report very high expectations about the quality of the private labels relative to national brands. However, they predict a relatively low probability of choosing them in a blind taste test. An overwhelming majority systematically choose the private label in the blinded test. Using program evaluation methods, we find that the causal effect of this intervention on treated consumers increases their market share for the tested private label product by 15 share points during the week after the intervention, on top of a base share of 8 share points. However, the effect diminishes to 8 share points during the second to fourth weeks after the test and to 2 share points during the second to fifth months after the test. Using a structural model of demand that controls for the self-selected participation and allows for heterogeneous treatment effects, we show that these effects survive controls for point-of-purchase prices, purchase incidence, and the feedback effects of brand loyalty. We also find that the intervention increases the preference for the private label brands, and that it decreases the preference for the national brands, relative to the outside good. Interpreting the intervention as an information treatment about the product, we find evidence consistent with an economically large informational barrier on demand for the private label product relative to an established national brand."
/doi/10.1287/mnsc.1060.0680," Horizontal scope—the set of products and services offered—is an important dimension of firm strategy and a potentially significant source of competitive advantage. On one hand, the ability to build close buyer-supplier relationships over multiple transactions can give an advantage to broad firms that offer buyers “one-stop shopping.” On the other hand, the existence of organizational tradeoffs can give an advantage to firms that specialize in a narrower range of products or services. We develop a biform game that incorporates this tension and show how the use of three generic scope strategies—specialist, generalist, and hybrid—depends on organizational tradeoffs, client-specific scope economies, barriers to entry, heterogeneity in buyer task requirements, and the bargaining power of suppliers relative to buyers. We then use the model to study a variety of issues in supply chain management, including the gains to coordinating suppliers, the optimal level of buyer power, and the desirability of subsidizing suppliers. One of our objectives is to show how biform games, which introduce unstructured negotiations into game theory analysis, can be used to develop applied theory relevant to strategy. Generalizing from our stylized model, we identify a class of biform games involving buyers and suppliers that is useful for strategy analysis. Games in this class have the attractive property of each supplier’s share of industry total surplus being the product of its added value and its relative bargaining power."
/doi/10.1287/mnsc.1050.0436," The tendency of orders to increase in variability as one moves up a supply chain is commonly known as the bullwhip effect . We study this phenomenon from a behavioral perspective in the context of a simple, serial, supply chain subject to information lags and stochastic demand. We conduct two experiments on two different sets of participants. In the first, we find the bullwhip effect still exists when normal operational causes (e.g., batching, price fluctuations, demand estimation, etc.) are removed. The persistence of the bullwhip effect is explained to some extent by evidence that decision makers consistently underweight the supply line when making order decisions. In the second experiment, we find that the bullwhip, and the underlying tendency of underweighting, remains when information on inventory levels is shared. However, we observe that inventory information helps somewhat to alleviate the bullwhip effect by helping upstream chain members better anticipate and prepare for fluctuations in inventory needs downstream. These experimental results support the theoretically suggested notion that upstream chain members stand to gain the most from information-sharing initiatives."
/doi/10.1287/mksc.2018.1126," Usage-based insurance (UBI) is a recent auto insurance innovation that enables insurers to collect individual-level driving data, provide feedback on driving performance, and offer individually targeted price discounts based on each consumer’s driving behavior. Using individual driving behavior (from sensor data) and other information for UBI adopters, we estimate the relationship from being enrolled and monitored (for up to 26 weeks) in the UBI program and changes in the driving behavior of UBI customers. The key results of our analysis show that after UBI adoption, the UBI users improve the safety of their driving, providing a meaningful benefit for the individual driver, the insurer, and society as a whole. While UBI customers decrease their daily average hard-brake frequency by an average of 21% after six months, their mileage driven does not decrease comparing week 26 to week 1. We also find heterogeneous effects across different demographic groups. For example, younger drivers improve their UBI scores more than older drivers after UBI adoption, and females show more improvement than males. Furthermore, we find evidence that negative feedback and economic incentives correlate with greater improvement in driving behavior. Our results suggest that by sharing private consumer information with the insurer, UBI can benefit consumers who become better drivers, as well as the entire society from improved road safety. Data and the online appendix are available at https://doi.org/10.1287/mksc.2018.1126 ."
/doi/10.1287/inte.1050.0174," For environmental and political reasons, governments have imposed fleetwide standards for emissions and fuel economy on automotive manufacturers. For example, the US government has imposed corporate average fuel economy (CAFE) regulations on manufacturers for their vehicles sold in the United States. When these standards run contrary to consumer preferences or when technology advances fail to deliver anticipated benefits, manufacturers may use price as a short-term strategy to encourage consumers to switch to vehicles that help the firm to achieve fleetwide compliance. We developed a mathematical model to coordinate price with production decisions while meeting fleetwide standards, market share, and production-capacity constraints. To incorporate substitutability of products, we created a demand model that uses consumers’ second-choice preferences and linear demand curves."
/doi/10.1287/deca.2015.0316, This paper reports results from a repeated experiment on decision making under risk where subjects must address the same choice problems in several rounds. We investigate how behavior changes in the course of the experiment. The design focuses on choice problems allowing for direct tests of independence and coalescing. We show that inconsistencies in responses as well as violations of independence and coalescing decrease from earlier to later rounds. Our results provide evidence in favor of expected utility in conjunction with the discovered preference hypothesis.
/doi/10.1287/msom.2021.1008," Problem definition : We study the coordination of an E-commerce supply chain between online sellers and third party shippers to meet random demand surges, induced by, for instance, online shopping holidays. Academic/practical relevance : Motivated by the challenge of meeting the unpredictable demand surges in E-commerce, we study shipping contracts and supply chain coordination between online sellers and third party shippers in a novel model taking into account the unique features of the shipping industry. Methodology : We compare two shipping contracts: the risk penalty (proposed by UPS) and the flat rate (used by FedEx), and analyze their impact on the seller, the shipper, and the supply chain. Results : Under information symmetry, the sophisticated risk penalty contract is no better than the simple flat rate contract for the shipper, against common belief. Although both the risk penalty and the flat rate can coordinate the supply chain, the risk penalty does so only if the shipper makes zero profit, but the flat rate can provide a positive profit for both. These results represent a new form of double marginalization and risk-sharing, in sharp contrast to the well-known literature on the classic supplier-retailer supply chain, where risk-sharing contracts (similar to the risk penalty) can bring benefits to all parties, but the single wholesale price contract (similar to the flat rate) can achieve supply chain coordination only when the supplier makes zero profit. We also find that only the online seller, but not the shipper, has the motivation to vertically integrate the seller-shipper supply chain. Under information asymmetry, however, the risk penalty brings more benefit to the shipper than the flat rate, but hurts the seller and the supply chain. Managerial implications : Our results imply that information plays an important role in the shipper’s choices of shipping contracts. Under information symmetry, the risk penalty is unnecessarily complex because the simple flat rate is as good as the risk penalty for the shipper; moreover, it is better for the seller-shipper coordination. However, under information asymmetry, the shipper faces additional shipping risk that can be offset by the extra flexibility of the risk penalty. Our study also explains and supports the recent practice of online sellers (e.g., Amazon.com and JD.com), but not shippers, to vertically integrate the supply chain by consistently expanding their shipping capabilities."
/doi/10.1287/mnsc.1100.1201," We explore why some employees may be at a disadvantage in searching for information in organizations. The “small-world” argument in social network theory emphasizes that people are, on average, only a few connections away from the information they seek. However, we argue that such a network structure does not benefit everyone: some employees may have longer search paths in locating knowledge in an organization—their world may be large. We theorize that this disadvantage is the result of more than just an inferior network position. Instead, two mechanisms—periphery status and homophily—jointly operate to aggravate the inefficiency of search for knowledge. Employees who belong to the periphery of an organization because of their minority gender status, lower tenure, or poor connectedness have limited awareness of who knows what and a lower ability to seek help from others best suited to guide the search. When they start a search chain, they are likely to engage in homophilous search by contacting colleagues like themselves, thus contacting others who also belong to the periphery. To search effectively, employees on the periphery need to engage in heterophilous search behaviors by crossing social boundaries. We find support for these arguments in a network field experiment consisting of 381 unfolding search chains in a large multinational professional services firm. The framework helps explain employees' unequal access to the knowledge they seek, a poorly understood yet important type of organizational inequity in an information economy."
/doi/10.1287/mnsc.2013.1727," Companies frequently expand their production capacity through the acquisition of new organizational units. This study analyzes how the performance of existing units is affected by the acquisition of another unit. The research focuses on three mechanisms: managerial distraction, resource transfer, and knowledge sharing. These mechanisms are studied in the context of existing units and acquired units with different levels of proximity and similarity between them. Using a detailed data set from an agribusiness company, empirical analysis shows that after an acquisition event there is a temporary decrease in the performance of existing units that are geographically proximate to the acquired unit. Data analysis also shows that after an acquisition event there is an increase in the performance of existing units that have similar characteristics to the acquired unit. In this latter case, the rate of increase in performance diminishes over time. This research demonstrates that the acquisition of an organizational unit can have differing dynamic effects on different parts of the organization. This paper was accepted by Bruno Cassiman, business strategy."
/doi/10.1287/msom.1120.0403," Fee-for-service (FFS) contracts, first introduced in 2004, dramatically changed the way the pharmaceutical distribution supply chains are designed, managed, and operated. Investment buying (IB), forward buying in anticipation of drug price increases, used to be the way the distributors made most of their profits. FFS contracts limit the amount of inventory distributors can carry at any time (by imposing an inventory cap) and require inventory information sharing from the distributors to the manufacturers while compensating the distributors with a per-unit fee. In spite of its widespread popularity, the FFS model has never been rigorously analyzed or its effectiveness carefully tabulated. In this paper, we formulate the multiperiod stochastic inventory problems faced by the manufacturer and the distributor under the FFS and IB models, derive their optimal policies, and develop procedures to compute the policy parameters. We show that FFS contracts can improve the total supply chain profit—the manufacturer and distributor are now able to share a larger pie. Thus, there exists a range of the per-unit fees that leads to Pareto improvement. Simulation results show that such improvement is approximately 1.7% on average, and as much as 5.5%, and the improvement increases as the inventory cap decreases. Determining the Pareto-improving per-unit fees is a source of contention in FFS contract negotiation, and we propose a simple yet effective heuristic for computing them. Furthermore, supply chain transparency facilitated by the FFS contracts can significantly reduce the manufacturer's supply–demand mismatch costs (by approximately 3.63% on average and as much as 13.01%) and we show that the manufacturer should take advantage of this transparency especially when the inventory cap and drug price increase are high and demand variance is low. We believe that these results have the potential to improve the efficiency of pharmaceutical distribution supply chains, thus reducing the healthcare costs that are such a big burden on the U.S. economy."
/doi/10.1287/orsc.14.6.686.24868," This paper examines the link between organizational culture and effectiveness for foreign-owned firms operating in Russia. Beginning with a model of organizational culture developed in the United States, the paper presents a multimethod analysis of culture and effectiveness in a transition economy. We argue that effectiveness in Russia relies more on adaptability and flexibility than it does in the United States. Furthermore, the legacy of the Communist era forces firms in Russia to deal with a workforce with a unique time perspective and a unique set of subcultures that often undermine attempts at coordination and integration. We first explore these ideas using survey data on 179 foreign-owned firms operating in Russia and compare the results to those obtained for firms in the United States. We then present four case studies designed to ground the results in the Russian context, and to document cultural dynamics not captured by the model."
/doi/10.1287/orsc.2020.1416," In many facets of life, individuals make evaluations that they may update after consulting with others in their networks. But not all individuals have the same positional opportunities for social interaction in a given network or the ability and desire to make use of those opportunities that are available to them. The configuration of a person’s network can also alter how information is spread or interpreted. To complicate matters further, scant research has considered how positions in social networks and the valence of network content interact because of the difficulty of (a) separating the “player” from the position in networks and (b) measuring all germane content in a particular network. This research develops a novel experimental platform that addresses these issues. Participants viewed and evaluated an entrepreneurial video pitch and were then randomly assigned to different networks, and positions within networks, and thus various opportunities for peer influence that were orthogonal to their network history, inclinations, attributes, or capabilities. Furthermore, all the content of social interaction, including its valence, was recorded to test underlying assumptions. Results reveal that those assigned to a position with brokerage opportunities in a network updated their evaluations of the entrepreneurial video considerably more negatively."
/doi/10.1287/mnsc.2017.2874," To refine the understanding of the social network characteristics of entrepreneurial teams, we present a new construct: structural role complementarity. In particular, we examine the variation between team members’ respective abilities to act as network brokers. Based on the cofounding networks of 9,461 entrepreneurs and 2,446 large-scale industrial enterprises over 45 years in Russia’s emerging economy (1869–1913), our findings show that variation among team members’ brokering ability significantly predicts the starting capital raised by their firm. The effect is moderated by the team’s average brokering potential. When both the team’s average and variation in brokering potential is high, firms raise greater starting capital. By using multiple membership models, we demonstrate that greater starting capital is largely attributable to team factors rather than the attributes of the individual team members. We also take advantage of discriminatory laws that were passed in 1887 in an instrumental variable analysis to address potential endogeneity issues. The online appendix is available at https://doi.org/10.1287/mnsc.2017.2874 . This paper was accepted by Olav Sorenson, organizations."
/doi/10.1287/msom.1120.0414," The necessity of surface water for irrigation and its increasing scarcity in developing economies motivate the need for its efficient distribution. The inequity in the distribution of surface water arises because of the relative physical locations of the farms. Head-reach (primary) farms are close to the source, whereas tail-end (secondary) farms are relatively farther. The lack of physical infrastructure implies that water allocated to secondary farms must pass through primary farms. Left to their individual incentives, primary farmers use more than their fair share of water by denying its release to secondary farmers. Such an inequitable sharing results in significantly suboptimal productivity of the farming community as a whole. We propose decentralized, individually rational mechanisms to achieve socially optimal distribution of surface water for a farming community under uncertainty in rainfall, choice of multiple crops, and differing risk-bearing abilities of primary and secondary farmers. We show that the mechanisms can be efficiently computed and highlight the impact of the improved sharing of surface water. We also study the movement of the price of water with its scarcity. Ideas that can help administer the mechanisms in practice are briefly discussed."
/doi/10.1287/opre.2014.1260," Scrip systems provide a nonmonetary trade economy for exchange of resources. We model a scrip system as a stochastic game and study system design issues on selection rules to match potential trade partners over time. We show the optimality of one particular rule in terms of maximizing social welfare for a given scrip system that guarantees players' incentives to participate. We also investigate the optimal number of scrips to issue under this rule. In particular, if the time discount factor is close enough to one, or trade benefits one partner much more than it costs the other, the maximum social welfare is always achieved no matter how many scrips are in the system. When the benefit of trade and time discount are not sufficiently large, on the other hand, injecting more scrips in the system hurts most participants; as a result, there is an upper bound on the number of scrips allowed in the system, above which some players may default. We show that this upper bound increases with the discount factor as well as the ratio between the benefit and cost of service. Finally, we demonstrate similar properties for a different service provider selection rule that has been analyzed in previous literature."
/doi/10.1287/mnsc.2017.3012," Social logins, such as “Log in with Facebook,” improve a website’s user experience and therefore enjoy great popularity among content providers (CPs) and users alike. Moreover, they also enable the social network and the CPs to share data, which individually improves their ability to place targeted advertising. On the basis of a game-theoretic model that offers a microfoundation for CPs’ competition for advertisements, on the one hand, and CPs’ competition for users, on the other hand, we demonstrate the strategic effects of social logins in the online advertising ecosystem. We fully characterize the market conditions under which social logins are offered and adopted, and when the adoption is actually profitable for the CPs. In particular, we show across several model extensions that the voluntary adoption of the social login may yield a prisoner’s dilemma outcome for the CPs. The online appendix is available at https://doi.org/10.1287/mnsc.2017.3012 . This paper was accepted by Chris Forman, information systems."
/doi/10.1287/opre.2015.1447," Tenure decisions, key decisions in academic institutions, are primarily based on subjective assessments of candidates. Using a large-scale bibliometric database containing 198,310 papers published 1975–2012 in the field of operations research (OR), we propose prediction models of whether a scholar would perform well on a number of future success metrics using statistical models trained with data from the scholar’s first five years of publication, a subset of the information available to tenure committees. These models, which use network centrality of the citation network, coauthorship network, and a dual network combining the two, significantly outperform simple predictive models based on citation counts alone. Using a data set of the 54 scholars who obtained a Ph.D. after 1995 and held an assistant professorship at a top-10 OR program in 2003 or earlier, these statistical models, using data up to five years after the scholar became an assistant professor and constrained to tenure the same number of candidates as tenure committees did, made a different decision than the tenure committees for 16 (30%) of the candidates. This resulted in a set of scholars with significantly better future A-journal paper counts, citation counts, and h -indexes than the scholars actually selected by tenure committees. These results show that analytics can complement the tenure decision-making process in academia and improve the prediction of academic impact."
/doi/10.1287/mnsc.1120.1581," This paper investigates the role of time in forecast information sharing and decision making under uncertainty. To do so, we provide a general framework to model the evolutions of forecasts generated by multiple decision makers who forecast demand for the same product. We also model the evolutions of forecasts when decision makers have asymmetric demand information and refer to it as the Martingale Model of Asymmetric Forecast Evolutions . This model helps us study mechanism design problems in a dynamic environment. In particular, we consider a supplier's (principal's) problem of eliciting credible forecast information from a manufacturer (agent) when both firms obtain asymmetric demand information for the end product over multiple periods. The supplier uses demand information to better plan for a capacity investment decision. When the supplier postpones building capacity and screening the manufacturer's private information, the supplier and the manufacturer can obtain more information and update their forecasts. This delay, however, may increase (respectively, decrease) the degree of information asymmetry between the two firms, resulting in a higher (respectively, lower) cost of screening. The capacity building cost may also increase because of a tighter deadline for building capacity. Considering all such trade-offs, the supplier has to determine (i) when to stop obtaining new demand information and build capacity, (ii) whether to offer a screening contract to credibly elicit private forecast information or to determine the capacity level without information sharing, (iii) how much capacity to build, and (iv) how to design the overall mechanism so that both firms benefit from this mechanism. This paper provides an answer to these questions. In doing so, we develop a new solution approach for a class of dynamic mechanism design problems. In addition, this paper provides a framework to quantify the option value of time for a strategic investment decision under the dynamic evolutions of asymmetric forecasts. This paper was accepted by Yossi Aviv, operations management."
/doi/10.1287/orsc.1040.0063," Twenty-five years of economic reform has propelled China to the center of the world's economic stage. Based on current trends, in the foreseeable future China is likely to become the largest economy in the world. China's dramatic growth may be envied by other developing economies, but for management scholars it presents an exciting intellectual puzzle. In this paper we describe the empirical context of China today, review contemporary research on Chinese management and organizations, and describe the nine papers in this special issue of Organization Science . The papers provide a close examination of how massive corporate transformation in China has influenced interfirm relationships, affected opportunity structures and social processes, and modified individual behaviors within firms. We identify the many paradoxes in this intellectual terrain and present a guide to the challenging research agenda ahead. We recommend that scholars of organizations think deeply about China as a context and consider China as an empirical setting where the boundaries of existing knowledge on organizations can be extended."
/doi/10.1287/isre.1100.0345," We examine how one industry's productivity is affected by the IT capital of its customers and how this effect depends on industries' relative concentration. These customer-driven IT spillovers result from customers' IT investments in various information systems that reduce transaction costs through information sharing and coordination and lead to more efficient production and logistics upstream. The magnitude of IT spillovers depends on relative industry concentration because customers in more concentrated industries relative to those of their suppliers are better able to retain the benefits from their IT investments. We model customer-driven effects based on production theory and empirically test the model using two industry-level data sets covering different and overlapping time periods (1987–1999 and 1998–2005), different scopes of the economy (manufacturing only versus all industries), and different levels of industry aggregation. We find that, given an increase in a downstream industry's IT capital, there is a significant increase in downstream industry output as well as significant increases in upstream industry output. Moreover, the magnitude of IT spillovers is related to relative industry concentration: A 1% decrease in a customer's relative industry concentration increases spillovers by roughly 1%. Thus, further increases in IT capital can be justified along the supply chain, and an industry's relative concentration—which can reflect market power—in part determines the distribution of productivity benefits."
/doi/10.1287/mnsc.1120.1684," This paper studies the impact that ethnic innovators have on the global activities of U.S. firms by analyzing detailed data on patent applications and on the operations of the foreign affiliates of U.S. multinational firms. The results indicate that increases in the share of a firm's innovation performed by inventors of a particular ethnicity are associated with increases in the share of that firm's affiliate activity in countries related to that ethnicity. Ethnic innovators also appear to facilitate the disintegration of innovative activity across borders and to allow U.S. multinationals to form new affiliates abroad without the support of local joint venture partners. This paper was accepted by Bruno Cassiman, business strategy."
/doi/10.1287/mnsc.2017.2750," Electronic health records (EHR) are often presumed to reduce the significant and accelerating healthcare costs in the United States. However, evidence on the relationship between EHR adoption and costs is mixed, leading to skepticism about the effectiveness of EHR in decreasing costs. We argue that simply looking at the hospital-level effects can be misleading because the benefits of EHR can go beyond the adopting hospital by creating regional spillovers via information and patient sharing. When patients move between hospitals, timely and high-quality records received at one hospital can affect the costs of care at another hospital. We provide evidence that although EHR adoption increases the costs of the adopting hospital, it has significant spillover effects by reducing the costs of neighboring hospitals. We further show that these spillovers are linked to information and patient sharing. Specifically, the spillovers are stronger when more hospitals in the region are in health information exchange networks and in the same integrated delivery systems, which can share information more easily. Furthermore, utilizing regional characteristics that can affect the extent of patient sharing such as urban versus rural areas, population density, average distance between hospitals, and hospital density, we find that locations with higher patient and hospital concentration experience stronger regional spillovers. Additionally, spillovers are stronger after the HITECH (Health Information Technology for Economic and Clinical Health) Act that increased EHR adoption and use. Overall, our findings suggest that we need to take into account externalities to understand the benefits of health IT investments and form policy decisions. This paper was accepted by Anandhi Bharadwaj, information systems."
/doi/10.1287/orsc.2013.0844," We assess absolute magnitudes, relative importance, and intertemporal differences in firm, industry, and business group effects in explaining the variance of Indian manufacturing firms’ profitability over the 26-year period between 1980–1981 and 2005–2006. We stratify the data by institutional phases to place emphasis on the role of changing institutional factors in an emerging economy: first as a regime of command and control transits to partial liberalization (between 1985 and 1991) and then to an open competitive market economy (after 1991); thereafter, financial reforms occur, followed by legal reforms. We find that liberalization significantly affects and alters the relative importance of firm, industry, and group effects. Firm effects are always important, whether in a command and control regime, with benefits accruing from protectionism and political rent seeking, or in liberalized periods where firm-specific capabilities and dynamic efficiencies are valued. Industry effects are significant in the command and control regime, when mandatory sector placement benefits firms in industries with superior profits, and in the liberalized period, when the choice of the industry segment in which to operate is open to firms. Thereafter, industry effects dissipate. Business group effects matter in explaining profitability variances. Group effects’ magnitudes, however, do not change significantly over time."
/doi/10.1287/mksc.2014.0874," Many video ads are designed to go viral so that the total number of views they receive depends on customers sharing the ads with their friends. This paper explores the relationship between the number of views and how persuasive the ad is at convincing consumers to purchase or to adopt a favorable attitude towards the product. The analysis combines data on the total views of 400 video ads, and crowd-sourced measurement of advertising persuasiveness among 24,000 survey responses. Persuasiveness is measured by randomly exposing half of these consumers to a video ad and half to a similar placebo video ad, and then surveying their attitudes towards the focal product. Relative ad persuasiveness is on average 10% lower for every one million views that the video ad achieves. The exceptions to this pattern were ads that generated views and large numbers of comments, and video ads that attracted comments that mentioned the product by name. Evidence suggests that such ads remained effective because they attracted views due to humor rather than because they were outrageous."
/doi/10.1287/orsc.2020.1411," We assess the heterogeneous impact of economic downturns on individuals’ decisions to bring high-technology ideas to the market in the form of new ventures. We thereby examine how worsening labor market conditions influence individuals’ opportunity costs of starting new ventures, the resulting composition of the entrepreneurial pool, and start-up performance outcomes. Using a rich data set of start-up founders in the biotechnology and medical device sectors, we find that an increase in the unemployment rate is associated with a substantial rise in the share of entrepreneurs who are most sensitive to worsening labor market conditions. Additionally, we find that start-ups founded by these entrepreneurs display lower financial and innovative performance than start-ups founded by entrepreneurs who are relatively insensitive to business cycles. Finally, we provide suggestive evidence that individuals’ heterogeneous response to worsening labor market conditions is a relevant factor in explaining the negative relationship between unemployment and start-up performance outcomes."
/doi/10.1287/msom.1110.0351," Motivated by the mixed evidence concerning the adoption level and value of collaborative forecasting (CF) implementations in retail supply chains, in this paper, we explore the conditions under which CF offers the highest potential. We consider a two-stage supply chain with a single supplier selling its product to consumers through a single retailer. We assume that both the supplier and the retailer can improve the quality of their demand forecasts by making costly forecasting investments to gather and analyze information. First, we consider a noncollaborative model where the supplier and the retailer can invest in forecasting but do not share forecast information. Next, we examine a collaborative forecasting model where the supplier and the retailer combine their information to form a single shared demand forecast. We investigate the value of CF by comparing each party's profits in these scenarios under three contractual forms that are widely used in practice (two variations of the simple wholesale price contract as well as the buyback contract). We show that for a given set of parameters, CF may be Pareto improving for none to all three of the contractual structures, and that the Pareto regions under all three contractual structures can be expressed with a unifying expression that admits an intuitive interpretation. We observe that these regions are limited and explain how they are shaped by the contractual structure, power balance, and relative forecasting capability of the parties. To determine the specific value of collaborative forecasting as a function of different factors, we carry out a numerical analysis and observe the following. First, under noncoordinating contracts, improved information as a result of CF has the added benefit of countering the adverse effects of double marginalization in addition to reducing the cost of supply–demand mismatch. Second, one may expect the value of CF to increase with bargaining power, however this does not hold in general: The value of CF for the newsvendor first increases and then decreases in his bargaining power. Finally, whereas one may expect CF to be more valuable under coordinating contracts, rather than a simple wholesale price contract that is prone to double marginalization, the magnitude of the gain from CF is in many cases higher in the absence of quantity coordination."
/doi/10.1287/mnsc.2018.3178," Rather than organizing disposal of consumer-generated waste themselves, many states and countries have passed legislation that makes producers responsible for the proper disposal (i.e., recycling) of the products that they bring to the market. We study the stability of producers’ strategies emerging under such legislation. In our paper, the producers compete with multiple differentiated products in consumer markets but may consider cooperating when recycling those products to benefit from economies of scale. Products made by different producers or sold in different markets might still be considered for joint recycling. Our main questions are when and whether firm-based recycling strategies (i.e., separately recycling products falling under same brand) or market-based recycling strategies (i.e., separately recycling products falling in the same product category) emerge as stable outcomes. To that end, we analyze a series of simple producer-market configurations. We first look at an asymmetric market model with two producers making three products in two markets, and then, we look at a symmetric market model with two producers competing with four products in two markets. Our results show that, with intense market competition and differentiated market sizes, producers may recycle their products on their own without cooperating with others. In some instances, they can add a product from their competitor to their recycling mix. Because these outcomes are never socially optimal, they may reduce social welfare and require government intervention. Otherwise, with less intense competition or more equitable market shares, all-inclusive (market-based) recycling is the most common stable outcome with high (low) scale economies, and the firms’ independent choices might lead to social optima. This paper was accepted by Serguei Netessine, operations management."
/doi/10.1287/mnsc.2015.2248," We study contract design and coordination of a supply chain with one supplier and one retailer, both of which are capital constrained and in need of short-term financing for their operations. Competitively priced bank loans are available, and the failure of loan repayment leads to bankruptcy, where default costs may include variable (proportional to the firm’s sales) and fixed costs. Without default costs, it is known that simple contracts (e.g., revenue-sharing, buyback, and quantity discount) can coordinate and allocate profits arbitrarily in the chain. With only variable default costs, buyback contracts remain coordinating and equivalent to revenue-sharing contracts but are Pareto dominated by revenue-sharing contracts when fixed default costs are present. Thus, for general bankruptcy costs, contracts without buyback terms are of most interest. Quantity discount contracts fail to coordinate the supply chain, since a necessary condition for coordination is to proportionally reallocate debt obligations within the channel. With only variable default costs and with high fixed default costs exhibiting substantial economies-of-scale, revenue-sharing contracts with working capital coordination continue to coordinate the chain. Unexpectedly, for fixed default costs with small economies-of-scale effects, the two-firm system under a revenue-sharing contract with working capital coordination might have higher expected profit than the one-firm system. Our results provide support for the use of revenue-sharing contracts with working capital coordination for decentralized management of supply chains when there are bankruptcy risks and default costs. This paper was accepted by Serguei Netessine, operations management."
/doi/10.1287/mnsc.2014.2135," A setting in which customer-owned mutual companies converted to publicly listed firms created a plausibly exogenous increase in stock ownership. We use this shock to identify the effect of ownership of publicly listed shares on political behavior. Using instrumental variable regressions, difference-in-differences analyses, and matching methods, we find the shock changed the way people vote in the affected areas, with the demutualizations being followed by a 1.7–2.7-percentage-point increase in right-of-center vote share. Analyses of demutualizations that did not involve public listing of shares suggest that explanations based on wealth, liquidity, and tax-related incentives do not drive the results, and that the ownership of publicly listed shares was instrumental in generating the increase in conservative voting. This paper was accepted by Gustavo Manso, finance."
/doi/10.1287/stsc.2019.0098," The spread of investments by sovereign wealth funds (SWFs) around the world has raised questions about what determines their location choices. We argue that SWFs, like multinational companies, consider a host of cross-country distance factors to guide their location decisions and that the effect of distances is significant not only for their direct investment in foreign affiliates, but also for the indirect stakes they hold via pyramids. Starting with a simple binary dependent variable indicating the presence of an investment of a given fund in a given country, we find that distances are key determinants of SWFs’ location choices for direct investments but are less important for indirect investments. Yet this difference in the effect of distances on direct and indirect location choices disappears when we adjust for the relative size of the investment. We thus confirm that SWFs pay more attention to indirect investments—as much as they do to direct ones—when those investments are relatively large. Our findings suggest that it is imperative that studies on foreign location and organizational distance account for indirect stakes and for the size of investments in order to see a more complete picture of firms’ investment strategies. In addition, we consider the moderating role of fund-level heterogeneous traits (such as their overall strategic orientation) but do not find consistent moderating effects on the link between distances and location choices."
/doi/10.1287/mnsc.1030.0154," In this paper, a risk-neutral manufacturer sells a single product to a risk-neutral retailer. The retailer chooses inventories ex ante and promotional effort ex post. If the wholesale price exceeds marginal production cost, the retailer orders fewer than the joint profit-maximizing inventories. If the manufacturer attempts to coordinate inventories by buying back unsold units, then the retailer's promotional incentives are dulled. Under very general assumptions on the form of the effort function, we show that buy-backs adversely affect supply chain profits, and higher buy-back prices imply lower profits. Also, while a buy-back alone cannot coordinate the channel, coupling buy-backs with promotional cost-sharing agreements (if effort cost is observable), offering unilateral markdown allowances ex post (if demand is observable but not verifiable), or placing additional constraints on the buy-back (if demand is observable and verifiable) does result in coordination. This problem is not limited to returns policies but is shown to hold for a much larger set of contracts. The results are quite robust (e.g., when the retailer chooses effort before observing demand), but coordinating contracts become more problematic if, for example, the retailer also stocks substitutes for the manufacturer's product. Other model extensions are also discussed."
/doi/10.1287/mnsc.2013.1817," We examine the relationship between investment banks' initial public offering (IPO) market shares and their prior IPO underpricing in the new IPO market for China-based companies on the Hong Kong Stock Exchange. To gain expertise in Chinese business practices, investment banks have the incentive to obtain business in this new IPO market by providing high offer prices to the issuer, leading to less underpricing and less money on the table. We hypothesize and find that the less an investment bank underprices China-based company IPOs, the greater its subsequent market share of China-based company IPOs in the Hong Kong Stock Exchange. Furthermore, this relationship is driven by a bank's initial China-based company IPO deals. These results suggest that in new IPO markets, investment banks' initial market shares, obtained through lower underpricing, help them grow their market shares in later periods, possibly through the expertise gained in the initial business. This paper was accepted by Mary Barth, accounting ."
/doi/10.1287/isre.2019.0916," Economic crises often result in massive job loss. However, although reduced employment has been shown to have many negative consequences for the affected individuals, it may also push them into new activities, such as provision of service to their communities. In this paper, we show how individuals engage in socially useful activities after an increase in unemployment. Specifically we document increased online content generation at Wikipedia, the world’s largest user generated knowledge repository. Leveraging German district-level and European country-level unemployment data we analyze the relationship between the economic crisis in 2008–2010 and contributions to Wikipedia. For both data sets we find increased socially valuable activity in the form of knowledge acquisition and contributions to Wikipedia. For German districts, we observe an increased rate of content generation on Wikipedia in districts that faced greater increases in unemployment. The effect of unemployment on content generation is even stronger at the European country level. Our findings suggest that public goods provision increases as a positive side effect of economic crises."
