link,abstract
/doi/10.1287/trsc.2016.0683," Logistics is a cost sensitive industry with large and fast growing routing networks. In this paper we devise a computational, robust optimization method for the strategic routing decisions of a logistics’ customer, i.e., a company that uses the services of different freight forwarders to meet its transportation demands between several sources, sinks, and hubs. The costs of such transports are determined by tariff systems that typically show economies of scale and reward the consolidation of goods that complement each other in properties relevant for transport, such as weight and volume. In the strategic planning phase, routes and hubs have to be chosen roughly one year ahead, in particular, before the actual demand is known. Our method anticipates the fluctuation of demands by minimizing the worst-case cost over a restricted scenario set. The combination of a realistic cost function, a robust modeling of uncertainty, and large-scale networks leads to highly intractable models. We show that the corresponding adversary problem is NP-hard. To nevertheless find solutions for real instances with very good worst-case cost we derive a carefully relaxed and simplified mixed-integer linear program that solves well for large instances because of its powerful linear programming relaxation. We test the method for real-world instances. The results show that robust optimization can significantly reduce worst-case cost. Furthermore, we derive from our method two heuristic techniques to solve even larger networks and report on the corresponding computational results. Neglecting the typical uncertainty about demand values can cause significant cost in logistic routing problems. This paper provides for a practical method to avoid such costs."
/doi/10.1287/opre.2021.2107," Over-the-counter markets are at the center of the global reform of the financial system. We show how the size and structure of these markets can undergo rapid and extensive changes when participants engage in portfolio compression, which is an optimization technology that exploits multilateral netting opportunities. We find that tightly knit and concentrated trading structures, as featured by many large over-the-counter markets, are especially susceptible to reductions of notional amounts and network reconfigurations resulting from compression activities. Using a unique transaction-level data set on credit-default-swaps markets, we estimate reduction levels, suggesting that the adoption of this technology can account for a large share of the historical development observed in these markets since the global financial crisis. Finally, we test the effect of a mandate to centrally clear over the counter markets in terms of size and structure. When participants engage in both central clearing and portfolio compression with the clearinghouse, we find large netting failures if clearinghouses proliferate. Allowing for compression across clearinghouses by and large offsets this adverse effect."
/doi/10.1287/mksc.2015.0945," In this paper we study product line scope and pricing decisions in a horizontally differentiated duopoly. Past research has shown that a firm may offer a broader product line to attract higher demand or charge a higher price (or both), and benefit at the expense of its competitor. We show that such outcomes may be reversed, especially when consumers have relatively high valuation and low heterogeneity in their preferences for the line extension. We find that an equilibrium exists such that only one firm prefers to expand scope but profits may be higher for both firms, even in the absence of market size expansion. This is because a broader scope permits that firm to effectively price discriminate by raising prices for its core customers. The competitor optimally responds by lowering prices to gain share and earn a higher profit. Thus, higher prices for the firm expanding its product line translate into higher demand for the competing firm, thus increasing profit for both. We show that our results hold when firms deploy generic, offensive or defensive strategies during product line expansion."
/doi/10.1287/inte.30.6.32.11625," In spring 1996, Québec's Ministry of Natural Resources began using a descriptive mathematical programming model to support various negotiations in the wood-fiber markets. The model, which uses linear programming to solve an economic-equilibrium program, allows the representative of the ministry to come to industry roundtables with accurate scenario analyses for the wood-fiber market. The tool we developed and implemented uses the large amounts of data available to government agencies to foresee and explain the general economic trends facing both lumber and paper producers. During its development, our team of operations-research experts, economists, engineers, and civil servants developed an unprecedented understanding of the wood-fiber market. The ministry incorporated these insights in subsequent government policy aimed at improving sawmill yield and stabilizing market behavior."
/doi/10.1287/mnsc.17.10.B672," Whenever problems arise from differences of opinion, there probably exists a lack of understanding of the behavioral situations that contributed to the problems. In his interaction with others, man passes from a level of ignorance to one of awareness and seldom reaches a level of understanding. Without that understanding, however, there is no common premise for resolving problems either with regard to methods or results. Today's executive faces issues that deal not only with the familiar technical business decisions but, more significantly, with related labor, social and environmental responsibilities, and political implications both at home and abroad. Consequently, he must be equipped with the essential tools for analysis of complex behavioral interactions as a requisite to effective application of quantitative techniques. The objective here is to develop a systems approach to behavior by building a common analytical premise. This is done (1) by showing consistency between internal need and environmental resources as determinants of behavior, (2) by establishing values as explanations of these initiating forces, and (3) by then letting these values serve as standards of conduct for man's individual and group personality patterns as end-products of behavior. The basic hypothesis is that a triadic paradigm of unique combinations of need-resource qualities generates corresponding actions and interactions among individuals which are observable in the personalities defined by psychoanalysts. The relationship permits a theoretical classification of behavior patterns for identification, prediction, and resolution of problems within the specific contexts of need and environment that govern man's actions. Through this approach, the manager gains a systematic tool for behavioral analysis on an integrated basis, somewhat like the economic concept of pure competition serving as a reference parameter against which reality becomes a measurable entity. Many salient features had to be condensed in this paper, permitting only a symbolic application of the behavioral theory to cost-benefit analysis of the war in Vietnam. However, present working papers using nonmetric multi-dimensional scaling, factor analyses, and clustering techniques already indicate the applicability of such a behavioral framework."
/doi/10.1287/inte.2018.0943," The Optimization for Networked Data in Environmental Urban Waste Collection (ONDE-UWC) project is, to the best of our knowledge, the first attempt to apply the Internet of Things (IoT) paradigm to the field of waste collection. Sensors installed in dumpsters and garbage trucks share data, such as weight measurements and the number of user accesses. In this study, we schedule the weekly waste-collection activities for multiple types of waste without imposing periodic routes. An important characteristic of this project is that we consider heterogeneous stakeholders with different backgrounds and knowledge. In this context, we apply the GUEST OR methodology, highlighting how it can support the decision-making process to reduce the effects of these differences. As a result, we reduced the time required to implement the solution, increased operational efficiency, and achieved cost savings."
/doi/10.1287/trsc.1090.0273," Truckload carriers provide hundreds of billions of dollars worth of services to shippers in the United States alone each year. Internet auctions provide these shippers with a fast and easy way to negotiate potential contracts with a large number of carriers. Combinatorial auctions have the added benefit of allowing multiple lanes to be considered simultaneously in a single auction. This is important because it enables carriers to connect multiple lanes in continuous moves or tours, decreasing the empty mileage that must be driven, and therefore increasing overall efficiency. On the other hand, combinatorial auctions require bidding on an exponential number of bundles to achieve full economies of scope and scale, which is not tractable except for very small auctions. In most real-world auctions, bidding is instead typically limited to a very small subset of the potential bids. We present an implicit bidding approach to combinatorial auctions for truckload procurement that enables the complete set of all possible bids to be considered implicitly, without placing the corresponding burden of an exponential number of bids on the bidders or the auctioneer. We present the models needed to solve this problem. We then provide extensive computational results to demonstrate the tractability of our approach. Finally, we conclude with numerical analysis to assess the quality of the solutions that are generated and to demonstrate the benefits of our approach over existing bidding methods in practice."
/doi/10.1287/mnsc.2021.4125," We present a model that suggests possible explanations for the observed proliferation of “pay-per-use” (PPU) business models over the last two decades. Delivering “fractions” of a product as a service offers a cost advantage to customers with lower usage but requires extra delivery costs. Previous research focused on information goods (with negligible production costs) and predicted that PPU, when arising as a differentiation to selling in equilibrium, would fundamentally achieve lower profits than selling. We extend the theory by covering goods with any production cost in duopolistic competition. We show that PPU business models can be more profitable than selling (especially at midrange production costs), as long as their delivery costs are not too high, a requirement that is more easily fulfilled as new technologies reduce these costs. Moreover, if firms are imperfectly informed about their customers’ usage profiles, PPU’s effective pricing of customers’ varying usage offers an additional advantage over selling. This requires companies to employ accounting methods that do not inappropriately allocate production costs over stochastic usage levels. If PPU service provision suffers from queueing inefficiencies, this does not fundamentally change the relative profitability of the PPU and selling models, provided that PPU providers can attract sufficiently high demand to benefit from pooling economies. This paper was accepted by Charles Corbett, operations management."
/doi/10.1287/mnsc.2016.2449," We incorporate product demonstrations into a game theoretic model of price competition. Demonstrations may include product samples, trials, return policies, online review platforms, or any other means by which a firm allows consumers to learn about their value for a new product. In our model, demonstrations help individual consumers to learn whether they prefer an innovative product over an established alternative. The innovative firm controls demonstration informativeness. When the innovative firm commits to demonstration policies and there is flexibility in prices, the firm is best off offering fully informative demonstrations that divide the market and dampen price competition. In contrast, when a firm can adjust its demonstration strategy in response to prices, the firm prefers only partially informative demonstrations, designed to maximize its market share. Such a strategy can generate the monopoly profit for the innovative firm. We contrast the strategic role of demonstrations in our framework with the strategic role of capacity limits in models of judo economics, which also allow firms to divide a market and reduce competition. This paper was accepted by J. Miguel Villas-Boas, marketing ."
/doi/10.1287/orsc.2014.0955," A field study of 615 managers in 11 Korean manufacturing firms extends theory regarding labor contracting to the study of idiosyncratic deals (i-deals). Despite i-deals’ potential to benefit both employees and employers, economic theory asserts that employers attempt to reduce individual contracting by use of internal labor markets (ILMs). This study identifies limits to that assertion by identifying conditions under which i-deals are sought, despite employee participation in ILMs. Furthermore, we develop and test theory reconciling the roles of ILMs and firm-specific human capital in employee requests for i-deals. Employee reports of ILM practices are negatively related to i-deal requests, whereas firm-specific human capital is positively related to these requests. In addition, we find an interaction between the two such that the suppressive effects of ILM reports on i-deal requests hold largely for workers with low firm-specific human capital. Individuals with high firm-specific human capital tend to seek i-deals despite reported ILM practices. I-deal requests also increase with group-level heterogeneity in firm-specific human capital. In all, our findings suggest that ILMs function as economic theory asserts for workers with limited firm-specific human capital, but they are less able to reduce i-deal requests among workers with higher firm-specific human capital."
/doi/10.1287/orsc.1080.0366," This paper proposes a theory for why firms conduct some research activities in-house but outsource other projects to independent partners and for why firms retain different degrees of control over collaborative research projects. The focus is on the determinants of a company's choice to outsource research projects to academic organizations. Because of the different institutional missions of academic organizations, outsourcing a project to a university allows a firm to commit not to terminate or alter a scientifically valuable project before it is complete. This commitment is potentially valuable for the firm in an environment where scientific value and economic value may not coincide, and scientific workers are responsive to the incentives defined by their community of peers. An economic model that formalizes these arguments is developed. Empirical hypotheses are then formulated about the kind of research activities firms will outsource to universities and activities on which they will exert stronger control. Evidence from a sample of industry-university research agreements, as well as from other large-sample and case studies, shows patterns consistent with the predictions of the model."
/doi/10.1287/mnsc.1120.1578," It is commonly believed that piracy of information goods leads to lower profits, which translate to lower incentives to invest in innovation and eventually to lower-quality products. Manufacturers, policy makers, and researchers all claim that inadequate piracy enforcement efforts translate to lower investments in product development. However, we find many practical examples that contradict this claim. Therefore, to examine this claim more carefully, we develop a rigorous economic model of the manufacturer's quality decision problem in the presence of piracy. We consider a monopolist who does not have any marginal costs but has a product development cost quadratic in the quality level produced. The monopolist faces a consumer market heterogeneous in its preference for quality and offers a quality level that maximizes its profit. We also allow for the possibility that the manufacturer may use versioning to counter piracy. We unexpectedly find that in certain situations, lower piracy enforcement increases the monopolist's incentive to invest in quality. We explain the reasons and welfare implications of our findings. This paper was accepted by Lorin Hitt, information systems."
/doi/10.1287/mnsc.45.11.1524," The dual goals of this study are: (1) to develop an empirically valid neural model of U.S. factories in a range of industries producing discrete products, and (2) to use the model to test the effect of changes in product line width on plant performance variables. Accordingly, a neural factory was developed using 59 input and 5 output/performance variables, and was trained using field data collected from 385 U.S. manufacturing plants. The model was validated using a holdout sample before conducting sensitivity tests. The study demonstrates that, through the use of parametric sensitivity analysis, the neural factory could be used to investigate the relationship between inputs and performance of a factory. While the focused factory principle would favor a smaller product line, economies of scope theory would favor a larger product line for the good of the factory; this implies a rather complex relationship between product line width (PLW) and plant performance. The neural factory was used to study the sensitivity of output/performance variables when product line width was varied over a range extending from 10% to 200% of the average values. The sensitivity analysis of the neural factory shows that, as the product line increases, it (1) does not affect cost-of-goods-sold (COGS), (2) decreases return on investment, (3) has a negative effect on the top management's perception of manufacturing performance, (4) increases inventory turns, and (5) increases sales per employee. The explanations for these findings show how complex and intertwined the relationships between PLW and performance variables are. They enhance our understanding of PLW and provide some new directions for future empirical research."
/doi/10.1287/orsc.2019.1302," Protest raises the visibility of a social movement, and this affects all organizations affiliated with the movement’s group identity. Although the mutually beneficial relationship between protest and social movement organizations is well documented, we argue that protest does not necessarily aid other, more mundane types of affiliated organizations in the same manner. Specifically, we expect that increases in protest participation will favor the viability of organizations targeting an audience close to the group identity but not of organizations with an audience in which some members share that identity and others do not. We evaluate these claims using a data set of pro-lesbian, gay, bisexual, transgender, and queer (LGBTQ) protest events and local organizations in U.S. cities using a fixed-effects panel design with instrumental variables. Findings show that increases in protest participation decrease the presence of organizations that engage LGBTQ and non-LGBTQ audiences, especially local businesses that simultaneously bridge multiple groups of owners, customers, and clients."
/doi/10.1287/opre.1110.1012," We propose a method for estimating substitute and lost demand when only sales and product availability data are observable, not all products are displayed in all periods (e.g., due to stockouts or availability controls), and the seller knows its aggregate market share. The model combines a multinomial logit (MNL) choice model with a nonhomogeneous Poisson model of arrivals over multiple periods. Our key idea is to view the problem in terms of primary (or first-choice) demand; that is, the demand that would have been observed if all products had been available in all periods. We then apply the expectation-maximization (EM) method to this model, and we treat the observed demand as an incomplete observation of primary demand. This leads to an efficient, iterative procedure for estimating the parameters of the model. All limit points of the procedure are provably stationary points of the incomplete data log-likelihood function. Every iteration of the algorithm consists of simple, closed-form calculations. We illustrate the effectiveness of the procedure on simulated data and two industry data sets."
/doi/10.1287/opre.2019.1868," Public reporting of medical treatment outcomes is being widely adopted by policymakers in an effort to increase quality transparency and improve alignment between patient choices and provider capabilities. We examine the soundness of this approach by studying the effects of quality transparency on patient choices, hospital investments, societal outcomes (e.g., patients’ social welfare and inequality), and the healthcare market structure (e.g., medical or geographical specialization). Our results offer insights into why previous public reporting efforts have been less than fully successful and suggest ways in which future efforts can be more effective. Specifically, our analytical and simulation results calibrated with empirical data from the Centers for Medicare and Medicaid Services reveal that increasing quality transparency promotes increased medical specialization, results in decreased geographical specialization, and induces hospitals to invest in their strengths rather than their weakness. Furthermore, increasing quality transparency in the short-term typically improves social welfare and reduces inequality among patients. In the long-term, however, we find that increasing transparency can decrease social welfare, and fail to yield socially optimal outcomes, even under full transparency. Hence, a policymaker concerned with societal outcomes should accompany increasing quality transparency with other policies that correct the allocation of patients to hospitals. Among these, we find that policies that incentivize hospitals are generally more effective than policies that incentivize patients. Finally, our results indicate that, to achieve maximal benefits from increasing quality transparency, policymakers should target younger, more affluent, or urban (i.e., high hospital density area) patients, or those requiring nonemergency treatment."
/doi/10.1287/mksc.2018.1089," In various cultural and behavioral respects, emerging market consumers differ significantly from their counterparts of developed markets. They may thus derive consumption utility from different aspects of product meaning and functionality. Based on this premise, we investigate whether the economic rise of emerging markets may have begun to impact the typical one-size-fits-all design of many international product categories. Focusing on Hollywood films, and exploiting a recent relaxation of China’s foreign film importation policy, we provide evidence suggesting that these impacts may exist and be nonnegligible. In particular, we show that the Chinese society’s aesthetic preference for lighter skin can be linked to the more frequent casting of pale-skinned stars in films targeting the Chinese market. Implications for the design of international products are drawn. Data and the online appendix are available at https://doi.org/10.1287/mksc.2018.1089 ."
/doi/10.1287/mksc.1080.0421," Standardizing performance expectations across different outlets within a chain, differing in their individual features, their consumers, and the nature of competition they face, can be an onerous task. We develop an integrated, nonlinear, block group-level market share model of store expectations that draws upon the existing trade area as well as store performance literatures. By incorporating and normalizing a large number of external and internal factors impacting performance, we are able to offer a means for the retailer to determine equitable standards. The model is estimated using a variation of the maximum-likelihood estimation, on a data set fashioned from several sources and aggregated at the block group and store levels. Finally, we propose a set of indices that allows us to evaluate relative performances of stores and regions given the competitive environments they face. We find that a block group-level model offers a better fit, as well as significantly richer implications, than a traditional store-level model. Results show that a significant number of stores operate well below their expected levels, an insight not obvious from the raw numbers used to report store statistics to upper management."
/doi/10.1287/mnsc.2021.3996," We develop a model of competition between banks and a marketplace lender to motivate empirical tests using local market data on U.S. banks and the largest marketplace lending platform. Employing mergers of large, multimarket banks as an exogenous credit supply shock, we find that marketplace lending absorbs unmet demand for consumer credit following a decline in the availability of bank credit. Merger-induced bank branch closings lead to an increase in marketplace loan requests and loan acceptance rates, particularly for debt consolidation loans to lower-risk consumers. We also find that marketplace lending mitigates credit distress in local economies affected by mergers. This paper was accepted by Tomasz Piskorski, finance."
/doi/10.1287/msom.1060.0144," The classical scheduling literature considers many problems where a given set of jobs must be processed at minimum cost, subject to various resource constraints. The literature only considers the issue of revenue generation in a very limited way, by allowing a job to remain unprocessed and its revenue contribution to be lost. By contrast, we consider three diverse practical situations where efficient scheduling affects revenue in much more general and realistic ways. First, we study two make-to-order environments where efficient scheduling increases customer goodwill, thus stimulating demand in different ways. Second, we study two make-to-stock environments where efficient scheduling creates inventory, thus also stimulating demand in different ways. Third, we study new product markets where efficient scheduling leads to a company becoming the first mover, and thus acquiring a larger market share. In each case, we provide both a computationally efficient algorithm for scheduling and a proof that a much more efficient algorithm is unlikely to exist. For both the make-to-stock and make-to-order problems, we also describe heuristic approaches that are easy to implement, and we study their average performance. The results show that substantial benefits arise from considering the implications of efficient scheduling for revenue and net profit. The practical impact of our work is to demonstrate the importance of efficient scheduling, not only in controlling cost, but also in increasing revenue and net profit."
/doi/10.1287/mksc.1070.0302," How can a standardized product survive in a mass-customized world? This requires understanding that consumers often experience problems predicting their future hedonic reactions to new experiences (such as custom products), leading to feelings of regret. This form of regret occurs not because the custom product differs from specifications, but because consumers miswanted the design they ordered. Our analytic model shows that regret aversion induces consumers to design custom products to reflect the attributes of the available standard products. Consequently, regret-averse consumers may choose the standard product rather than place a custom order. The number of available standard products, however, moderates both these effects. Two experiments empirically substantiate the key predictions of the analytical model: (a) the custom product's resemblance to the standard product grows with regret aversion associated with miswanting, (b) there exists a segment of “regretfully loyal consumers” for the standard product in a mass-customized world and it expands with regret aversion, (c) both the above effects are weakened by the presence of a second standard product, and (d) the custom product can increase its market share when the number of standard products increases."
/doi/10.1287/orsc.1120.0802," Although the stylized model of industry evolution suggests that firms transform from vertical integration to specialization over time, many industries still exhibit a continued persistence of integrated firms. In exploring this puzzle, I draw on detailed firm-level data from the semiconductor industry to analyze how integrated incumbents, beyond shifting to the specialized mode, reconfigured in the face of industry’s vertical disintegration so as to coexist with the specialized firms. I propose and find that the incumbents who persist with vertical integration increase their emphasis on systemic innovations and transact with specialized firms in both upstream and intermediate markets. The value-creating opportunities associated with integrated incumbents’ leveraging (a) their relative superiority in developing systemic innovations and (b) markets to pursue a broader menu of transactional choices may offset their costs of staying integrated. These firm-level factors also determine the pattern of industry’s vertical disintegration and the extent of coexistence between integrated and specialized firms."
/doi/10.1287/serv.2015.0097," In all developed economies, there is a mounting demand for effective solutions to elderly care stemming from an aging population and the high cost of resources needed. Hence, significant investments have been made in developed countries to stimulate the growth of information and communication technology-enhanced services for the home care markets. However, digital provisioning of home care services includes major challenges. This study uses an individual longitudinal case study that explores the collaborative development of a video-based elderly care service to deepen the understanding of these challenges. The findings emphasize the importance of analyzing the contextual value for a variety of relevant stakeholders and identifying the key persons who are personally committed to the long-term collaborative development. The observed challenges also call for actions by policy makers to increase the dynamicity of service development in long-term research and development projects. Our theoretical contribution suggests integrating new service development theories with service-dominant logic and systems theories. This integration provides a means to contextualize the value of the service for individual beneficiaries, and it also contributes to coping with the complexity of new service development. For business practitioners, we translate these insights into propositions about new service development in the context of health and social care service systems."
/doi/10.1287/msom.2018.0750," Problem definition : We consider two competing electronic waste (e-waste) recovery channels, each of which consists of a collector and a recycler. Collectors obtain donated e-waste and sell the collected items to recyclers or in the secondary market, whereas recyclers process e-waste and sell the recycled material in the commodity market. Each recycler chooses for certification of one of two standards: e-Stewards or Responsible Recycling (R2). E-Stewards requires comparably more responsible handling, thus a higher processing cost, but attracts more e-waste from environmentally conscious donors. Academic/practical relevance : Despite the rapid growth of e-waste, the operations management community still understands little about e-waste processing supply chains. We add to this body of knowledge by capturing three salient features in the e-waste recovery industry: the existence of two recycling standards, the secondary market, and competition both within and between recovery channels. Methodology : We model the problem as a Stackelberg game and characterize the firms’ equilibrium decisions, deriving managerial insights through sensitivity analysis and numerical studies. Results : Competition between recovery channels is a key factor motivating e-Stewards adoption, whereas a recycler always chooses R2 in its absence. Interestingly, when competition exists both within and between recovery channels, recyclers with strong e-waste processing scale economies choose e-Stewards when incurring significantly higher processing costs than with R2. Furthermore, both the total environmental benefit and welfare might be higher when recyclers choose R2. Managerial implications : Policy makers who aim to encourage e-Stewards adoption should (1) lower entry barriers for new recyclers to induce competition, and (2) offer incentive programs to alleviate e-Stewards’ cost disadvantage, though only when recyclers have weak scale economies. Policy makers and nongovernmental organizations, however, should exercise caution in endorsing e-Stewards because R2 actually may generate a higher environmental benefit because of higher recycling volumes."
/doi/10.1287/isre.10.2.134," Previous literature has suggested that information technology (IT) can affect firm boundaries by changing the costs of coordinating economic activity within and between firms (internal and external coordination). This paper examines the empirical relationship between IT and firm structure and evaluates whether this structure is consistent with prior arguments about IT and coordination. We formulate an empirical model to relate the use of information technology capital to vertical integration and diversification. This model is tested using an 8-year panel data set of information technology capital stock, firm structure, and relevant control variables for 549 large firms. Overall, increased use of IT is found to be associated with substantial decreases in vertical integration and weak increases in diversification. In addition, firms that are less vertically integrated and more diversified have a higher demand for IT capital. While we cannot rule out all alternative explanations for these results, they are consistent with previous theoretical arguments that both internal and external coordination costs are reduced by IT."
/doi/10.1287/inte.28.1.24," As Hewlett-Packard Corporation installed a system for manufacturing ink-jet printers in Vancouver, Washington, in 1993, it realized that the system would not be fast enough or reliable enough to meet its production goals. At the time, the market for ink-jet printers was exploding, and any incremental printer shipments would translate directly into market share and revenue gains. The company undertook a simulation project to develop recommendations for design changes to improve the system performance but concluded that that project would take too long to be useful. MIT researchers used analytical methods to predict capacity and to determine the sizes and locations of buffers that would increase capacity at the cost of a minor increase in inventory. HP's implementation of this work yielded incremental revenues of about $280 million in printer sales and additional revenues from ancillary products, replacement ink-jet cartridges, media, and related items. Productivity increased about 50 percent, making the assembly of the print engine cost competitive. Finally, HP developed a method of creating rapid and effective system designs in the future."
/doi/10.1287/serv.2018.0218," In the last few years, service science has opened a debate on the need to adopt new approaches to better understand emerging social and economic dynamics. By following this direction, different multi- and transdisciplinary research pathways are requesting to consider an increasing number of new variables in the management of complex service systems (CSSs), underlying the fact that traditional approaches are useless in supporting decision makers in facing the challenges imposed by a more articulated scenario. To bridge this gap, this paper focuses attention on the phenomenon of ""smart cities"" as an example of CSSs with the aim of investigating the ways in which actors’ perceptions affect opportunities and willingness for value cocreation and collaborative paths. Via a survey on a random sample of 374 providers and users of a city service platform in Brno (Czech Republic), the actors’ perceptions were analysed, and through structural equation modeling, the relationships between actors’ perceptions and willingness to build value cocreation and collaborative paths were tested. The principal goal was to attract the attention of the service community to the role of cognitive and psychological dimensions affecting value cocreation and collaborative paths in CSS, using the example of a smart city as tangible evidence of CSS."
/doi/10.1287/mnsc.2016.2581," This study predicts and finds that the interaction of firm-level and aggregate-level shocks explains a significant portion of shocks to macroeconomic activity. Specifically, we hypothesize that the relation between uncertainty and economic growth is most pronounced when both firm-level and aggregate-level uncertainty are high simultaneously. Similarly, we hypothesize that aggregate performance affects unemployment most when both firm-level dispersion is high and aggregate performance is low, based on the sectoral shift theory. Our hypotheses and empirical results show that the interactive effect of firm-level and aggregate-level shocks are larger than the sum of the individual effects. This paper was accepted by Mary Barth, accounting ."
/doi/10.1287/trsc.2019.0906," Within a wide view to stimulate intermodal transport, this paper is devoted to the examination of the intrinsically related problems of designing freight carrying services and determining their associated prices as observed by the shipper firms. A path-based multicommodity formulation is developed for a medium-term planning horizon, from the perspective of an intermodal operator. In the quest of incorporating nonprice attributes, two approaches are proposed to depict a realistic assessment of the service quality. First, frequency delay constraints are added to the upper-level problem. Second, based on a random utility model, behavioral concepts are integrated in the expression of the lower level as a logistics costs minimization problem. Exact tests are invoked on real-world instances, demonstrating the capability of the presented approaches of reaching reasonable results within acceptable computation times and optimality gaps. The broader level-of-service perspective imposes additional costs on the service providers, although to a lesser extent on long-distance freight corridors, as indicated by the computed market share and net profit. Further experiments are conducted to test the impact of certain transport management instruments (e.g., subsidies and service capacities) on the modal split, as well as to assess the intermodality’s future based on a scenario analysis methodology."
/doi/10.1287/deca.1070.0091," Kilgour and Gerchak (Kilgour, D. M., Y. Gerchak. 2004. Elicitation of probabilities using competitive scoring rules. Decision Anal. 2 108–113) introduce a competitive probability scoring rule designed to reward forecasters for their accuracy relative to rival forecasters. The rule proposed is both proper (in the usual sense of scoring rules) and self-financing in that forecasters share a preset reward pool that can be fixed at net zero. This paper elaborates on the Kilgour-Gerchak forecasting competition by demonstrating its possible analogy with forecasters making “Kelly bets” in an exogenous fixed-odds betting market. The construction of forecasters as Kelly (log utility) bettors leads to a modification of the Kilgour-Gerchak rule, called the parimutuel Kelly competitive scoring rule. Unlike the Kilgour-Gerchak score, the parimutuel Kelly score is not proper. Its appeal, however, is that it emulates a prediction market formed within a cohort of forecasters, as if they engage in a closed betting tournament where each attempts to accumulate maximum possible wealth over the long run and ruin all others. Within such a competition, near honesty is a Nash equilibrium forecasting strategy under realistic conditions."
/doi/10.1287/mnsc.2019.3388," Artificial intelligence (AI) is surpassing human performance in a growing number of domains. However, there is limited evidence of its economic effects. Using data from a digital platform, we study a key application of AI: machine translation. We find that the introduction of a new machine translation system has significantly increased international trade on this platform, increasing exports by 10.9%. Furthermore, heterogeneous treatment effects are consistent with a substantial reduction in translation costs. Our results provide causal evidence that language barriers significantly hinder trade and that AI has already begun to improve economic efficiency in at least one domain. This paper was accepted by Joshua Gans, business strategy."
/doi/10.1287/mksc.1060.0238," A cross-market network effect exists in many industries (e.g., newspaper publishing, media, software) in which a seller sells both a primary and a secondary product (e.g., a newspaper publisher sells newspapers to readers and advertising space to advertisers), and the value of the secondary product depends on the size of the user base of the primary product. This paper examines the competitive implications of asymmetric customer loyalty in such markets. In traditional markets, an advantage in customer loyalty generates a profit advantage. We show here, however, that in the presence of a cross-market network effect, a midlevel of loyalty advantage in the primary product market can lead to an overall profit disadvantage. This surprising result is derived from the interdependence of the two markets, whereby a profit in one market may be gained at the cost of the other, and by the positive relationship between a larger loyalty segment and a higher opportunity cost of price competition in the product of the primary market. Extending our model to a two-period entry game also shows that under certain conditions, the entrant with disadvantage in customer loyalty can outperform the incumbent in profit and market share. This result suggests that asymmetry in customer loyalty can be a source of “first-mover” advantage or disadvantage."
/doi/10.1287/stsc.2021.0125," We expand the perspective on disruption by going beyond substitute products to consider the ways in which complements can impact the competitiveness of incumbents. Complementors represent a different kind of disruptive threat, one that is latent within the initial structure of value creation: complementors that disrupt are not new entrants but, rather, established actors that can shift their impact from positive to negative. With this perspective, we consider how ecosystem dynamics can clarify aspects of disruptive competition, and we use the dynamics of disruption to illuminate dimensions of competition in ecosystem settings. We elaborate three processes through which disruption through complements can occur: commoditization, adjacent entry, and value inversion. For each process we discuss specific examples, and we illustrate their interaction in the context of the automotive industry, which is fast evolving in response to technological change. In so doing, the paper fills a critical gap in the literature, which is so far missing a systematic examination of how complementors can disrupt established firms."
/doi/10.1287/trsc.2018.0888," In global liner shipping networks, a large share of transported cargo is transshipped at least once between container vessels, and the total transportation time of these containers depends on how well the corresponding services are synchronized. We propose a problem formulation that integrates service scheduling into the liner shipping network design problem. Furthermore, the model incorporates many industry-relevant modeling aspects: it allows for leg-based sailing speed optimization, it is not limited to simple or butterfly-type services, and it accounts for service-level requirements such as cargo transit time limits. The classic liner shipping network design problem is already a hard problem, and to solve the extended version, we propose a column-generation matheuristic that uses advanced linear programming techniques. The proposed method solves LINER-LIB instances of up to 114 ports and, if applied to the classic liner shipping network design problem, finds new best solutions to all instances, outperforming existing methods reported in the literature. Additionally, we analyze the relevance of scheduling for liner shipping network design. The results indicate that neglecting scheduling and approximating transshipments instead may result in the design of liner shipping networks that underestimate cargo transit times and their implications."
/doi/10.1287/mnsc.1080.0917," Agglomeration in foreign direct investment (FDI) is typically attributed to location-specific characteristics such as natural resource advantages or production-related spillovers between multinational firms. The increasing collocation of the largest global firms in the cement industry since the 1980s is not easily attributed to either of these explanations. This paper draws on theories of multimarket contact to test whether strategic interaction across national markets has influenced the successive market entry decisions generating the observed agglomeration. We first establish that there is indeed nonrandom agglomeration of the six largest cement firms. We next show that preexisting cross-market interaction with current incumbents helps predict which firm will enter a given market and also the choice of market a given firm enters. The association does not appear to be caused by strategic convergence or mimicry of recent entry events and cannot be explained by production side effects, which depend only on local conditions. The findings are consistent with multimarket contact models where collocation allows firms to sustain higher prices in all markets. This latter inference is also supported by evidence of an association between global firm market share and local cement price. The paper suggests that pricing spillovers can serve as an alternative motivation for FDI agglomeration."
