link,abstract
/doi/10.1287/isre.2018.0810," To benefit from the wisdom of the crowd in ideation contests, seekers should understand how their involvement affects solvers’ ideation and the ensuing ideas. This present study addresses this need by examining the antecedents and consequences of solvers’ exemplar adoption (i.e., use of solution exemplars that the seekers provide) in such contests. We theorize how the characteristics of seekers’ exemplars (specifically, quantity and variability) and prizes jointly influence exemplar adoption. We also consider how exemplar adoption affects the effectiveness of the resulting ideas, conditional on solvers’ experience with the problem domain of the contests. The results from a company naming contest and an ad design contest show that exemplar quantity and exemplar variability both positively affect exemplar adoption, but the effects are strengthened and attenuated, respectively, by prize attractiveness. The outcomes of a campaign using the ads from the design contest further show that greater exemplar adoption improves ad effectiveness (in terms of click-through performance) although this is negatively moderated by solvers’ domain experience. We discuss the theoretical and practical contributions of this research to ideation contests. The online appendix is available at https://doi.org/10.1287/isre.2018.0810 ."
/doi/10.1287/mnsc.17.10.B658," Persuaded that management information systems will help them achieve efficiency of operation and attain organizational goals, public planners, like those in the private sector, are eagerly embarking on ambitious feasibility studies and contracting for elaborate hardware and software systems. Since this effort is being undertaken in the service of the public, it is important to assess the social costs and benefits. The research focus of the work on which this paper is based is on information systems as entities in themselves and as components of a larger systems design. After analyzing the three discretely defined but operationally joined concepts, information, system , and the information system , we examine the four assumptions underlying the general acceptance of the information system as a management tool: (1) that more information leads to better plans or decisions; (2) that more and faster-moving information necessarily enhances “efficiency” of operation; (3) that greater “efficiency” is identical with better public service; and (4) that information systems are best conceived, designed, and controlled by “information experts,” whose talents are movable and ubiquitous. Information systems in public welfare, criminal justice, and land use are reviewed as cases in point, and the conclusion drawn that while there is no gainsaying the fact that in each area a body of organized information is essential to systematic analysis and planning, there exists considerable confusion between quantity and quality, between the necessary and the busy. So far, there is a lack of clarification not only as to the proper constitution of the information system but also about the qualifications of the “experts” designing them. Unfortunate as these matters are in raising the costs and lowering the benefits (economic and social, as well), they have ominous implications when viewed in the light of the many-fronted encroachments by computerized information systems on individuals' right to privacy. The data bank and the dossier may be rationalized as means to efficiency, but they cannot be reconciled with democratic process and freedom from cradle-to-grave surveillance."
/doi/10.1287/orsc.2018.1244," We develop and test a model that extends the understanding of how people react to news of organizational unethical behavior and how such reactions impact stock performance. We do so by taking into account the interplay between the features of specific unethical acts and the features of the organizational context within which unethical acts occur. We propose a two-stage model in which the first stage predicts that unethical acts that benefit the organization are judged less harshly than are unethical acts that benefit the actor, when the organization is seen as pursuing a moral goal (e.g., producing inexpensive medicine rather than tobacco products). In such cases, the motives behind the unethical act are construed as an individual’s intentions to pursue a moral end. The second stage of our model connects moral judgment to action against the organization as a whole. We propose that moral judgments of an unethical act are more likely to translate into negative economic consequences for the organization when the unethical act is seen as benefiting the organization, because in such cases the organization is construed as an accomplice. Study 1 is an event study of stock market reactions to organizational unethical behavior in which the features of organizational unethical behavior were operationalized by coding media coverage of unethical acts. Study 2 is an experiment that used news stories to manipulate features of unethical behavior and measured participants’ estimates of stock performance, while incentivizing participants for accuracy. Both studies found support for our model. The online appendix is available at https://doi.org/10.1287/orsc.2018.1244 ."
/doi/10.1287/mnsc.49.11.1546.20582," Web-based group-buying mechanisms are being widely used for both business-to-business (B2B) and business-to-consumer (B2C) transactions. We survey currently operational online group-buying markets, and then study this phenomenon using analytical models. We build on the literatures in information economics and operations management in our analytical model of a monopolist offering Web-based group-buying under different kinds of demand uncertainty. We derive the monopolist's optimal group-buying schedule under varying conditions of heterogeneity in the demand regimes, and compare its profits with those that obtain under the more conventional posted-price mechanism. We further study the impact of production postponement by endogenizing the timing of the pricing and production decisions in a two-stage game between the monopolist and buyers. Our results have implications for firms' choice of price-discovery mechanisms in e-markets, and for the scheduling of production and pricing decisions in the presence (and absence) of scale economies of production."
/doi/10.1287/mnsc.1100.1239," Why do firms exist? What is their function? What do managers do? What is the role, if any, of social motivation in the market? In this paper, we address these questions with a new theory of the firm, which unites some major themes in management, principal-agent theory, and economic sociology. We show that although the market is a superior incentive mechanism, the firm has a comparative advantage with respect to social motivation. We then show that the market is efficient in environments that favor the provision of incentives, such as when subjective risk is low and performance is easy to measure. The firm is efficient in other environments where incentives are costly and/or ineffective. We compare our model and results with the views of Durkheim (Durkheim, E. 1984. The Division of Labor in Society . Free Press, New York) and Granovetter (Granovetter, M. 1985. Economic action and social structure: The problem of embeddedness. Amer. J. Sociol . 91 (3) 481–510)."
/doi/10.1287/mnsc.1090.1125," Companies in a variety of industries (e.g., airlines, hotels, theaters) often use last-minute sales to dispose of unsold capacity. Although this may generate incremental revenues in the short term, the long-term consequences of such a strategy are not immediately obvious: More discounted last-minute tickets may lead to more consumers anticipating the discount and delaying the purchase rather than buying at the regular (higher) prices, hence potentially reducing revenues for the company. To mitigate such behavior, many service providers have turned to opaque intermediaries, such as Hotwire.com, that hide many descriptive attributes of the service (e.g., departure times for airline tickets) so that the buyer cannot fully predict the ultimate service provider. Using a stylized economic model, this paper attempts to explain and compare the benefits of last-minute sales directly to consumers versus through an opaque intermediary. We utilize the notion of rational expectations to model consumer purchasing decisions: Consumers make early purchase decisions based on expectations regarding future availability, and these expectations are correct in equilibrium. We show that direct last-minute sales are preferred over selling through an opaque intermediary when consumer valuations for travel are high or there is little service differentiation between competing service providers, or both; otherwise, opaque selling dominates. Moreover, contrary to the usual belief that such sales are purely mechanisms for disposal of unused capacity, we show that opaque selling becomes more preferred over direct last-minute selling as the probability of having high demand increases. When firms randomize between opaque selling and last-minute selling strategies, they are increasingly likely to choose the opaque selling strategy as the probability of high demand increases. When firms with unequal capacities use the opaque selling strategy, consumers know more clearly where the opaque ticket is from and the efficacy of opaque selling decreases."
/doi/10.1287/mnsc.2020.3823," Diversification is a basic economic principle that helps to hedge against uncertainty. It is, therefore, intuitive that both risk aversion and ambiguity aversion should positively affect the value of diversification. In this paper, we show that this intuition (1) is true for risk aversion but (2) is not necessarily true for ambiguity aversion. We derive sufficient conditions, showing that, contrary to the economic intuition, ambiguity and ambiguity aversion may actually reduce the diversification value. This paper was accepted by Manel Baucells, decision analysis."
/doi/10.1287/isre.2018.0813," The 2009 Health Information Technology for Economic and Clinical Health (HITECH) Act is landmark legislation that places electronic health record (EHR) technologies at the center of health system reform in the United States. However, despite their promises, studies in the EHR evaluation literature have found mixed evidence of EHRs’ quality benefits. In contrast to existing research that has focused on EHR investments or adoption, we propose that its actual use should be the focus in evaluating the advantages of EHRs. We leveraged the meaningful use (MU) provisions of the HITECH Act to quantify different degrees of EHR use in a large and heterogeneous set of hospitals. The results provided evidence of EHRs’ positive effects on quality of care and reconciled earlier mixed findings by showing that their benefits vary according to different levels of use and hospital characteristics. Specifically, we found that, although adopting EHRs had no significant quality impact, attaining MU of EHRs yielded a significant 0.19–0.43 percentage point increase in process quality of care, which further translates into significant societal benefits. The effect sizes were larger in disadvantaged (i.e., small and rural) hospitals, suggesting the potential of EHRs in mitigating the disparities in the quality of healthcare. This study contributes to this ongoing discussion and the literature on EHR evaluations and use of information systems. Implications for research, policy, and practice are discussed. The online appendices are available at https://doi.org/10.1287/isre.2018.0813 ."
/doi/10.1287/mnsc.1090.1006," We study a dynamic asset allocation problem in which stock returns exhibit short-run momentum and long-run mean reversion. We develop a tractable continuous-time model that captures these two predictability features and derive the optimal investment strategy in closed form. The model predicts negative hedging demands for medium-term investors, and an allocation to stocks that is nonmonotonic in the investor's horizon. Momentum substantially increases the economic value of hedging time variation in investment opportunities. These utility gains are preserved when we impose realistic borrowing and short-sales constraints and allow the investor to trade on a monthly frequency."
/doi/10.1287/inte.33.3.24.16009," Supply-chain management has become a prominent area for teaching and research. Academics and managers realize that communication and coordination among members of a supply chain enhance its effectiveness, creating financial benefits to be shared by the members. We have collected numerical examples covering (1) location decisions, (2) centralized warehousing, (3) lot sizing with deterministic demand, (4) demand forecasting, (5) pricing, and (6) lot sizing with stochastic demand in a newsvendor environment. The examples are suitable for classroom use, and they illuminate the rewards supply-chain members can obtain by eliminating naturally occurring supply-chain inefficiencies and the costs of not doing so."
/doi/10.1287/inte.2015.0808," We developed an innovative technology that uses analytics to promote sustainability as a central purchase consideration for organizations with large fleets of vehicles. Working with Ford’s fleet customers over the past several years, we witnessed their strong and increasing desire to adopt greener vehicle technologies, and their unmet need to financially justify the higher initial investment costs associated with adopting those more fuel-efficient technologies. We responded by developing the Ford Fleet Purchase Planner ™ —a set of tools that begin with simple calculators and gradually transition to highly precise full-fleet optimization tools. These tools enable fleet customers to invest strategically in greener vehicles."
/doi/10.1287/mnsc.46.2.217.11923," Vendor-managed inventory (VMI) is a supply-chain initiative where the supplier is authorized to manage inventories of agreed-upon stock-keeping units at retail locations. The benefits of VMI are well recognized by successful retail businesses such as Wal-Mart. In VMI, distortion of demand information (known as bullwhip effect) transferred from the downstream supply-chain member (e.g., retailer) to the upstream member (e.g., supplier) is minimized, stockout situations are less frequent, and inventory-carrying costs are reduced. Furthermore, a VMI supplier has the liberty of controlling the downstream resupply decisions rather than filling orders as they are placed. Thus, the approach offers a framework for synchronizing inventory and transportation decisions. In this paper, we present an analytical model for coordinating inventory and transportation decisions in VMI systems. Although the coordination of inventory and transportation has been addressed in the literature, our particular problem has not been explored previously. Specifically, we consider a vendor realizing a sequence of random demands from a group of retailers located in a given geographical region. Ideally, these demands should be shipped immediately. However, the vendor has the autonomy of holding small orders until an agreeable dispatch time with the expectation that an economical consolidated dispatch quantity accumulates. As a result, the actual inventory requirements at the vendor are partly dictated by the parameters of the shipment-release policy in use. We compute the optimum replenishment quantity and dispatch frequency simultaneously. We develop a renewaltheoretic model for the case of Poisson demands, and present analytical results."
/doi/10.1287/mnsc.11.4.B48," Two major aspects of the difficulty of implementing O.R. results are described: first, the difficulty in assessing the cost of implementation; and secondly, difficulties in successful performance of this phase. It is argued that O.R. should be approached as a continuum of effort, starting with basic research and leading up to implementation or development. This process is described as the Operations Research and Development Process. A procedure for establishing an OR&D program and criteria for initial project selection are described. It is suggested that the projects making up a program, in OR&D be packaged and scrutinized regularly for their contributions to the objectives of the organization. It is stated that such an approach will increase the utility and effectiveness of operations research without destroying its research nature. Further, procedures for developing an operations research program and pre-planning the implementation phase exist and can be applied. It is suggested that the ability to effectively implement operations research results may have a most important bearing on our national economic well-being, as well as on the competitive position of individual industrial organizations. It is suggested that the O.R. group and individuals that face up to the challenge of defining a program through the implementation phase, securing management's continuing review and participation in defining and supporting the OR&D program, will find that a greater percentage of projects will produce meaningful results."
/doi/10.1287/mnsc.1070.0763," The people living and working around the roads used for hazardous material (hazmat) shipments face the risk of suffering undesirable consequences of an accident. The main responsibility to mitigate the hazmat transport risk at a population zone belongs to the government agency with jurisdiction over that region. One of the common policy tools is to close certain road links to vehicles carrying hazmats. In effect, the road network available to dangerous goods carriers can be determined by the regulator. The transport risk in the region, however, is determined by the carriers' routing decisions over the available road network. Thus, the regulator needs to make the road closure decisions so that the total risk resulting from the carriers' route choices is minimized. We provide a path-based formulation for this network design problem. Alternative solutions can be generated by varying the routing options included in the model for each shipment. Each solution corresponds to a certain compromise between the two parties in terms of transport risk and economic viability. The proposed framework can be used for identifying mutually agreeable hazmat transport policies. We present two applications of the methodology to illustrate the insights that can be gained through its use: The first application focuses on hazmat shipments through the highway network of Western Ontario, Canada, whereas the second application studies the problem in a much larger geographical region that covers the provinces of Ontario and Quebec."
/doi/10.1287/orsc.13.6.601.499," Drawing on neoclassical economic, internal labor market, and devaluation theories, we examine how the sex composition of jobs and the sex of individual workers affect earnings, depending upon the formalization of the pay type. Using personnel data for over 8,000 employees, we confirm the existence of a negative relationship between earnings and the proportion female in a job. We also find that for less-formalized pay types (cash incentive bonuses), sex-composition and individual-sex effects are larger than for more formalized pay (merit raises and base salary). Together, these findings support devaluation explanations, suggest that incentive bonuses may widen the earnings gap between women and men, and have implications for the design of pay structures in organizations."
/doi/10.1287/deca.2015.0312," We experimentally examined the relationships between the measurable value and utility functions of a nonmonetary multidimensional decision situation for a number of subjects. We found that value and utility were not equivalent constructs. We tested five families of functions and found the sigmoid function performed best as a transform from value to utility. Constant relative risk aversion was not observed. The methods of probability equivalent and certainty equivalent utility elicitation provided similar results, which differs from previous work using economic decisions."
/doi/10.1287/inte.1120.0659," Intel Corporation spends over $5 billion annually on manufacturing equipment. With increasing lead times from equipment suppliers and increasing complexity in forecasting market demand, optimizing capital investment decisions is a significant managerial challenge. In response to this challenge, we developed a capital supply chain velocity program for ordering, shipping, and installing production equipment. At the core of this velocity program is a new and additional procurement framework that enables Intel to purchase options from its equipment suppliers for a faster delivery of some equipment. The framework seamlessly combines statistical forecasting with Monte Carlo simulation and stochastic programming to determine the number of options Intel should procure and exercise, and it includes built-in scenario and sensitivity analysis capabilities to support Intel’s contract selection, options reservation, and equipment procurement decisions. The velocity program and the framework provided Intel with hundreds of millions of dollars in cost savings and at least $2 billion in revenue upside during a recent period of global economic crisis."
/doi/10.1287/mnsc.45.7.980," Stochastic Economic Lot Scheduling Problems (ELSPs) involve settings where several items need to be produced in a common facility with limited capacity, under significant uncertainty regarding demands, unit production times, setup times, or combinations thereof. We consider systems where some products are made-to-stock while another product line is made-to-order. We present a rich and effective class of strategies for which a variety of cost and performance measures can be evaluated and optimized efficiently by analytical methods. These include inventory level and waiting-time distributions, as well as average setup, holding, and backlogging costs. We also characterize how strategy choices are affected by the system parameters. The availability of efficient analytical evaluation and optimization methods permits us to address the impact of product line diversification or standardization on the performance of the manufacturing system, in particular the logistical implications of adding low-volume specialized models to a given make-to-stock product line."
/doi/10.1287/mnsc.2018.3241," The underrepresentation of minorities in cultural industries is a widely publicized problem with far-reaching economic and social significance. It is also one of many industries in which employers suggest that the locus of bias is not within the organization but with the consumer. The empirical challenge of relating consumer behavior to employee composition has constrained prior efforts to test their claim and to test the theory of consumer discrimination more broadly. As a result, employers have gradually expanded the scope of the customer discrimination theory from one rooted in direct interaction to include an aversion to simply seeing employees of a different ethnicity. We explore how consumers respond to employee composition by evaluating the performance of films released in the United States as a function of the racial diversity of their cast. We find that films with a single black actor do not differ from those with zero black actors, and that films with multiple black actors in the principal cast actually achieve significantly higher domestic box-office revenues than either. To distinguish between competing explanations for this result, we conduct a vignette-based experiment that allows us to identify a positive influence of diversity on consumers’ assessments of quality, controlling for differences in film or actor appeal. Collectively, these results help discredit one rationale for unequal hiring in cultural industries and also suggest an important qualification to the theory of consumer discrimination: in settings where employee race is visible but the consumer is physically distant, diversity is more profitable than costly. This paper was accepted by Greta Hsu, organizations."
/doi/10.1287/orsc.2016.1072," This paper addresses why customers at times prefer traditional practices deemed more authentic to a domain, particularly where these practices had previously been discarded as inferior. I argue that customer demand for authenticity can be triggered when extrinsic rewards (i.e., fame or money) increase in prominence in a market, causing audiences to doubt the motives of the market’s producers. I examine this dynamic in the context of Major League Baseball, where appreciation for traditional stadium features seemingly arose after the advent of free agency heightened awareness and coverage of the economic rewards in the sport. Experimental analysis validates the proposed mechanism, whereby increased fan exposure to extrinsic rewards increases concern about player inauthenticity, which increases preference for traditional stadium features. Quantitative analysis of attendance patterns provides external validation for these experimental findings by showing that authenticity was more highly preferred, in the form of higher relative attendance in traditional-style ballparks, by those fans more exposed to free agency. Conclusions are drawn about the role that perceptions about motives play in market perceptions of authenticity and valuation of authentic cultural objects."
/doi/10.1287/moor.2021.1136," We derive new prox-functions on the simplex from additive random utility models of discrete choice. They are convex conjugates of the corresponding surplus functions. In particular, we explicitly derive the convexity parameter of discrete choice prox-functions associated with generalized extreme value models, and specifically with generalized nested logit models. Incorporated into subgradient schemes, discrete choice prox-functions lead to a probabilistic interpretations of the iteration steps. As illustration, we discuss an economic application of discrete choice prox-functions in consumer theory. The dual averaging scheme from convex programming adjusts demand within a consumption cycle."
/doi/10.1287/opre.2017.1592," In this paper, we investigate the optimal dynamic auction design for the display advertising industry. Currently, display advertising is sold through two markets side by side. In the traditional guaranteed market, the publisher commits to deliver a prespecified number of impressions within a fixed time frame through a guaranteed contract. In the spot market, the publisher runs an auction to allocate the impressions every period, and the supply of heterogeneous impressions is highly uncertain and nonstorable. Thus, the publisher must solve a dynamic capacity allocation problem of heterogeneous impressions across different contracts and markets, taking into account the uncertainties from both the demand and supply sides. We characterize the precise trade-offs between extracting the revenue from the spot markets, materializing the instantaneous benefit shared with the guaranteed advertisers, and releasing the pressure of paying the penalty related to guaranteed contracts. Furthermore, we identify the dual role of the publisher as a system designer and as a bidder on behalf of the guaranteed advertisers. With heterogeneous due dates of guaranteed contracts, we demonstrate the inherent scheduling issue embedded in this dynamic revenue management problem, and completely solve the joint scheduling and capacity allocation problem for some special cases. The online appendix is available at https://doi.org/10.1287/opre.2017.1592 ."
/doi/10.1287/mnsc.2017.2756," Online labor marketplaces facilitate the efficient matching of employers and workers across geographical boundaries. The exponential growth of this nascent online phenomenon holds important social and economic implications, as the hiring decisions made on these online platforms implicate the incomes of millions of workers worldwide. Despite this importance, limited effort has been devoted to understanding whether potential hiring biases exist in online labor platforms and how they may affect hiring outcomes. Using a novel proprietary data set from a leading online labor platform, we investigate the impact of gender-based stereotypes on hiring outcomes. After accounting for endogeneity via a holistic set of job and worker controls, a matched sample approach, and a quasi-experimental technique, we find evidence of a positive hiring bias in favor of female workers. An experiment was used to uncover the underlying gender-specific traits that could influence hiring outcomes. We find that the observed hiring bias diminishes as employers gain more hiring experience on the platform. In addition, the female hiring bias appears to stem solely from the consideration of applicants from developing countries, and not those from developed countries. Subanalyses show that women are preferred in feminine-typed occupations while men do not enjoy higher hiring likelihoods in masculine-typed occupations. We also find that female employers are more susceptible to the female hiring bias compared to male employers. Our findings provide key insights for several groups of stakeholders including policy makers, platform owners, hiring managers, and workers. Managerial and practical implications are discussed. The online appendix is available at https://doi.org/10.1287/mnsc.2017.2756 . This paper was accepted by Chris Forman, information systems."
/doi/10.1287/mksc.1080.0440," Prior marketing literature has overlooked the role of regulatory regimes in explaining international sales growth of new products. This paper addresses this gap in the context of new pharmaceuticals (15 new molecules in 34 countries) and sheds light on the effects of regulatory regimes on new drug sales across the globe. Based on a time-varying coefficient model, we find that differences in regulation substantially contribute to cross-country variation in sales. One of the regulatory constraints investigated, i.e., manufacturer price controls, has a positive effect on drug sales. The other forms of regulation such as restrictions of physician prescription budgets and the prohibition of direct-to-consumer advertising (DTCA) tend to hurt sales. The effect of manufacturer price controls is similar for newly launched and mature drugs. By contrast, regulations on physician prescription budgets and DTCA have a differential effect for newly launched and mature drugs. Whereas the former hurts mature drugs more, the latter has a larger effect on newly launched drugs. In addition to these regulatory effects, we find that national culture, economic wealth, and lagged sales also affect drug sales. Our findings may be used as input by managers for international launch and marketing decisions. They may also be used by public policy administrators to assess the role of regulatory regimes in pharmaceutical sales growth."
/doi/10.1287/mksc.20.1.42.10196," In a competitive marketplace, the effectiveness of any element of the marketing mix is determined not only by its absolute value, but also by its relative value with respect to the competition. For example, the effectiveness of a price cut in increasing demand is critically related to competitors' reaction to the price change. Managers therefore need to know the nature of competitive interactions among firms. In this paper, we take a theory-driven empirical approach to gain a deeper understanding of the competitive pricing behavior in the U.S. auto market. The ability-motivation paradigm posits that a firm needs both the ability and the motivation to succeed in implementing a strategy (Boulding and Staelin 1995). We use arguments from the game-theoretic literature to understand firm motivation and abilities in different segments of the auto market. We then combine these insights from the game-theoretic literature and the ability-motivation paradigm to develop hypotheses about competition in different segments of the U.S. auto market. To test our hypotheses of competitive behavior, we estimate a structural model that disentangles the competition effect from the demand and cost effects on prices. The theory of repeated games predicts that firms with a long-run profitability objective will try to sustain cooperative pricing behavior as a stable equilibrium when conditions permit. For example, markets with high concentration and stable market environments are favorable for sustaining cooperative behavior and therefore provide firms with the ability to cooperate. The theory of switching costs suggests that in markets in which a firm's current customers tend to be loyal, firms have a motivation to compete very aggressively for new customers, recognizing the positive benefits of loyalty from the customer base in the long run. As consumer loyalty in the market increases, the gains from increasing market share by means of aggressive competitive behavior are more than offset by losses in profit margins. Firms therefore have the motivation to price cooperatively. Empirically, we find aggressive behavior in the minicom-pact and subcompact segments, cooperative behavior in the compact and midsize segments, and Bertrand behavior in the full-size segment. These findings are consistent with our theory-based hypotheses about competition in different segments. In estimating a structural model of the auto market, we address several methodological issues. A particular difficulty is the large number of car models in the U.S. auto market. Existing studies have inferred competitive behavior only in markets with two to four products. They also use relatively simple functional forms of demand to facilitate easy estimation. Functional forms of demand, however, impose structure on cross-elasticities between products. Such structure, when inappropriate, can bias the estimates of competitive interaction. We therefore use the random coefficients logit demand model to allow flexibility in cross-elasticities. We also use recent advances in New Empirical Industrial Organization (NEIO) to extend structural estimation of competitive behavior to markets with a large number of products. We use the simulation-based estimation approach developed by Berry et al. (1995) to estimate our model. A frequent criticism of the NEIO approach is that its focus on industry-specific studies limits the generalizability of its findings. In this study, we retain the advantages of NEIO methods but partially address the issue of generalizability by analyzing competitive behavior in multiple segments within the auto industry to see whether there is a consistent pattern that can be explained by theory. Theoretical modelers can use our results to judge the appropriateness of their models in predicting competitive outcomes for the markets that they analyze. A by-product of our analysis is that we also get estimates of demand and cost apart from competitive interactions for the market. Managers can use these estimates to perform “what-if” analysis. They can answer questions about what prices to charge when a new product is introduced or when an existing product's characteristics are changed."
/doi/10.1287/mnsc.2015.2358," In some strategic alliances, a firm shares its manufacturing capacity with another, and the latter shares its distribution capacity with the former. Even though such bidirectional alliances have become more common, they remain challenging to manage because of the frequent disputes over capacity allocation, especially when demand is uncertain. In this paper, we investigate whether there exists a contractual mechanism that can mitigate the extent of these disputes while improving the profits of all participating firms. We consider two types of bidirectional contracts, namely, the ex post transfer payment contract and the ex ante capacity reservation contract . By modeling the capacity allocation and the bidirectional contract design as a noncooperative game between two firms with noncompeting product lines, we show that, relative to a situation with no contract, either contract can improve the alliance’s total profit in equilibrium. In terms of distribution of the total surplus, we find that capacity reservation contracts always make both firms better off, whereas ex post transfer payment contracts may make one firm worse off. Hence, capacity reservation contracts are more likely to be implemented in practice in such bidirectional alliances. This paper was accepted by Gad Allon, operations management ."
/doi/10.1287/mnsc.1100.1220," Successfully predicting that something will become a big hit seems impressive. Managers and entrepreneurs who have made successful predictions and have invested money on this basis are promoted, become rich, and may end up on the cover of business magazines. In this paper, we show that an accurate prediction about such an extreme event, e.g., a big hit, may in fact be an indication of poor rather than good forecasting ability. We first demonstrate how this conclusion can be derived from a formal model of forecasting. We then illustrate that the basic result is consistent with data from two lab experiments as well as field data on professional forecasts from the Wall Street Journal Survey of Economic Forecasts."
/doi/10.1287/isre.1070.0151," Iterative combinatorial auctions (ICAs) are IT-based economic mechanisms where bidders submit bundle bids in a sequence and an auctioneer computes allocations and ask prices in each auction round. The literature in this field provides equilibrium analysis for ICAs with nonlinear personalized prices under strong assumptions on bidders' strategies. Linear pricing has performed very well in the lab and in the field. In this paper, we compare three selected linear price ICA formats based on allocative efficiency and revenue distribution using different bidding strategies and bidder valuations. The goal of this research is to benchmark different ICA formats and design and analyze new auction rules for auctions with pseudodual linear prices. The multi-item and discrete nature of linear price iterative combinatorial auctions and the complex price calculation schemes defy much of the traditional game theoretical analysis in this field. Computational methods can be of great help in exploring potential auction designs and analyzing the virtues of various design options. In our simulations, we found that ICA designs with linear prices performed very well for different valuation models even in cases of high synergies among the valuations. There were, however, significant differences in efficiency and in the revenue distributions of the three ICA formats. Heuristic bidding strategies using only a few of the best bundles also led to high levels of efficiency. We have also identified a number of auction rules for ask price calculation and auction termination that have shown to perform very well in the simulations."
/doi/10.1287/opre.1060.0379," We study a new class of decentralized algorithms for discrete optimization via simulation, which is inspired by the fictitious play algorithm applied to games with identical interests. In this approach, each component of the solution vector of the optimization model is artificially assumed to have a corresponding “player,” and the interaction of these players in simulation allows for exploration of the solution space and, for some problems, ultimately results in the identification of the optimal solution. Our algorithms also allow for correlation in players’ decision making, a key feature when simulation output is shared by multiple decision makers. We first establish convergence under finite sampling to equilibrium solutions. In addition, in the context of discrete network flow models, we prove that if the underlying link cost functions are convex, then our algorithms converge almost surely to an optimal solution."
/doi/10.1287/mnsc.2015.2225," We study how leader compensation affects public goods provision. We report from a lab experiment with four treatments, where the base treatment was a standard public goods game with simultaneous contribution decisions, and the three other treatments allowed participants to volunteer to be the leader in their group and make their contribution before the others. In the three leader treatments, we manipulated the level of compensation given to the leader. Our main finding is that a moderate compensation to the leader is beneficial; it increases the average contribution relative to both a situation where the leader is not compensated and a situation without a leader. A further increase in the leader compensation, however, is detrimental to public goods provision; it attracts more free riders and creates a social crowding-out effect. Finally, we report from a survey showing that the social crowding-out effect is also present in the population at large. We argue that the main findings of the paper are important in many real-life settings where we would like to use economic incentives to encourage people to lead by example. This paper was accepted by Uri Gneezy, behavioral economics ."
/doi/10.1287/mnsc.48.10.1350.272," Consumer reservation price is a key concept in marketing and economics. Theoretically, this concept has been instrumental in studying consumer purchase decisions,competitive pricing strategies,and welfare economics. Managerially,knowledge of consumer reservation prices is critical for implementing many pricing tactics such as bundling,tar get promotions,nonlinear pricing,and one-to-one pricing,and for assessing the impact of marketing strategy on demand. Despite the practical and theoretical importance of this concept, its measurement at the individual level in a practical setting proves elusive. We propose a conjoint-based approach to estimate consumer-level reservation prices. This approach integrates the preference estimation of traditional conjoint with the economic theory of consumer choice. This integration augments the capability of traditional conjoint such that consumers' reservation prices for a product can be derived directly from the individuallevel estimates of conjoint coefficients. With this augmentation,we can model a consumer's decision of not only which product to buy,but also whether to buy at all in a category. Thus, we can simulate simultaneously three effects that a change in price or the introduction of a new product may generate in a market: the customer switching effect,the cannibalization effect,and the market expansion effect. We show in a pilot application how this approach can aid product and pricing decisions. We also demonstrate the predictive validity of our approach using data from a commercial study of automobile batteries."
/doi/10.1287/mnsc.1050.0493," Internet technology has allowed for a higher degree of decoupling between the information-intensive sales process and the physical process of inventory management than its brick-and-mortar counterpart. As a result, some Internet retailers choose to outsource inventory and back-end operations to focus on the sales/marketing aspects of e-commerce. Nonetheless, many retailers keep fulfillment capabilities in-house. In this paper, we identify and empirically test factors that persuade firms to integrate inventory and fulfillment capabilities with virtual storefronts. Based on the extant literature and previous research in e-commerce, we formulate nine theoretical predictions. We then use data from a sample of over 50 public Internet retailers to test whether empirical data are consistent with these hypotheses. Finally, given the strategic importance and financial magnitude of the inventory investment decision, we analyze the effect of this decision on the economic success of Internet retailers during the period of study. We find that there are many circumstances in which it is prudent to own fulfillment capabilities and inventory. Empirical data are consistent with hypotheses that this tendency is higher for older firms selling small, high-margin products, offering lower levels of product variety, and facing lower demand uncertainty. We also discover that firms making inventory ownership decisions that are consistent with an empirical benchmark derived from environmental and strategic factors are less likely to go bankrupt than those making inconsistent inventory choices."
/doi/10.1287/orsc.2021.1471," Drawing on the Coase theorem, we consider a firm’s decision to transfer patent ownership to another firm in the markets for innovation. We deem that the proximity of a patent’s technology structure to that of a firm’s patent portfolio will generally result in greater marginal productivity of the patent, leading to enhanced prospects for the firm’s economic return. We thus predict that firms are more likely to trade patents when the technology structure of a patent is closer to the technology stock of a potential buyer compared with that of its original assignee. However, such a relationship will be weaker when a potential buyer and the original assignee have greater product-market overlap or when the assignee has superior technological capability. We test these predictions by employing a dyad-level analysis of transactional decisions during the 1987–2016 period on 40,110 U.S. patents assigned to 57 major biopharmaceutical firms. Our study provides novel insights on factors that facilitate or inhibit patent trade in the markets for innovation."
/doi/10.1287/mnsc.2016.2658," We study the empirical relevance of the participation externality between liquidity suppliers (makers) and demanders (takers), i.e., whether liquidity demand attracts or reduces liquidity supply, and vice versa. We use exogenous shocks to exchange fees and technology as experiments to identify cross-sided complementarities between liquidity suppliers and demanders in the U.S. equity market. We find that the externality is large and positive, on average. However, the externality is negative in periods of high adverse selection. We quantify the economic significance of the externality by evaluating an exchange’s revenue after a fee change. The Internet appendix is available at https://doi.org/10.1287/mnsc.2016.2658 . This paper was accepted by Lauren Cohen, finance."
