link,abstract
/doi/10.1287/trsc.2021.1069," Current mobility services cannot compete on equal terms with self-owned mobility products concerning service quality. Because of supply and demand imbalances, ridesharing users invariably experience delays, price surges, and rejections. Traditional approaches often fail to respond to demand fluctuations adequately because service levels are, to some extent, bounded by fleet size. With the emergence of autonomous vehicles, however, the characteristics of mobility services change and new opportunities to overcome the prevailing limitations arise. In this paper, we consider an autonomous ridesharing problem in which idle vehicles are hired on-demand in order to meet the service-level requirements of a heterogeneous user base. In the face of uncertain demand and idle vehicle supply, we propose a learning-based optimization approach that uses the dual variables of the underlying assignment problem to iteratively approximate the marginal value of vehicles at each time and location under different availability settings. These approximations are used in the objective function of the optimization problem to dispatch, rebalance, and occasionally hire idle third-party vehicles in a high-resolution transportation network of Manhattan, New York City. The results show that the proposed policy outperforms a reactive optimization approach in a variety of vehicle availability scenarios while hiring fewer vehicles. Moreover, we demonstrate that mobility services can offer strict service-level contracts to different user groups featuring both delay and rejection penalties."
/doi/10.1287/orsc.1090.0424," This paper discusses some developments in the theory of the organizational capabilities of the business enterprise. Antecedents are recognized, and some promising new developments and areas for future research are identified. The role of managers in the economic system is highlighted and discussed within the context of economic and organizational research. Suggestions for future developments of dynamic capability research involve employment of evolutionary and behavioral theories."
/doi/10.1287/opre.2019.1931," We provide an approximation algorithm for network revenue management problems. In our approximation algorithm, we construct an approximate policy using value function approximations that are expressed as linear combinations of basis functions. We use a backward recursion to compute the coefficients of the basis functions in the linear combinations. If each product uses at most L resources, then the total expected revenue obtained by our approximate policy is at least 1 / ( 1 + L ) of the optimal total expected revenue. In many network revenue management settings, although the number of resources and products can become large, the number of resources used by a product remains bounded. In this case, our approximate policy provides a constant-factor performance guarantee. Our approximate policy can handle nonstationarities in the customer arrival process. To our knowledge, our approximate policy is the first approximation algorithm for network revenue management problems under nonstationary arrivals. Our approach can incorporate the customer choice behavior among the products, and allows the products to use multiple units of a resource, while still maintaining the performance guarantee. In our computational experiments, we demonstrate that our approximate policy performs quite well, providing total expected revenues that are substantially better than its theoretical performance guarantee."
/doi/10.1287/orsc.13.1.81.542," Competitive advantage is a key concept in strategic management research for a number of reasons—not the least of which is that an avowed consequence of its attainment is held to be superior economic performance. However, few prior empirical studies have directly and systematically documented the incidence or prevalence of persistent superior economic performance. The research reported here is based on empirical studies of a large number of industry samples for which longitudinal data were stratified by levels of performance using a new methodology and then analyzed in terms of their dynamics. This new stratification technique was used in lieu of autoregressive methods employed in prior studies of performance persistence to allow for a true outlier analysis because persistent superior economic performance both has been argued theoretically, and found empirically, to be rare. Detailed results from a sample of 6,772 firms in 40 industries over 25 years are presented to illustrate the findings that: (1) while some firms do exhibit superior economic performance, (2) only a very small minority do so, and (3) the phenomenon very rarely persists for long time frames. These results, while not providing direct support for a particular extant strategic management or economic theory concerning firm performance, are most consonant with the resource-based view of the firm and have implications for significant aspects of other received strategic management and economic theories."
/doi/10.1287/msom.2020.0935," Problem definition : We study the contest duration and the award scheme of an innovation contest where an organizer elicits solutions to an innovation-related problem from a group of agents. Academic/practical relevance : Our interviews with practitioners at crowdsourcing platforms have revealed that the duration of a contest is an important operational decision. Yet, the theoretical literature has long overlooked this decision. Also, the literature fails to adequately explain why giving multiple unequal awards is so common in crowdsourcing platforms. We aim to fill these gaps between the theory and practice. We generate insights that seem consistent with both practice and empirical evidence. Methodology : We use a game-theoretic model where the organizer decides on the contest duration and the award scheme while each agent decides on her participation and determines her effort over the contest duration by considering potential changes in her productivity over time. The quality of an agent’s solution improves with her effort, but it is also subject to an output uncertainty. Results : We show that the optimal contest duration increases as the relative impact of the agent uncertainty on her output increases, and it decreases if the agent productivity increases over time. We characterize an optimal award scheme and show that giving multiple (almost always) unequal awards is optimal when the organizer’s urgency in obtaining solutions is below a certain threshold. We also show that this threshold is larger when the agent productivity increases over time. Finally, consistent with empirical findings, we show that there is a positive correlation between the optimal contest duration and the optimal total award. Managerial implications : Our results suggest that the optimal contest duration increases with the novelty or sophistication of solutions that the organizer seeks, and it decreases when the organizer can offer support tools that can increase the agent productivity over time. These insights and their drivers seem consistent with practice. Our findings also suggest that giving multiple unequal awards is advisable for an organizer who has low urgency in obtaining solutions. Finally, giving multiple awards goes hand in hand with offering support tools that increase the agent productivity over time. These results help explain why many contests on crowdsourcing platforms give multiple unequal awards."
/doi/10.1287/serv.2015.0095," In this paper, we propose a network economic model of cybercrime with a focus on financial services, since such organizations are one of the principal targets of such illicit activity. This multiproduct model is constructed as a layered bipartite network with supply price, transaction cost, and demand price functions linking the networks. A novelty of the new model is the incorporation of average time associated with illicit product delivery at the demand markets with the demand price functions being decreasing functions of such times, as noted in reality. The governing equilibrium conditions are formulated as a variational inequality problem with qualitative properties of the solution presented. An algorithm, with nice features for computations, is then applied to two sets of numerical examples in order to illustrate the model and computational procedure as well as the types of interventions that can be investigated from a policy perspective to make it more difficult for cybercriminals to obtain sensitive data."
/doi/10.1287/mnsc.2019.3485," We consider the problem faced by a firm that receives highly differentiated products in an online fashion. The firm needs to price these products to sell them to its customer base. Products are described by vectors of features and the market value of each product is linear in the values of the features. The firm does not initially know the values of the different features, but can learn the values of the features based on whether products were sold at the posted prices in the past. This model is motivated by applications such as online marketplaces, online flash sales, and loan pricing. We first consider a multidimensional version of binary search over polyhedral sets and show that it has a worst-case regret which is exponential in the dimension of the feature space. We then propose a modification of the prior algorithm where uncertainty sets are replaced by their Löwner-John ellipsoids. We show that this algorithm has a worst-case regret which is quadratic in the dimension of the feature space and logarithmic in the time horizon. We also show how to adapt our algorithm to the case where valuations are noisy. Finally, we present computational experiments to illustrate the performance of our algorithm. This paper was accepted by Yinyu Ye, optimization."
/doi/10.1287/mnsc.2014.2044," Using the news-based measure of Baker et al. [Baker SR, Bloom N, Davis SJ (2013) Measuring economic policy uncertainty. Working paper, Stanford University, Stanford, CA] to capture economic policy uncertainty (EPU) in the United States, we find that EPU positively forecasts log excess market returns. An increase of one standard deviation in EPU is associated with a 1.5% increase in forecasted three-month abnormal returns (6.1% annualized). Furthermore, innovations in EPU earn a significant negative risk premium in the Fama–French 25 size–momentum portfolios. Among the Fama–French 25 portfolios formed on size and momentum returns, the portfolio with the greatest EPU beta underperforms the portfolio with the lowest EPU beta by 5.53% per annum, controlling for exposure to the Carhart four factors as well as implied and realized volatility. These findings suggest that EPU is an economically important risk factor for equities. This paper was accepted by Wei Jiang, finance."
/doi/10.1287/msom.2017.0700," Problem definition : Microretailers in remote rural areas in developing countries face high replenishment costs because of poor road infrastructure and the lack of formal distribution channels. This paper investigates the effectiveness of two innovative replenishment strategies (purchasing cooperatives and nonprofit wholesalers) deployed by nongovernmental organizations to reduce microretailers’ replenishment costs and improve consumer welfare. Academic/practical relevance : The problem is relevant in practice, as travel cost has been documented as a major cost burden that leads to meager earnings for the microretailers, few retailers in the market, and high prices to the consumers (because of less competition). Analyzing how these innovative strategies alleviate the previously described problems enables us to develop practical insights as well as fill an important gap in the literature. Methodology : We adopt a stylized model that captures price competition, consumer welfare, and the market entry decision of microretailers under the replenishment strategies considered. We compare the equilibrium retailer profit, consumer welfare, and the number of retailers entering the market under these strategies. Results : We find that in a regulated market, a nonprofit wholesaler creates supply chain inefficiency, and thus can lead to a higher retail price, which benefits the retailers yet harms the consumers. However, with free market entry (unregulated market), we show that under certain market conditions, both the cooperative and the nonprofit wholesaler strategies can be Pareto improving. Yet between these two strategies, there typically exists a trade-off in both regulated and unregulated markets, that is, the cooperative strategy enhances consumer welfare, while the wholesaler strategy leads to higher retailer profits. Managerial implications : The policy maker needs to be mindful about the market conditions and the relative emphasis between the profit and market participation of microretailers and consumer welfare when choosing and implementing the purchasing cooperative and the nonprofit wholesaler strategies. The online appendix is available at https://doi.org/10.1287/msom.2017.0700 ."
/doi/10.1287/mksc.2014.0890," Many firms operate customer communities online. This is motivated by the belief that customers who join the community become more engaged with the firm and/or its products, and as a result, increase their economic activity with the firm. We describe this potential economic benefit as “social dollars.” This paper contributes evidence for the existence and source of social dollars using data from a multichannel entertainment products retailer that launched a customer community online. We find a significant increase in customer expenditures attributable to customers joining the firm’s community. While self-selection is a concern with field data, we rule out multiple alternative explanations. Social dollars persist over the time period observed and arose primarily in the online channel. To assess the source of the social dollar, we hypothesize and test whether it is moderated by participation behaviors conceptually linked to common attributes of customer communities. Our results reveal that posters (versus lurkers) of community content and those with more (versus fewer) social ties in the community generated more (fewer) social dollars. We found a null effect for our measure of the informational advantage expected to accrue to products that differentially benefit from content posted by like-minded community members. This overall pattern of results suggests a stronger social than informational source of economic benefits for firm operators of customer communities. Several implications for firms considering investments in and/or managing online customer communities are discussed."
/doi/10.1287/mnsc.2013.1806," Data obtained from monthly Gallup/UBS surveys from 1998 to 2007 and from a special supplement to the Michigan Surveys of Consumer Attitudes and Behavior, run in 22 monthly surveys between 2000 and 2005, are used to analyze stock market beliefs and portfolio choices of household investors. We show that the key variables found to be positive predictors of actual stock returns in the asset-pricing literature are also highly correlated with investor's subjective expected returns, but with the opposite sign. Moreover, our analysis of the microdata indicates that subjective expectations of both risk and returns on stocks are strongly influenced by perceptions of economic conditions. In particular, when investors believe macroeconomic conditions are more expansionary, they tend to expect both higher returns and lower volatility. This is difficult to reconcile with the canonical view that expected returns on stocks rise during recessions to compensate household investors for increased exposure or sensitivity to macroeconomic risks. Finally, the relevance of these investors' subjective expectations is supported by the finding of a significant link between their expectations and portfolio choices. In particular, we show that portfolio equity positions tend to be higher for those respondents that anticipate higher expected returns or lower uncertainty. This paper was accepted by Brad Barber, finance."
/doi/10.1287/opre.2020.2017," For online resource allocation problems, we propose a new demand arrival model where the sequence of arrivals contains both an adversarial component and a stochastic one. Our model requires no demand forecasting; however, because of the presence of the stochastic component, we can partially predict future demand as the sequence of arrivals unfolds. Under the proposed model, we study the problem of the online allocation of a single resource to two types of customers and design online algorithms that outperform existing ones. Our algorithms are adjustable to the relative size of the stochastic component; our analysis reveals that as the portion of the stochastic component grows, the loss due to making online decisions decreases. This highlights the value of (even partial) predictability in online resource allocation. We impose no conditions on how the resource capacity scales with the maximum number of customers. However, we show that using an adaptive algorithm—which makes online decisions based on observed data—is particularly beneficial when capacity scales linearly with the number of customers. Our work serves as a first step in bridging the long-standing gap between the two well-studied approaches to the design and analysis of online algorithms based on (1) adversarial models and (2) stochastic ones. Using novel algorithm design, we demonstrate that even if the arrival sequence contains an adversarial component, we can take advantage of the limited information that the data reveal to improve allocation decisions. We also study the classical secretary problem under our proposed arrival model, and we show that randomizing over multiple stopping rules may increase the probability of success."
/doi/10.1287/mnsc.1120.1670," This study reports findings from the first large-scale experiment investigating whether entrepreneurs differ from other people in their willingness to expose themselves to various forms of uncertainty. A stratified random sample of 700 chief executive officers from the Yangzi delta region in China is compared to 200 control group members. Our findings suggest that in economic decisions, entrepreneurs are more willing to accept strategic uncertainty related to multilateral competition and trust. However, entrepreneurs do not differ from ordinary people when it comes to nonstrategic forms of uncertainty, such as risk and ambiguity. This paper was accepted by John List, behavioral economics."
/doi/10.1287/mksc.16.1.1," Retailers in developed countries increasingly provide one-stop shopping. Why? Are they responding to growing demand for time-saving convenience? Or are they responding to economies of scale made possible by new retail technology? And what role, if any, is played by improvements in automotive, refrigeration, and other consumer technology? To examine these questions, we develop a model that can help explain the growth of one-stop shopping, estimate the model with aggregate grocery retail data, and compare the implications of our model with competing explanations. Our model includes several desirable features: (1) The extent of one-shop shopping is endogenously determined. (2) Consumer store choice is determined in an explicit household-production, utility-maximizing context. This choice is based on a tradeoff between time-saving shopping convenience and price. (3) The model is readily amenable to empirical testing. The key endogenous parameter of our model describes the number of categories carried by a store. In the context of grocery retailing, this parameter can distinguish between a single-category specialty store, a simple grocer, a supermarket, and a large superstore. This parameter is determined by the interplay of consumers economizing on shopping time and retail competition in the presence of technological constraints which relate operating cost with assortment size. Our approach may also be viewed as an example of how the boundary between retail service production and household service production can be modeled as a market outcome (in the spirit of Betancourt and Gautchi [Betancourt, Roger, David Gautschi. 1990. Demand complementarities, household production, and retail assortments. Marketing Sci. 9 (2, Spring) 146–161.] and Wernerfelt [Wernerfelt, Birger. 1994. An efficiency criterion for marketing design. J. Marketing Res. 31 (November) 462–470.]). The nature of extant retail formats and other channel-related institutions circumscribes the boundary between retailers and households. With the notable early exception of Baumol and Ide (Baumol, William J., Edward A. Ide. 1956. Variety in retailing. Management Sci. 3 (1, October) 93–101.), few explicit models describe retail format determination as an equilibrating market mechanism. Our model describes the determination of one aspect of retail formats (namely, the extent of one-stop shopping). Our hope is that similar approaches can be used to describe other aspects and types of emergent retail formats. We estimate our model using U.S. aggregate annual data for a 26-year period, and later corroborate parts of the analysis using cross-sectional data for the 48 contiguous states of the U.S. The equilibrium conditions of our model translate into a system of two equations with two endogenous variables. Estimates of the reduced form parameters provide our central empirical finding—that per capita disposable income has had a significant positive effect on both supermarket assortment (as expected from our model) and store operating costs (perhaps somewhat less expected). This suggests that greater prevalence of one-stop shopping has been a response to growing demand for time-saving convenience. The estimates of the underlying structural parameters also provide a measure of the imputed net savings to consumers from supermarket shopping, taking into account reductions in shopping time made possible by supermarkets (savings equivalent to approximately 2.2% of expenditures on grocery products over the 1961–1986 period). We lastly consider competing hypotheses. While a number of explanations can account for increased store assortment, these explanations have divergent implications for retail margins, operating costs, and profits. These implications suggest that retail scale economies were not the drivers of one-stop shopping in the years of our data. Nor was the impetus to increase store size primarily a desire to bring in new higher-margin items. However, we acknowledge that transportation and inventory-holding technologies are prerequisites to one-stop shopping and that improvements in these technologies were particularly important in the early growth period of supermarkets."
/doi/10.1287/serv.2014.0081," One key challenge in the current Internet is the inefficiency of the mechanisms by which technology is deployed and the business and economic models surrounding these processes. Customers' demands are driving the Internet and telecommunication networks toward the provision of quality-based end-to-end services, which need a richer family of performance guarantees. We believe that novel insights into future Internet structures can be obtained from taking into account the associated economic models and equilibrium conditions among providers. This paper develops a basic and a general network economic game theory model of a quality-based service-oriented Internet to study the competition among the service providers (both content and network providers). We derive the governing equilibrium conditions and provide the equivalent variational inequality formulations. An algorithm is proposed that yields closed-form expressions, at each iteration, for the prices and quality levels. To illustrate the modeling framework and the algorithm, we present computed solutions to numerical examples. The results show the generality of the proposed network economic model for a future Internet."
/doi/10.1287/mnsc.44.4.501," This paper is another plea for bridging behavioral and economic approaches to the study of competition in markets and strategy making by firms. The arguments focus on a specific case in point: the behavioral theory of organizational decline and the economic modeling of immediate exit. The arguments come in three steps. First, the literature on organizational decline is reviewed by organizing a framework that summarizes arguments from varying economic and organizational perspectives that have, for the most part, developed independently. Observations from empirical and theoretical studies are combined in order to investigate the causes, conditions, courses, and consequences of organizational downturn. Second, a theoretical argument is developed that explains voluntary exit and chronic failure by introducing a proxy of organizational inertia in a model of strategic Cournot duopoly. The key assumptions, which have a behavioral flavour that seemingly contradicts orthodox economics, are grounded in the theoretical and empirical literatures. The results of the model support the claim that “pure profit maximizing behavior may be at the expense of organizational survival” (D'Aveni 1990, p. 135). Third, by formulating two hypotheses and presenting tentative evidence from the chemical industry, the paper hopes to convincingly argue that such integrative models lead to empirical testing of interesting hypotheses. A key finding here is that inefficient firms may outlast their efficient rivals (cf. D'Aveni 1989a)."
/doi/10.1287/mksc.1060.0211," Consumer choice in surveys and in the marketplace reflects a complex process of screening and evaluating choice alternatives. Behavioral and economic models of choice processes are difficult to estimate when using stated and revealed preferences because the underlying process is latent. This paper introduces Bayesian methods for estimating two behavioral models that eliminate alternatives using specific attribute levels. The elimination by aspects theory postulates a sequential elimination of alternatives by attribute levels until a single one, the chosen alternative, remains. In the economic screening rule model, respondents screen out alternatives with certain attribute levels and then choose from the remaining alternatives, using a compensatory function of all the attributes. The economic screening rule model gives an economic justification as to why certain attributes are used to screen alternatives. A commercial conjoint study is used to illustrate the methods and assess their performance. In this data set, the economic screening rule model outperforms the EBA and other standard choice models and provides comparable results to an equivalent conjunctive screening rule model."
/doi/10.1287/mnsc.2016.2453," A critical component of both economic and perceptual decision making under uncertainty is the belief-formation process. However, most research has studied belief formation in economic and perceptual decision making in isolation. One reason for this separate treatment may be the assumption that there are distinct psychological mechanisms that underlie belief formation in economic and perceptual decisions. An alternative theory is that there exists a common mechanism that governs belief formation in both domains. Here, we test this alternative theory by combining a novel computational modeling technique with two well-known experimental paradigms. We estimate a drift-diffusion model (DDM) and provide an analytical method to decode prior beliefs from DDM parameters. Subjects in our experiment exhibit strong extrapolative beliefs in both paradigms. In line with the common mechanism hypothesis, we find that a single computational model explains belief formation in both tasks and that individual differences in belief formation are correlated across tasks. Data, as supplemental material, are available at http://dx.doi.org/10.1287/mnsc.2016.2453 . This paper was accepted by Yuval Rottenstreich, judgment and decision making ."
/doi/10.1287/mnsc.2016.2585," Using a data set of approximately 3,000 commercial banks from more than 100 countries, I examine the impact of financial consumer protection policies on the cost of financial intermediation. I find evidence that the existence of internal mechanisms for handling complaints, requirements for fair treatment, supervisory power related to consumer protection, and various disclosure requirements reduce the cost of financial intermediation in advanced countries. The results are different in the case of developing countries, where I observe that most financial consumer protection policies increase the cost of intermediation, suggesting that banks pass on regulatory burdens to their customers. This paper was accepted by Amit Seru, finance ."
/doi/10.1287/isre.2013.0474," Open source software (OSS) communities live and die with the continuous contributions of programmers who often participate without direct remuneration. An intriguing question is whether such sustained participation in OSS projects yields economic benefits to the participants. Moreover, as participants engage in OSS projects, they take on different roles and activities in the community. This raises additional questions of whether different forms of participation in OSS communities are associated with different economic rewards and, if so, in which contexts. In this paper, we draw upon theories of signaling and job matching to hypothesize that participants who possess “proof” of their skills in OSS projects are financially rewarded for their activities in the labor market. More specifically, we distinguish between participation in OSS communities that is associated with a signaling value for unobserved productivity characteristics and an additional value that accrues to participants whose OSS roles and activities match those in their paid employment. Following a cohort of OSS programmers over a six-year period, we empirically examine the wages and OSS performance of participants in three of the foremost OSS projects operating within the Apache Software Foundation. Controlling for individual characteristics and other wage-related factors, our findings reveal that credentials earned through a merit-based ranking system are associated with as much as an 18% increase in wages. Moreover, we find that participants who have OSS project management responsibilities receive additional financial rewards if their professional job is in IT management. These findings suggest that rank within an OSS meritocracy is a credible and precise signal of participants' productive capacity and that participants' roles and activities in an OSS community have additional financial value when aligned with their paid employment."
/doi/10.1287/mnsc.2015.2179," Newly public companies tend to exhibit abnormally high accruals in the year of their initial public offering (IPO). Although the prevailing view in the literature is that these accruals are caused by opportunistic misreporting, we show that these accruals do not appear to benefit managers and instead result from the normal economic activity of newly public companies. In particular, and in contrast to the notion that managers benefit from inflating accruals through an inflated issue price, inflated post-IPO equity values, and increased insider trading profits, we find no evidence of a relation between abnormal accruals and these outcomes. Instead, consistent with these accruals resulting from normal economic activity, we find that these accruals are attributable to the investment of IPO proceeds in working capital and that controlling for the amount of IPO proceeds invested in working capital produces a more powerful accrual-based measure of misreporting. This paper was accepted by Gérard Cachon, accounting ."
/doi/10.1287/mnsc.2013.1723," Four distinct theoretical programs have examined market entry decisions of multiunit firms, advancing different explanations for the relationship between a firm's likelihood of entry into a geographical market and the number of rivals that are already present in the target market. Within the strategy literature, theory of strategic interactions explains that firms will want to establish a foothold in markets where their multimarket competitors are scarce, but avoid markets where there are many multimarket competitors. Within economic geography, positive externalities such as increase in demand explain firms' desire to locate close to their rivals whereas negative externalities such as competition explain their desire to avoid them. Within the ecological tradition, density dependence theory explains this relationship in terms of legitimation of an organizational form in a particular market and subsequently increased competition for resources there. Within new institutional theory, the presence of rivals is seen as a signal that a particular market is suitable for entry. Although generally quoted and mentioned in the literature, these four explanations have not been sufficiently separated to indicate whether these four mechanisms all operate simultaneously or whether one of them might account for the often found inverse-U-shaped relationship. Distinguishing firms with different strategies and using various moderators, we test the four explanations jointly and demonstrate their scope of operation. Data, as supplemental material, are available at http://dx.doi.org/10.1287/mnsc.2013.1723 . This paper was accepted by Jesper Sørensen, organizations."
/doi/10.1287/orsc.1080.0354," In this paper we develop and test predictions regarding the impact of CEO status on the economic outcomes of top management team members. Using a unique data set incorporating Financial World's widely publicized CEO of the Year contest, we found that non-CEO top management team members received higher pay when they worked for a high-status CEO. However, star CEOs themselves retained most of the compensation benefits. We also show that there is a “burden of celebrity” in that the above relationships were contingent on how well a firm performs. Last, we found that, when compared with the subordinates of less-celebrated CEOs, members of top management teams who worked for star CEOs were more likely to become CEOs themselves through internal or external promotions."
/doi/10.1287/opre.1110.0917," In response to Assembly Bill 32, the state of California considered three types of carbon emissions trading programs for the electric power sector: load-based, source-based, and first-seller. They differed in terms of their point of regulation and in whether in-state-to-out-of-state and out-of-state-to-in-state electricity sales are regulated. In this paper, we formulate a market equilibrium model for each of the three approaches, considering power markets, transmission limitations, and emissions trading, and making the simplifying assumption of pure bilateral markets. We analyze the properties of their solutions and show the equivalence of load-based, first-seller, and source-based approaches when in-state-to-out-of-state sales are regulated under the cap. A numeric example illustrates the emissions and economic implications of the models. In the simulated cases, “leakage” eliminates most of the emissions reductions that the regulations attempt to impose. Furthermore, “contract reshuffling” occurs to such an extent that all the apparent emissions reductions resulting from changes in sources of imported power are illusory. In reality, the three systems would not be equivalent because there will also be pool-type markets, and the three systems provide different incentives for participating in those markets. However, the equivalence results under our simplifying assumptions show that load-based trading has no inherent advantage compared to other systems in terms of costs to consumers, contrary to claims elsewhere."
/doi/10.1287/mnsc.2017.2829," Studies of bond return predictability find a puzzling disparity between strong statistical evidence of return predictability and the failure to convert return forecasts into economic gains. We show that resolving this puzzle requires accounting for important features of bond return models such as volatility dynamics and unspanned macro factors. A three-factor model comprising a forward spread, a weighted combination of forward rates, and a macro factor generates notable gains in out-of-sample forecast accuracy compared with a model based on the expectations hypothesis. Such gains in predictive accuracy translate into higher risk-adjusted portfolio returns after accounting for estimation error and model uncertainty. Consistent with models featuring unspanned macro factors, our forecasts of future bond excess returns are strongly negatively correlated with survey forecasts of short rates. The online appendix is available at https://doi.org/10.1287/mnsc.2017.2829 This paper was accepted by Gustavo Manso, finance."
/doi/10.1287/mksc.1120.0760," In this paper we quantify the economic worth of celebrity endorsements by studying the sales of endorsed products. We do so with the use of two unique data sets consisting of monthly golf ball sales and professional golfer (celebrity) rankings. In particular, we examine the impact Tiger Woods had on sales of Nike golf balls. Our identification of the causal effect of a celebrity is grounded in the celebrity's random performance over time. Using two different approaches, reduced form and structural, we find that there are substantial celebrity endorsement effects. From our structural model, we determine that endorsements not only induce consumers to switch brands, a business stealing effect, but also have a primary demand effect. We determine that from 2000 to 2010, the Nike golf ball division reaped an additional profit of $103 million through the acquisition of 9.9 million in sales from Tiger Woods' endorsement effect. Moreover, having Tiger Woods' endorsement led to a price premium of roughly 2.5%. As a result, approximately 57% of Nike's investment in Woods' $181 million endorsement deal was recovered just in U.S. golf ball sales alone."
/doi/10.1287/mksc.1080.0380," We quantify the economic value of hardware base warranties in the U.S. server market to manufacturers, channel intermediaries, and customers. We further decompose the value of a warranty into its insurance value and its price discrimination value, which are the two main rationales for warranty provision in the server market. We use structural modeling and counterfactual experiments to accomplish the empirical task. We derive our demand model from utility maximization, which accounts for a customer's risk aversion behavior and heterogeneity. We obtain our pricing model from the profit maximization behavior of manufacturers and downstream firms in indirect channels, accounting for the institutional realities in the server market. Our empirical analysis uses quarterly data from 1999 to 2004 on server wholesale prices, retail prices, and sales for direct and indirect channels in the U.S. market. We find that manufacturers and downstream firms benefit from warranty provision and from sorting across heterogeneous customers by offering a menu of warranties. Customers also benefit from manufacturer warranty provision as well as from the menu of warranties offered. The insurance value of warranties increases and the price discrimination value of warranties decreases with warranty duration."
/doi/10.1287/isre.2017.0710," This study addresses the economic impacts of information technology (IT) overinvestment and underinvestment decisions. Based on the view of Red Queen competition in conjunction with institutional theory, we hypothesize that overinvestment and underinvestment in IT have nonlinear performance impacts. Drawing on the idea of management control mechanisms, we further hypothesize that the performance impacts are conditional on ownership concentration. Using a sample of S&P 500 firms, we find that, on average, there is a positive relationship between a firm’s overinvestment in IT and Tobin’s q , although that relationship attenuates at higher levels of overinvestment. However, there is, on average, no relationship between a firm’s underinvestment in IT and its Tobin’s q . Importantly, the payoff for underinvestment becomes positive for companies with founding-family ownership. Implications for research and practice are discussed. The online appendix is available at https://doi.org/10.1287/isre.2017.0710 ."
/doi/10.1287/orsc.1040.0089," Firms often delegate elements of strategic decisions to outside experts who promise objective assessments, which are especially valuable in unstable environments. However experts themselves may be prone to skewed decision making as the stability of their own industry environment changes and as their positioning within the industry shifts. We examine this possibility in the context of expert credit-rating agencies (“agencies”) and their risk ratings of emerging-market sovereign borrowers (“ratings”) published from 1987 to 1998, a period that includes both industry stability (1987–1996) and industry turbulence set off by financial crises in several emerging-market countries (1997–1998). After controlling for macroeconomic and related objective risk factors linked to the sovereigns themselves, we find several points: (1) agency ratings during crisis-induced industry turbulence are negatively skewed, indicating undue pessimism among these experts, in line with decision-making perspectives predicting negative reaction by experts in an effort to retain legitimacy with salient stakeholders, in this case, investors and public regulators; (2) this negative shift is greater for incumbent firms and regionally focused firms, possibly because of the loss of previous informational advantages; and (3) this negative shift during crisis-induced turbulence is greater as industry rivalry among these experts increases in particular market segments, possibly indicating the development of competitive bandwagons among experts. Together, our results suggest that objective assessments by expert organizations are vulnerable to substantial distortion from the confluent effects of industry instability and expert positioning within the industry, particularly positioning affecting rivalry among experts. Ironically, experts may be most likely to mislead clients in unstable industry environments when experts command greater attention and should show greater fidelity to disinterested objectivity."
/doi/10.1287/isre.2019.0856," This study examines the team-level effects of pair programming by developing a research model that accounts for mediators and moderators of the relationship between pair programming and team performance. We hypothesize that pair programming helps software development teams establish backup behavior by strengthening the shared mental models among developers. In turn, backup behavior attenuates the negative effect of task novelty on team performance. We collect data from the software developers, Scrum masters, and product owners of 62 software development teams in a global enterprise software firm and find broad support for our research model. The study makes important contributions by shifting attention to the team-level effects of pair programming and by explicating mediating and moderating mechanisms related to the roles of shared mental models, backup behavior, and task novelty. The results underline the importance of viewing pair programming as a context-specific practice that helps establish backup behavior in teams. In terms of implications for practitioners, our results show that pair programming can be a valuable element of team governance to create shared mental models and backup behavior and to achieve high team performance when teams face high levels of task novelty."
/doi/10.1287/mnsc.47.7.881.9802," There are many materials for which the quantity needed by a firm is at best indirectly related to the quantity of final product produced by that firm, such as solvents in manufacturing processes or office supplies. For any such “indirect” materials, an inescapable incentive conflict exists: The buyer wishes to minimize consumption of these indirect materials, while the supplier's profits depend on increasing volume. Both buyer and supplier can exert effort to reduce consumption, hence making the overall supply chain more efficient. However, no supplier will voluntarily participate unless contract terms are fundamentally revised. This can be done through a variety of “shared-savings” contracts, where both parties profit from a consumption reduction. This paper analyzes several such contracts currently in use for chemicals purchasing. We show that such contracts can always increase supply-chain profits but need not lead to reduced consumption. We analyze equilibrium effort levels, consumption, and total profits, and show how these change with the contract parameters. We find that the goals of maximizing joint profits and minimizing consumption are generally not aligned. Also, surprisingly, a decrease in a cost parameter can lead to a decrease in profits; it may be necessary (but is always possible) to renegotiate the shared-savings contract to reap the benefits of a cost decrease."
/doi/10.1287/trsc.2017.0796," Our study involves the decision-making problems that railway infrastructure managers face in a rail network with dedicated tracks and shared-use corridors. We will analyze the consolidation strategy for shared-use corridors, where the track serves passenger and freight trains. In the stochastic demand case, we will provide an analytical model for the railway infrastructure manager to compute the expected long-term profit using a consolidation system. We will pinpoint the different characteristics of passenger and freight trains, and analytically derive the optimum track allocation and consolidation time, together with the optimum price, in all such cases, using two different model structures, i.e., the additive and the multiplicative forms. We will extend our model further to consider the due-date requirements and volume incentives for railway operators. Our experiments will use realistic parameter values, based on the Dutch railway system."
