link,abstract
/doi/10.1287/trsc.2021.1066," We study the problem of collaborative less-than-truckload (LTL) transportation in the form of a shipper consortium, which is operated by a third-party logistics provider (3PL) through a cross-dock/pooling network. The 3PL has responsibility for planning the combined loads prior to actual shipments, hiring and routing carriers to execute shipping, and allocating the cost to the shippers in the consortium. Shippers receive substantial cost savings from combined truckload shipments. However, achieving consolidation and realizing this benefit requires addressing two essential issues: (i) how to find an approximately optimal consolidation solution in a large network with many freights and (ii) how to determine a fair cost allocation rule among the shippers’ consolidated freights that ensures budget balance while minimally violating coalitional stability. Our work resolves these two issues. We formulate a time-space network flow model of the problem under both incremental and all-unit discount structures of LTL rates and propose a computationally efficient algorithm based on local search heuristics. We model the problem of allocating cost to the shippers as a cooperative game. We decompose and linearize the Lagrangian dual problem by using total unimodularity and concavity. We propose an efficiently computable cost allocation rule from the linearized dual models. The dual rule ensures stable cooperation but may have underallocation equal to a duality gap. To cover the underallocation, we further develop a budget covering procedure and define an ϵ -core allocation with desirable properties. Through extensive computational experiments, we find that the shipper consortium reduces total shipping costs by more than 40% in most cases; meanwhile, the ϵ -core allocation is typically in the core for small-scale networks while violating stability by at most 5% for large-scale networks and provides consolidated freights with more than 50% individual cost savings on average."
/doi/10.1287/mnsc.2020.3832," We develop a theoretical model of optimal growth in two-sided markets. The model posits that market output (number of transactions) is a function of the stock of supply and demand. This market output is modeled using a homogeneous production function, which can have increasing or decreasing returns to scale. The supply and demand stock levels follow a growth model in which the rate of growth at each point in time is a function of both the surplus each side of the market receives and the attrition of supply and demand (supply and demand lifetimes). The surplus can be apportioned between the two sides of the market by changing the price paid to sellers and the price charged to buyers, which we assume the platform controls. Through these price levers, the platform can pay subsidies to one or both sides of the market. We investigate the behavior of optimal market growth, including the point at which the market becomes self-sustaining and the long-run optimal size of the market. We characterize the optimal balance between supply and demand as the market size grows and determine optimal subsidy policies that maximize discounted total profit. For the case of both increasing and decreasing returns without price constraints, we show the optimal policy is to grow using an impulse of subsidy spending (a subsidy shock) to move the market immediately to its optimal long-run size. This result is consistent with the race to growth observed in many two-sided markets like ride-sharing. This paper was accepted by Gabriel Weintraub, revenue management and market analytics."
/doi/10.1287/stsc.2021.0135," We study how a multisided platform’s decision to certify a subset of its complementors affects those complementors and ultimately the platform itself. Kiva, a microfinance platform, introduced a social performance badging program in December 2011. The badging program appears to have been beneficial to Kiva—it led to more borrowers, lenders, total funding, and amount of funding per lender. To better understand the mechanisms behind this performance increase, we study how the badging program changed the bundle of products offered by Kiva’s complementors. We find that Kiva’s certification leads badged microfinance institutions to reorient their loan portfolio composition to align with the certification and that the extent of portfolio reorientation varies across microfinance institutions, depending on underlying demand- and supply-side factors. We further show that certified microfinance institutions that do align their loan portfolios enjoy stronger demand-side benefits than do certified microfinance institutions that do not align their loan portfolios. We therefore demonstrate that platforms can influence the product offerings and performance of their complementors—and, subsequently, the performance of the ecosystem overall—through careful enactment of governance strategies, a process we call “market orchestration.”"
/doi/10.1287/opre.2019.1869," In developing economies, smallholders apply their own specialized knowledge and exert costly effort to manage their farms. To raise overall productivity, NGOs and governments are advocating various knowledge-sharing and learning platforms for farmers to exchange a variety of farming techniques. Putting altruism aside, we examine the overall economic implications for heterogeneous farmers sharing their private knowledge voluntarily with others under (implicit) competition. By analyzing a multiperson sequential game, we find that farmers with high knowledge are reluctant to share knowledge, and consequently, the voluntary shared level is always lower than or equal to the “efficient” shared level that maximizes farmer welfare under coordination. This finding is motivational in developing a reward mechanism to entice farmers to elevate their knowledge shared level in a decentralized system so as to maximize farmer welfare. On reviewing different mechanisms, we propose a quota-based reward mechanism that can entice farmers to share knowledge voluntarily up to the efficient shared level."
/doi/10.1287/mnsc.2020.3794," Two-sided matching platforms can control and optimize over many aspects of the search for partners. To understand how matching platforms should be designed, we introduce a dynamic two-sided search model with strategic agents who must bear a cost to discover their value for each potential partner and can do so nonsimultaneously. We characterize evolutionarily stable stationary equilibria and find that, in many settings, the platform can mitigate wasted search effort by imposing suitable restrictions on agents. In unbalanced markets, the platform should force the short side of the market to initiate contact with potential partners, by disallowing the long side from doing so. This allows the agents on the long side to exercise more choice in equilibrium. When agents are vertically differentiated, the platform can significantly improve welfare even in the limit of vanishing screening costs by forcing the shorter side of the market to propose and by hiding information about the quality of potential partners. Furthermore, a Pareto improvement in welfare is possible in this limit. This paper was accepted by Baris Ata, stochastic models and simulation."
/doi/10.1287/msom.2016.0611," Emerging collaborative consumption business models have shown promise in terms of both generating business opportunities and enhancing the efficient use of resources. In the transportation domain, car-sharing models are being adopted on a mass scale in major metropolitan areas worldwide. This mode of servicized mobility bridges the resource efficiency of public transit and the flexibility of personal transportation. Beyond the significant potential to reduce car ownership, car sharing shows promise in supporting the adoption of fuel-efficient vehicles, such as electric vehicles (EVs), because of these vehicles’ special cost structure with high purchase but low operating costs. Recently, key players in the car-sharing business, such as Autolib’, car2go, and DriveNow, have begun to employ EVs in an operations model that accommodates one-way trips. On the one hand (and particularly in free-floating car sharing), the one-way model results in significant improvements in coverage of travel needs and therefore in adoption potential compared with the conventional round-trip-only model (advocated by Zipcar, for example). On the other hand, this model poses tremendous planning and operational challenges. In this work, we study the planning problem faced by service providers in designing a geographical service region in which to operate the service. This decision entails trade-offs between maximizing customer catchment by covering travel needs and controlling fleet operation costs. We develop a mathematical programming model that incorporates details of both customer adoption behavior and fleet management (including EV repositioning and charging) under imbalanced travel patterns. To address inherent planning uncertainty with regard to adoption patterns, we employ a distributionally robust optimization framework that informs robust decisions to overcome possible ambiguity (or lacking) of data. Mathematically, the problem can be approximated by a mixed integer second-order cone program, which is computationally tractable with practical scale data. Applying this approach to the case of car2go’s service with real operations data, we address a number of planning questions and suggest that there is potential for the future development of this service. The online appendix is available at https://doi.org/10.1287/msom.2016.0611 ."
/doi/10.1287/inte.2019.1005," Bike-sharing systems are now ubiquitous across the United States. We have worked with Motivate, the operator of the systems in, for example, New York, Chicago, and San Francisco, to both innovate a data-driven approach to managing their day-to-day operations and provide insight on several central issues in the design of its systems. This work required the development of a number of new optimization models, characterization of their mathematical structure, and use of this insight in designing algorithms to solve them. Here, we focus on two particularly high-impact projects: an initiative to improve the allocation of docks to stations and the creation of an incentive scheme to crowdsource rebalancing. Both of these projects have been fully implemented to improve the performance of Motivate’s systems across the country; for example, the Bike Angels program in New York City yields a system-wide improvement comparable with that obtained through Motivate’s traditional rebalancing efforts at far less financial and environmental cost."
/doi/10.1287/mnsc.2020.3829," We investigate the economic and environmental implications of jointly implementing leasing and modularity, two prominent circular economy strategies, and their interaction. We develop a durable goods model to obtain insights for firms considering the use of these strategies. We first analyze the effect of adopting leasing on a firm’s product architecture choice. We find that a modular product architecture is more attractive under leasing only if off-lease products depreciate to a greater extent. We next analyze the effect of adopting a modular product architecture on the firm’s business model choice. We find that adopting a modular architecture can cause a leasing firm to switch to selling but will not lead a selling firm to switch to leasing. Building on these results, we show that leasing a modular product is preferred by the firm only under limited conditions (i.e., when production costs are low, off-lease products are in relatively better condition, and when there is a large difference between depreciation levels of different modules). Finally, we show that jointly implementing leasing and modularity can also lead to higher environmental impact than only adopting leasing or modularity in isolation. This paper was accepted by Vishal Gaur, operations management."
/doi/10.1287/msom.2019.0851," Problem definition : Many cities worldwide are embracing electric vehicle (EV) sharing as a flexible and sustainable means of urban transit. However, it remains challenging for the operators to charge the fleet because of limited or costly access to charging facilities. In this paper, we focus on answering the core question—how to charge the fleet to make EV sharing viable and profitable. Academic/practical relevance : Our work is motivated by the setback that struck San Diego, California, where car rental company car2go ceased its EV-sharing operations. We integrate charging infrastructure planning and vehicle repositioning operations that were often considered separately. More interestingly, our modeling emphasizes the operator-controlled charging operations and customers’ EV-picking behavior, which are both central to EV sharing but were largely overlooked. Methodology : Supported by the real data of car2go, we develop a queuing network model that characterizes how customers endogenously pick EVs based on energy levels and how the operator implements a charging-up-to policy. The integrated queuing-location model leads to a nonlinear optimization program. We then propose both lower and upper bound formulations as mixed-integer second-order cone programs, which are computationally tractable and result in a small optimality gap when the fleet size is adequate. Results : We learn lessons from the setback of car2go in San Diego. We find that the viability of EV sharing can be enhanced by concentrating limited charger resources at selected locations. Charging EVs either in a proactive fashion or at the 40% recharge threshold (rather than car2go’s policy of charging EVs only when their energy level drops below 20%) can boost the profit by more than 15%. Moreover, sufficient charger availability is crucial when collaborating with a public charger network. Increasing the charging power relieves the charger resource constraint, whereas extending per-charge range or adopting unmanned repositioning improves profitability. Finally, we discuss how EV sharing operations depend on the urban spatial structure, compared with conventional car sharing. Managerial implications : We demonstrate a data-verified and high-granularity modeling approach. Both the high-level planning guidelines and operational policies can be useful for practitioners. We also highlight the value of jointly managing demand fulfillment and EV charging."
/doi/10.1287/msom.2018.0734," Problem definition: In this paper, we study the fleet repositioning problem for a free-float vehicle sharing system, aiming to dynamically match the vehicle supply and travel demand at the lowest total cost of repositioning and lost sales. Academic/practical relevance : Besides the analytical results on the optimal repositioning policy, the proposed optimization framework is applicable to practical problems by its computational efficiency as well as the capability to handle temporally dependent demands. Methodology : We first formulate the problem as a stochastic dynamic program. To solve for a multiregion system, we deploy the distributionally robust optimization (DRO) approach that can incorporate demand temporal dependence, motivated by real data. We first propose a “myopic” two-stage DRO model that serves as both an illustration of the DRO framework and a benchmark for the later multistage model. We then develop a computationally efficient multistage DRO model with an enhanced linear decision rule (ELDR). Results : Under a two-region system, we find a simple reposition up-to and down-to policy to be optimal, when the demands are temporally independent. Such a structure is also preserved by our ELDR solution. We also provide new analytical insights by proving the optimality of ELDR in solving the single-period DRO problem. We then show that the numerical performance of the ELDR solution is close to the exact optimal solution from the dynamic program. Managerial implications : In a real-world case study of car2go, we quantify the “value of repositioning” and compare with several benchmarks to demonstrate that the ELDR solutions are computationally scalable and in general result in lower cost with less frequent repositioning. We also explore several managerial implications and extensions from the experiments."
/doi/10.1287/msom.2020.0875," Problem definition : Transshipment/inventory sharing has been used in practice because of its risk-pooling potential. However, human decision makers play a critical role in making inventory decisions in an inventory sharing system, which may affect its benefits. We investigate whether the opportunity to transship inventory influences decision makers’ inventory decisions and whether, as a result, the intended risk-pooling benefits materialize. Academic/practical relevance : Previous research in transshipment, which is focused on finding optimal stocking and sharing decisions, assumes rational decision making without any systematic bias. As one of the first to study inventory sharing from a behavioral perspective, we demonstrate a persistent stocking-decision bias relevant for inventory sharing systems. Methodology : We develop a behavioral model of a multilocation inventory system with transshipments. Using four behavioral studies, we identify, test, estimate, and mitigate a demand-side underweighting bias: although inventory sharing brings both a supply-side benefit and a demand-side benefit, players underestimate the latter. We show analytically that such bias leads to underordering. We also explore whether reframing the inventory sharing decision reduces this bias. Results : Our results show that subjects persistently reduce their order quantities when transshipments are allowed. This underordering, which persists even when a decision-support system suggests optimal quantities, causes insufficient inventory in the system, in turn reducing the risk-pooling benefits of inventory sharing. Underordering is evidently caused by an underweighting bias; although players correctly estimate the supply-side potential from transshipment, they only estimate 20% of the demand-side potential. Managerial implications : Although inventory sharing can profitably reduce inventory, too much underordering undermines its intended risk-pooling benefits. The demand-side benefits of transshipment need to be emphasized when implementing inventory sharing systems."
/doi/10.1287/msom.2019.0855," Problem definition : We study electric vehicle (EV) sharing systems and explore the opportunity for incorporating vehicle-to-grid (V2G) electricity selling in EV sharing. Academic/practical relevance : The problem involves complex planning and operational decisions, as well as multiple sources of uncertainties. The related optimization models impose significant computational challenges. The potential value of V2G integration may have far-reaching impacts on EV sharing and sustainability. Methodology : We formulate the problem as a two-stage stochastic integer linear program. In the first stage, we optimize decisions related to service planning, the capacity of parking and charging facilities, EV battery capacities, and EV allocation in each zone under uncertain time-dependent trip demand and electricity prices. In the second stage, for a realized demand–price scenario, we construct a time-and-charging-status expanded transportation network and optimize operations of the shared vehicle fleet, EV battery charging, and V2G selling. We develop Benders decomposition and scenario decomposition approaches to improve computational efficiency. A linear-decision-rule-based approximation approach is also provided to model dynamic operations. Results : Via testing instances based on real-world and synthetic data, we demonstrate the computational efficacy of our approaches and study the benefits of integrating V2G in EV sharing from the service provider, consumer, and socioenvironmental aspects. Managerial implications : V2G integration can significantly increase the profitability of EV sharing and the quality of service. It results in the preference of larger EV fleets and battery capacities, which further leads to various socioenvironmental benefits. The benefit of V2G can still prevail, even with more severe battery degradation and can be more significant when combined with (i) more stringent service levels, (ii) more traffic congestion, or (iii) urban spatial structures with concentrated business/residential areas. V2G integration (complemented by fast charging technology) can also benefit carshare users through improvement in the quality of service."
/doi/10.1287/isre.1050.0053," Given that information technology (IT) security has emerged as an important issue in the last few years, the subject of security information sharing among firms, as a tool to minimize security breaches, has gained the interest of practitioners and academics. To promote the disclosure and sharing of cyber security information among firms, the U.S. federal government has encouraged the establishment of many industry-based Information Sharing and Analysis Centers (ISACs) under Presidential Decision Directive (PDD) 63. Sharing security vulnerabilities and technological solutions related to methods for preventing, detecting, and correcting security breaches is the fundamental goal of the ISACs. However, there are a number of interesting economic issues that will affect the achievement of this goal. Using game theory, we develop an analytical framework to investigate the competitive implications of sharing security information and investments in security technologies. We find that security technology investments and security information sharing act as “strategic complements” in equilibrium. Our results suggest that information sharing is more valuable when product substitutability is higher, implying that such sharing alliances yield greater benefits in more competitive industries. We also highlight that the benefits from such information-sharing alliances increase with the size of the firm. We compare the levels of information sharing and technology investments obtained when firms behave independently (Bertrand-Nash) to those selected by an ISAC, which maximizes social welfare or joint industry profits. Our results help us predict the consequences of establishing organizations such as ISACs, Computer Emergency Response Team (CERT), or InfraGard by the federal government."
/doi/10.1287/msom.2017.0699," Operations management (OM) research has made several important contributions to environmental sustainability over the last two decades. In this article, we point to a new opportunity on the horizon—the circular economy movement, which is gaining significant traction in practice. We introduce the concept and highlight the building blocks behind it. We also explain why this trend in practice can provide an opportunity for the OM community. To do so, we describe four companies that have been positioned as prime examples of implementing the circular economy concept and discuss the operational challenges faced by them. We draw on them to identify several promising and open questions for OM research and explain why an operations perspective is critical in this context."
/doi/10.1287/mksc.14.3.G203," As more nations add customer satisfaction—as a measure of quality of economic output—to what they presently collect about the economy, it becomes increasingly important to understand the role of customer satisfaction and its relationship to other economic measures. In an attempt to contribute to such an understanding, this paper presents two empirical generalizations about customer satisfaction. First, the distribution of customer satisfaction is negatively skewed. It is suggested that negative skewness is a condition for a free market. Second, the association between market share and customer satisfaction is not positive (and often negative) in cross sectional analysis. While challenging to firms that pursue both market share goals and increased customer satisfaction, the finding is consistent with fundamental economic theory and the strategy literature."
/doi/10.1287/orsc.2015.1040," The diffusion of scientific knowledge is critical for innovation, entrepreneurship, and economic growth. Yet scientists face a fundamental dilemma when it comes to sharing such knowledge: sharing can simultaneously advance and challenge both academic and commercial interests. Although several studies explore the different reasons that scientists may or may not share, along with their overall propensity to do so, we have much less insight into how researchers who confront sharing/secrecy tensions attempt to manage them. In turn, our understanding of the ways in which scientists enable cumulative innovation through sharing, even as they attend to their private interests, remains limited. Based on qualitative analysis of 46 interviews and 58 oral histories with researchers in biotechnology and digital audio, I identify 4 tactics that researchers use to manage sharing/secrecy tensions—leveraging trust, strategic withholding, delaying, and patenting—and I analyze how the use of these tactics is tied to particular sharing practices, organizational environments (e.g., universities versus firms), and scientific fields. I then theorize how these tactics address different dimensions of sharing/secrecy tensions, working together as part of an integrated repertoire. Finally, I tie my findings to broader considerations around sharing, including managerial and policy initiatives aimed at promoting cumulative innovation."
/doi/10.1287/msom.2020.0960," Problem definition : We investigate surge pricing in ride-hailing platforms from a temporal perspective, highlighting strategic behavior by riders and drivers and that drivers respond to surge pricing much more slowly than riders do. Academic/practical relevance : Surge pricing in ride-hailing platforms is a pivotal and controversial subject. Despite abundant anecdotal evidence, strategic behavior by riders and drivers has not been formally studied in the literature. Methodology : We adopt and analyze a classic two-period, game-theoretical model as in the strategic consumer literature. Results : We identify two types of equilibrium pricing strategies. The first consists of a short-lived, sharp price surge followed by a lower price, which we refer to as skimming surge pricing (SSP). The second consists of a low initial price followed by a higher price, which we refer to as penetration surge pricing (PSP). We find that PSP equilibria are generally superior to SSP equilibria when both exist but require platforms to share demand–supply information with drivers. Managerial implications : The SSP equilibrium rationalizes the controversial sharp surge-pricing practice: the short-lived sharp price surge causes many high-value riders to voluntarily wait out the initial surge period, which attracts additional drivers to the region to serve riders at a much lower price than the initial surge price. The theoretically superior PSP equilibrium suggests that a vastly different approach may improve surge pricing and highlights the potential value and importance for platforms to share demand–supply information with drivers."
/doi/10.1287/trsc.2019.0933," This work studies how the usage of shared mobility services could be influenced by latent factors. An integrated choice and latent variable model is adopted to explore the effects of three attitudinal and perceptual factors on bike- and car-sharing choices while simultaneously investigating the causes associated with each of the latent variables. A group of Chinese commuters’ stated preference mode choice data are collected. It is found that the probability to choose bike-sharing could be positively affected by “willingness to be a green traveler” and “satisfaction with cycling environment,” and car-sharing choice is positively correlated with “advocacy of car-sharing service.” By taking into account the interaction effects between the latent variables and travel time of the two services, a significant difference is discovered on the estimated value of travel time savings (VTTS) compared with other more restrictive model specifications. The finding highlights the importance to derive different VTTS for travelers with differentiated attitudes and perceptions as the tastes toward travel time spent could vary substantially. In other words, there would be different trade-off preferences across attitudinal groups, according to which transport service operators could customize their strategies on prices and levels of service offered."
/doi/10.1287/mnsc.2019.3525," Providing transparency into operational processes can change consumer and worker behavior. However, it is unclear whether operational transparency is beneficial with potentially biased service providers. We explore this in the context of ridesharing platforms where early evidence documents bias similar to what has been observed in traditional transportation systems. Platforms responded by reducing operational transparency through removing information about riders’ gender and race from the ride request presented to drivers. However, following this change, bias may still manifest through driver cancelation after a request is accepted, at which point the rider’s picture is displayed. Our primary research question is to what extent a rider’s gender, race, and perception of support for lesbian, gay, bisexual, and transgender (LGBT) rights impact cancelation rates. We investigate this through a large field experiment on a major ridesharing platform in Washington, DC. By manipulating rider names and profile pictures, we observe drivers’ behavior patterns in accepting and canceling rides. Our results confirm that bias at the ride request stage has been eliminated. However, after acceptance, racial and LGBT biases are persistent, while we find no evidence of gender biases. We also explore whether peak times moderate (through increased pay to drivers) or exacerbate (by signaling that there are many riders, allowing drivers to be more selective) these biases. We find a moderating effect of peak timing, with lower cancelation rates for non-Caucasian riders. We do not find a similar moderating effect for riders that signal support for the LGBT community. This paper was accepted by Vishal Gaur, operations management ."
/doi/10.1287/msom.2015.0525," The U.S. economy is already dominated by service and information-intensive industries in terms of both gross national product and jobs, and these trends are visible in all major world economies. These economic shifts are driven by productivity changes, which today often depend on new information and communication technologies. These changes can be thought of as service industrialization, which underlies productivity improvements. Industrialization is, in turn, closely related to the design and operation of service processes at the level of firms and sectors. Some of the implications for process economics, operations strategy, and process management are outlined, and the opportunities for research in operations and technology management related to these trends are discussed."
/doi/10.1287/mnsc.2018.3275," Every firm has a business model, which is the collection of strategic decisions that determine how the firm generates a sustainable enterprise through the creation of enough value (its supply model) and the extraction of a sufficient portion of that value (its revenue model). Innovative business models—for example, fast fashion (e.g., Zara), e-tailing (e.g., Amazon), and ride-sharing (e.g., Uber)—are capable of offering new products and services that generate considerable consumer utility and transform industries. This paper develops a research framework for understanding business models and how business models have evolved over time. Links are made to the existing literature (primarily in pricing and operations), and simple models are developed to unify and clarify existing research findings. Through this framework, it is possible (i) to identify the few design decisions that explain the success of these diverse firms with otherwise seemingly disparate models, and (ii) to speculate on potential future business-model innovations. This paper was accepted by Teck Ho, operations management."
/doi/10.1287/mnsc.19.10.1189," The objective of this paper is to provide a model to deal with multi-dimensional social goals on a regionalized (as well as national) basis and to relate these to each other in the context of a national economic system. Input-Output (Interindustry) Analysis is therefore regionalized and reformulated in a way that connects it to national economic policy variables in a Keynsian framework. Possible multiple objectives and controls are examined and their possible further developments are also sketched in a context of regionalized and social goals that differ from region to region and also from time to time. Various proposals for revenue sharing are exhibited and interpreted in the light of the possibilities this model admits. Special attention is given to the Nixon (President Nixon) and ACIR (Advisory Commission on Intergovernmental Relations) plans in contrast to a multi-goal dynamic and adaptive control-incentive scheme with “saturating” indices of goal attainment. The latter, suggested at the end of this paper, is designed so that it can permit variation between regions while maintaining minimum levels of comparable attainment on goals that are common to more than one region."
/doi/10.1287/trsc.2016.0675," Today, around 54% of the world’s population lives in urban areas. By 2050, this share is expected to go up significantly. As a result, city logistics, which focuses on the efficient and effective transportation of goods in urban areas while taking into account the negative effects on congestion, safety, and environment, is critical to ensuring continued quality of life in cities. We review and discuss a variety of current and anticipated challenges and opportunities of city logistics. We hope this helps shaping an appropriate research agenda and stimulates more researchers to enter this exciting field."
/doi/10.1287/serv.2018.0207," Environmental sustainability is a growing concern that has not been examined in depth in the service literature. We propose a strategic framework for introducing or increasing sustainability activities in service organizations that acknowledges the role of the customer in the service delivery process. In so doing, the ability to increase an organization’s sustainability is accomplished by both the service provider and the customer. Based on the degree of importance of sustainability to customers as well as the degree of sustainability of its current service delivery processes, service organizations can focus their efforts on customer-enabled or provider-enabled sustainability. To move to the highest degree of sustainability, services need to not only design their operations and supply chain processes to align with their sustainability objectives, but also to educate and/or incentivize their customers to be active participants for sustainable value co-creation."
/doi/10.1287/mnsc.2014.2127," We study the problem of information sharing in a supply chain with two competing manufacturers selling substitutable products through a common retailer. Our analysis shows that the retailer’s incentive to share information strongly depends on nonlinear production cost, competition intensity, and whether the retailer can offer a contract to charge a payment for the information. Without information contracting, the retailer has an incentive to share information for free when production economy is large but has no incentive to do so when there is production diseconomy. With information contracting, the retailer has an incentive to share information when either production diseconomy/economy is large or competition is intense. We characterize the conditions under which the retailer shares information with none, one, or both of the manufacturers. We also show that the retailer prefers to sell information sequentially rather than concurrently to the manufacturers, whereas the manufacturers’ preferences are reversed. This paper was accepted by Yossi Aviv, operations management."
/doi/10.1287/isre.2019.0896," The gig economy has low barriers to entry, enabling flexible work arrangements and allowing workers to engage in contingent employment, whenever , and in some cases, such as online labor markets, wherever , workers desire. The growth of the gig economy has been partly attributed to technological advancements that enable flexible work environments. In this study, we consider the role of an alternative driver, economic downturns, and associated financial stressors in the offline economy, for example, unemployment. As the exact nature of the relationship between online labor supply and offline unemployment is not immediately clear, in this work, we seek to quantify the relationship, exploring heterogeneity across a variety of county-specific characteristics. We study these relationships in the context of a leading online labor market, combining data on the participation of workers residing in counties across the United States with county-level data on unemployment from the Bureau of Labor Statistics. Our results demonstrate a positive and significant association between local (county) unemployment in the traditional offline labor market and the supply of online workers residing in the same county, as well as significantly larger volumes of online project bidding activity from workers in the same county. Specifically, we estimate that a 1% increase in county unemployment is associated with a 21.8% increase in the volume of county residents actively working online at the platform. Furthermore, our results suggest significant heterogeneity in the relationship, such that a significantly larger supply of online labor manifests when unemployment occurs in counties characterized by better internet access, younger and more educated populations, and populations whose social ties are dispersed over a wider geographic area. We discuss the theoretical and practical implications for workers, online labor markets, and policy makers."
/doi/10.1287/msom.2020.0916," Problem definition : We have witnessed a rapid rise of on-demand platforms, such as Uber, in the past few years. Although these platforms allow workers to choose their own working hours, they have limited leverage in maintaining availability of workers within a region. As such, platforms often implement various policies, including offering financial incentives and/or communicating customer demand to workers in order to direct more workers to regions with shortage in supply. This research examines how behavioral biases such as regret aversion may influence workers’ relocation decisions and ultimately the system performance. Academic/practical relevance : Studies on on-demand platforms often assume that workers are rational agents who make optimal decisions. Our research investigates workers’ relocation decisions from a behavioral perspective. A deeper understanding of workers’ behavioral biases and their causes will help on-demand platforms design appropriate policies to increase their own profit, worker surplus, and the overall efficiency of matching supply with demand. Methodology : We use a combination of behavioral modeling and controlled laboratory experiments. We develop analytical models that incorporate regret aversion to produce theoretical predictions, which are then tested and verified via a series of controlled laboratory experiments. Results : We find that regret aversion plays an important role in workers’ relocation decisions. Regret-averse workers are more willing to relocate to the supply-shortage zone than rational workers. This increased relocation behavior, however, is not sufficient to translate to a better system performance. Platform interventions, such as demand information sharing and dynamic wage bonus, can help further improve the system. We find that workers’ regret-aversion behavior may lead to an increased profit for the platform, a higher surplus for the workers, and an improved demand-supply matching efficiency, thus benefiting the entire on-demand system. Managerial implications : Our research emphasizes the importance and necessity of incorporating workers’ behavioral biases such as regret aversion into the policy design of on-demand platforms. Policies without considering the behavioral aspect of workers’ decision may lead to lost profit for the platform and reduced welfare for workers and customers, which may ultimately hurt the on-demand business."
/doi/10.1287/msom.2019.0791," Over the last 20 years, the journal Manufacturing & Service Operations Management ( M & SOM ) has expanded its original focus to include innovative operations, environmentally sustainable operations, and socially responsible operations. As we celebrate M & SOM ’s 20th anniversary, this special issue is intended to renew M & SOM ’s commitment to publish operations management research articles that are relevant, innovative, and rigorous. This paper reflects on the development of M & SOM over the last 20 years and discusses the exciting future of the journal."
/doi/10.1287/mnsc.2020.3614," We develop a model of knowledge sharing in alliances and alliance portfolios. We show that, once the issue of encouraging effective collaboration is put center stage, many standard intuitions of the learning race view and alliance portfolio literature are overturned or qualified. Partners engage in learning races in some cases, but exhibit “altruistic” behaviors in other cases. They may reduce their own absorptive capacity or increase the transparency of their own operations to facilitate their partner’s learning. In alliance portfolios, we show that not all substitutability between alliance portfolio partners is bad. We distinguish between substitutability in implementation and substitutability in rival benefits and show that the latter is conducive to knowledge sharing. Our work contributes toward putting the literature on learning alliances on a more solid foundation by emphasizing the importance of commitments that leading firms can make to encourage collaboration. This paper was accepted by David Simchi-Levi, business strategy."
/doi/10.1287/mnsc.2017.2916," We examine how the entry of gig-economy platforms influences local entrepreneurial activity. On the one hand, such platforms may reduce entrepreneurial activity by offering stable employment for the unemployed and underemployed. On the other hand, such platforms may enable entrepreneurial activity by offering work flexibility that allows the entrepreneur to redeploy resources strategically in order to pursue the nascent venture. To resolve this tension, we examine the entry of the ridesharing platform Uber X into local areas. We use two measures of entrepreneurial activity: crowdfunding campaign launches at Kickstarter, the world’s largest reward-based crowdfunding platform, and levels of self-employment from the Current Population Survey. Results indicate a negative and significant relationship between platform entry and both measures of entrepreneurial activity. Importantly, the effect manifests primarily amongst unsuccessful Kickstarter campaigns and unincorporated entrepreneurial ventures, suggesting that gig-economy platforms predominantly reduce lower quality entrepreneurial activity, seemingly by offering viable employment for the unemployed and underemployed. These relationships are corroborated with a first-hand survey conducted with gig-economy service providers. This paper was accepted by Anandhi Bharadwaj, information systems."
/doi/10.1287/msom.2017.0633," The revolution in information technology has provided the research community in operations management (OM) with new areas to explore and many new avenues to develop. In recognition of this, many editors of OM journals strive to publish new ideas. These two forces generate strong motivation, but many young OM scholars find it difficult to find new OM research ideas. To address this challenge, I describe three simple thought processes (or approaches) that I have learned and used to identify new research topics over the last 35 years. These approaches are as follows: (1) observe and learn to develop “problem-based” research, (2) ask “whys” to develop “phenomenon-based” research, and (3) sketch graphs to develop “insight-based” research. Clearly, these simple approaches are neither complete nor optimal; however, I share these personal thought processes with the hope of contributing to discussions as to how the next generation of OM researchers can build upon and expand the remarkable impact that our field has had and will continue to have."
/doi/10.1287/stsc.2016.0011," This paper examines a private politics environment in which a confrontational activist and a cooperative activist face a profit-maximizing firm and a self-regulating firm. The environment is studied from a perspective that combines the radical flank effect from sociology and the political economy approach to private politics and nonmarket strategy. We present a formal model in which behavior depends upon favoritism, awareness of a positive externality, and own or aggregate objectives of the activists, and we calibrate these factors through an online experiment. From the experiment, the greater the harm from the confrontational activist, the higher are the offers to work with the cooperative activist and avoid targeting by the confrontational activist. The self-regulator is favored by the activists and offers less than the profit-maximizer. The confrontational activist also favors the self-regulator by threatening a less aggressive campaign. The intensity of the threat results in a positive externality, and to exploit the externality, donors shift resources from the cooperative activist to the confrontational activist. The transfer is greater if the activists’ objectives are the accomplishments of both activists rather than their own accomplishments. Strategy implications are drawn from the model and the results of the experiment."
