link,abstract
/doi/10.1287/opre.50.4.603.2862," We present an approach to the admission control and resource allocation problem in connection-oriented networks that offer multiple services to users. users' preferences are summarized by means of their utility functions, and each user is allowed to request more than one type of service. Multiple types of resources are allocated at each link along the path of a connection. We assume that the relation between Quality of Service (QoS) and resource allocation is given, and we incorporate it as a constraint into a static optimization problem. The objective of the optimization problem is to determine the amount of and required resources for each type of service to maximize the sum of the users' utilities. We prove the existence of a solution of the optimization problem and describe a competitive market economy that implements the solution and satisfies the informational constraints imposed by the nature of the decentralized resource allocation problem. The economy consists of four different types of agents: resource providers, service providers, users, and an auctioneer that regulates the prices based on the observed aggregate excess demand. The goods that are sold are: (i) the resources at each link of the network, and (ii) services constructed from these resources and then delivered to users. We specify an iterative procedure that is used by the auctioneer to update the prices, and we show that it leads to an allocation that is arbitrarily close to a solution of the optimization problem in a finite number of iterations."
/doi/10.1287/mksc.1080.0408," This study investigates the effects of turning terabytes of raw retail data into managerial insights (i.e., downstream information acquisition) in a strategic channel setting. Two effects of information acquisition are identified—the efficiency effect that improves retail pricing decision making in an uncertain environment, and the strategic effect whereby the retailer voluntarily discloses the acquired private information to influence the upstream manufacturer's wholesale pricing behavior. It is shown that the efficiency effect benefits the retailer without affecting the manufacturer, while the strategic effect works to the detriment of the retailer but to the advantage of the manufacturer. Nevertheless, unobservable information acquisition can mitigate the retailer's loss and the manufacturer's benefit from the strategic effect of information disclosure. Moreover, an increasing expected information acquisition cost may benefit the retailer, when that cost is low and information acquisition is unobservable to the manufacturer. The implications of this paper can shed light on how firms interact in a channel where the downstream market is data intensive, but information gleaning is costly."
/doi/10.1287/mnsc.24.13.1351," The decision to hire an agent (manager) to transact business on the principal's (owner's) behalf reflects (and results) in the agent's use of specialized skills and information in managing the agency's (firm's) activities. This paper considers an agency relationship where the principal and the agent have differing beliefs regarding the uncertain economic returns to the agency and investigates the properties of standard setting and profit sharing as an incentive device. It is demonstrated that this incentive scheme causes the agent to use, without intervention by the principal, his presumably “superior” information in a manner which is mutually beneficial to the agent and the principal. It is also demonstrated that this incentive scheme is not inferior and is usually superior to a scheme in which the principal instructs the agent on which decision to implement."
/doi/10.1287/mnsc.1110.1329," A number of recent papers have examined the environmental and genetic sources of individual differences in economic and financial decision making. Here we contribute to this burgeoning literature by extending it to a number of key behavioral anomalies that are thought to be of importance for consumption, savings, and portfolio selection decisions. Using survey-based evidence from more than 11,000 Swedish twins, we demonstrate that a number of anomalies such as, for instance, the conjunction fallacy, default bias, and loss aversion are moderately heritable. In contrast, our estimates imply that variation in common environment explains only a small share of individual differences. We also report suggestive evidence in favor of a shared genetic architecture between cognitive reflection and a subset of the studied anomalies. These results offer some support for the proposition that the heritable variation in behavioral anomalies is partly mediated by genetic variance in cognitive ability. Taken together with previous findings, our results underline the importance of genetic differences as a source of heterogeneity in economic and financial decision making. This paper was accepted by Brad Barber, Teck Ho, and Terrance Odean, special issue editors."
/doi/10.1287/trsc.2019.0970," Understanding factors that drive the parking choice of commercial vehicles at delivery stops in cities can enhance logistics operations and the management of freight parking infrastructure, mitigate illegal parking, and ultimately reduce traffic congestion. In this paper, we focus on this decision-making process at large urban freight traffic generators, such as retail malls and transit terminals, that attract a large share of urban commercial vehicle traffic. Existing literature on parking behavior modeling has focused on passenger vehicles. This paper presents a discrete choice model for commercial vehicle parking choice in urban areas. The model parameters were estimated by using detailed, real-world data on commercial vehicle parking choices collected in two commercial urban areas in Singapore. The model analyzes the effect of several variables on the parking behavior of commercial vehicle drivers, including the presence of congestion and queueing, attitudes toward illegal parking, and pricing (parking fees). The model was validated against real data and applied within a discrete-event simulation to test the economic and environmental impacts of several parking measures, including pricing strategies and parking enforcement."
/doi/10.1287/orsc.2.4.323," Success in the global marketplace increasingly requires that firms develop capabilities in innovation. In this paper we argue that firms can use employment and compensation practices to foster innovation and support for innovation by employees. Conversely, some employment and compensation systems will inhibit innovation. A system that allows gain sharing by employees and provides employment assurance will foster innovation in the firm. However, a system that compensates employees with a fixed wage and allows for termination at will contains anti-innovative incentives. The former system is the prototypical Japanese system (particularly in large firms), while the latter system is the prototypical American system. The commercial success of Japanese firms is increasingly attributed to successful innovation, particularly in processes. We argue that this success is partly attributable to the Japanese-style system of employment and compensation. None of this suggests, however, that the Japanese-style practices constitute a universally superior system of employment and compensation. The Japanese-style system will not necessarily be beneficial to firms, nor be preferred by employees. The preferences of both employees and firms will depend upon market circumstances. In stable domestic markets in relatively full employment economies, companies derive competitive advantage from mass production and scale economies. Under such circumstances, the American-style system is likely to be preferred by both employees and firms. However, when the firm operates in a volatile international market the preferences of both employees and firms will shift toward the Japanese-style system. The employment and compensation systems of both countries were well suited to the market circumstances under which they evolved."
/doi/10.1287/isre.2019.0918," Avenues for the delivery of loyalty programs have rapidly shifted from plastic card schemes to mobile app–based initiatives, yet our understanding of the economic value presented by the latter (i.e., loyalty apps) has not kept pace with this development. We examine the effects of loyalty app adoption on customers’ offline purchase patterns, reward redemption, and deal-prone behaviors as well as store-level competition in a multivendor loyalty program (MVLP) context, where multiple offline brands collaborate in the operation of point-sharing initiatives. Mobile-driven loyalty apps substantially lower consumer search costs, thereby enhancing on-demand information accessibility and facilitating the monitoring of reward points. Based on a unique data set that comprises information on customers’ loyalty app adoption status, loyalty point redemption patterns, and purchase behaviors in MVLP environments, we investigate how the transition from plastic-based programs to loyalty apps influences the out-of-pocket spending and point redemption patterns of consumers. Our findings reveal that the adoption of loyalty apps is associated with an increase in purchases and the predilection for point redemption. Despite these positive outcomes, however, potential adverse consequences may arise in the form of deal-susceptible behaviors and reduced store-specific loyalty. Loyalty app adopters tend to be more vulnerable to deals, with these customers selectively buying highly discounted products of low margin. Additionally, loyalty app consumers visit more stores but spend less in a focal store, thereby diminishing loyalty to this specific store. These results have managerial implications on optimal mobile-based loyalty program designs and implementation, reward-driven platform strategies, and risk management initiatives in an MVLP setting."
/doi/10.1287/isre.9.4.342," The information industry assumes that information is seen as a valued resource that enables organizations and individuals to improve their effectiveness, efficiency, and overall competitiveness. For the information industry to bridge rather than divide further the global economy to information rich and information poor, we need to understand how firms, particularly local firms, can pioneer or participate in the information industry in emerging economies that do not inherently embrace information as a valued business resource. This research examines how one local firm shaped the external environment to pioneer a local information industry in Mexico and how it competes in a newly opened local market against foreign competitors. In doing so, the paper extends the resource-based view of the firm to a developing country context. The dynamic capabilities of strategic foresight and flexibility, coupled with a core competency of trustworthiness, are found to be critical in effecting internal and external change in an unstable environment."
/doi/10.1287/mnsc.30.1.1," This paper concerns marginal cost pricing in a capacity expansion problem for the electric utility industry. We develop a characterization of equipment selection and marginal capital cost allocation based on an optimal capacity plan, in the context of either a finite, discretely distributed stochastic demand forecast, or in the deterministic case of multiple users identified by temporal considerations. In either case, a two stage linear program with recourse is shown to result. The main purpose of this paper is to conduct an analysis in order to determine a marginal cost pricing strategy for sharing capital costs given an optimal capacity plan, and to provide insightful economic interpretations. Our results also generalize a special case previously studied to demonstrate how a marginal cost pricing strategy may result in some of the capacity costs being borne by off-peak users."
/doi/10.1287/mnsc.45.4.608," We use DEA-type linear programming techniques to simulate a basic component of educational reform-eliminating restrictions on the allocation of school personnel. Our technique allows us to identify potential output gains (or equivalently potential cost savings) from reform. We can also identify which personnel groups are likely to gain and lose under this reform. When we apply our model to a sample of Texas school districts, we find evidence that the educational establishment has substantial economic rents to protect from school reform, and that the primary beneficiaries of reform are likely to be affluent school districts with few minority students. The technique, which relies on the relationship between the direct and indirect distance functions, can be easily generalized to measure the potential gains from removing other input restrictions such as union work rules, environmental regulations, or deed restrictions."
/doi/10.1287/mnsc.2014.2120," The existing theoretical literature provides little justification for a corporate debt subsidy. We illustrate the welfare benefit of this subsidy and study how the social costs and benefits change with the duration of industry distress. In our model, two firms engage in socially wasteful competition for survival in a declining industry. Firms differ on two dimensions: exogenous productivity and endogenously chosen amount of debt financing, resulting in a two-dimensional war of attrition. Debt financing increases incentives to exit, which, although costly for the firm, is socially beneficial. These benefits decline as industry distress shortens. Our normative model sheds light on why the debt tax subsidy still persists around the world. Analogously, the model can also rationalize a seemingly ad hoc feature of the U.S. tax system, which subsidizes the conflict of interest between debt and equity regarding firm liquidation. This paper was accepted by Amit Seru, finance."
/doi/10.1287/mnsc.2019.3381," We develop a simple theoretical framework for thinking about how geographic frictions, and in particular travel costs, shape scientists’ collaboration decisions and the types of projects that are developed locally versus over distance. We then take advantage of a quasi-experiment—the introduction of new routes by a low-cost airline—to test the predictions of the theory. Results show that travel costs constitute an important friction to collaboration: after a low-cost airline enters, the number of collaborations increases between 0.3 and 1.1 times, a result that is robust to multiple falsification tests and causal in nature. The reduction in geographic frictions is particularly beneficial for high-quality scientists that are otherwise embedded in worse local environments. Consistent with the theory, lower travel costs also endogenously change the types of projects scientists engage in at different levels of distance. After the shock, we observe an increase in higher-quality and novel projects, as well as projects that take advantage of complementary knowledge and skills between subfields, and that rely on specialized equipment. We test the generalizability of our findings from chemistry to a broader data set of scientific publications and to a different field where specialized equipment is less likely to be relevant, mathematics. Last, we discuss implications for the formation of collaborative research and development teams over distance. This paper was accepted by Toby Stuart, entrepreneurship and innovation."
/doi/10.1287/opre.2017.1597," Demand for many products may depend on the price of a tradable asset or on the economy in general. For example, demand for equipment that plants or harvests corn correlates with the corn price on the commodity market, and discount stores experienced increased sales revenue during the last recession. Thus, we model demand as a stochastic process with two components: in addition to the usual Gaussian component reflecting demand volatility, there is a drift component taking the form of a function of a tradable asset price. (In the case of dependence on the general economy, the asset price can be a broad market index, such as the S&P 500 Index.) With this demand model, we study the one-time production quantity decision along with a real-time risk-hedging strategy over a given planning horizon (the production cycle). Pursuing a mean-variance formulation, we derive the optimal solution to both production and hedging decisions. We give a complete characterization of the efficient frontier and quantify the improvement in risk-return trade-off achieved by the hedging strategy. Furthermore, we show that the hedging strategy is self-financing in the sense that the expected total wealth from both production and hedging stays nonnegative at all times. The online appendix is available at https://doi.org/10.1287/opre.2017.1597"
/doi/10.1287/mnsc.1090.1089," The coordination of supply chains by means of contracting mechanisms has been extensively explored theoretically but not tested empirically. We investigate the performance of three commonly studied supply chain contracting mechanisms: the wholesale price contract, the buyback contract, and the revenue-sharing contract. The simplified setting we consider utilizes a two-echelon supply chain in which the retailer faces the newsvendor problem, the supplier has no capacity constraints, and delivery occurs instantaneously. We compare the three mechanisms in a laboratory setting using a novel design that fully controls for strategic interactions between the retailer and the supplier. Results indicate that although the buyback and revenue-sharing contracts improve supply chain efficiency relative to the wholesale price contract, the improvement is smaller than the theory predicts. We also find that although the buyback and revenue-sharing contracts are mathematically equivalent, they do not generally result in equivalent supply chain performance."
/doi/10.1287/serv.2018.0235," This paper examines service-level and distribution channel decisions for two competing supply chains with a focus on how service competition affects the channel structure. Each manufacturer can use either an integrated channel (i.e., sells products directly) or a decentralized channel (i.e., sells products through retailers). Service can be provided by either producers (i.e., manufacturers) or sellers. We characterize the equilibrium under each service provision. We find that when manufacturers provide service, (i) symmetric decentralization is an equilibrium only when price elasticity, service cost, and service competition are low; (ii) the range in which symmetric decentralization is an equilibrium first increases and then decreases with the level of service competition; (iii) symmetric decentralization raises the service level when price elasticity is low; (iv) postponing the service-level decision reduces the range of symmetric decentralization; and (v) the impacts of key factors on channel structure equilibrium are robust to the observability of wholesale price. When service is provided by sellers, our results show that (i) symmetric decentralization is an equilibrium only when the retailer’s service cost is high and that of the manufacturer is low (otherwise, an asymmetric equilibrium may exist), and (ii) a higher service subsidy rate shrinks the symmetric decentralization range."
/doi/10.1287/orsc.2016.1097," Organizations that compete in institutional environments in which oppositional logics compete for dominance face a risk-return trade-off between maintaining ideological purity versus pragmatism by borrowing template elements from the rival ideology. Deviating from ideological purity might improve a firm’s competitive strength, however, at the same time, it might also undermine its very identity and legitimacy. Although such decisions are of strategic importance, research about why, how, and where these trade-offs are made is still limited. We develop the argument that organizations will be more likely to deviate from ideological purity when the potential return of borrowing from the oppositional template exceeds the perceived risk of doing so. The more organizations aspire to be ideologically pure, the more they are constrained by the moral codes that define the category, and, therefore, the higher the risk associated with deviating from purity. However, given the potential benefits of pragmatism, pure organizations will be particularly sensitive to contextual cues that reduce the perceived risk of borrowing, tilting their trade-off balance toward pragmatism. Specifically, we expect that pure (compared to less pure) organizations will be particularly tempted to seize the opportunities offered by pragmatism when (1) they perform below aspiration, (2) the relevant market attaches less importance to ideological purity, and (3) pragmatism is becoming taken-for-granted. We test our hypotheses on detailed data of the hiring process of branch managers of Turkish Islamic banks analyzing when and in which communities Islamic banks hire managers from conventional banking in order to implement their geographical expansion strategy in the period 2003–2016."
/doi/10.1287/mnsc.44.7.879," We develop a belief-based account of decision under uncertainty. This model predicts decisions under uncertainty from (i) judgments of probability, which are assumed to satisfy support theory; and (ii) decisions under risk, which are assumed to satisfy prospect theory. In two experiments, subjects evaluated uncertain prospects and assessed the probability of the respective events. Study 1 involved the 1995 professional basketball playoffs; Study 2 involved the movement of economic indicators in a simulated economy. The results of both studies are consistent with the belief-based account, but violate the partition inequality implied by the classical theory of decision under uncertainty."
/doi/10.1287/msom.4.1.55.285," In this paper we consider a cooperative, two-level supply chain consisting of a retailer and a supplier. As in many practical settings, the supply chain members progressively observe market signals that enable them to explain future demand. The demand itself evolves according to an auto-regressive time series. We examine three types of supply chain configurations. In the first setting, the retailer and the supplier coordinate their policy parameters in an attempt to minimize systemwide costs, but they do not share their observations of market signals. In the second setting, resembling many original vendor-managed inventory (VMI) programs, the supplier takes the full responsibility of managing the supply chain's inventory, but the retailer's observations of market signals are not transferred to him. In our third setting, reminiscent of collaborative forecasting and replenishment partnerships, inventory is managed centrally, and all demand related information is shared. We propose a set of stylized models to study the three settings and use them to provide managerial insights into the value of information sharing, VMI, and collaborative forecasting."
/doi/10.1287/mnsc.2014.1986," We present a model of optimal allocation to liquid and illiquid assets, where illiquidity risk results from the restriction that an asset cannot be traded for intervals of uncertain duration. Illiquidity risk leads to increased and state-dependent risk aversion and reduces the allocation to both liquid and illiquid risky assets. Uncertainty about the length of the illiquidity interval, as opposed to a deterministic nontrading interval, is a primary determinant of the cost of illiquidity. We allow market liquidity to vary from “normal” periods, when all assets are fully liquid, to “illiquidity crises,” when some assets can only be traded infrequently. The possibility of a liquidity crisis leads to limited arbitrage in normal times. Investors are willing to forgo 2% of their wealth to hedge against illiquidity crises occurring once every 10 years. This paper was accepted by Itay Goldstein, finance."
/doi/10.1287/mnsc.19.10.1105," Most of the articles that follow are the papers that formed the Distinguished Lecturer Series—i.e., the invited, thematic series—at the XIX International Meetings of The Institute of Management Sciences in Houston, Texas, on April 4–8,1972. There are two exceptions: (1) “The ORSA New Orleans Address on ‘Compact City’” by G. B. Dantzig and (2) “A Model to Study Revenue Sharing and Account for Regionalized Economic Activity and Social Goals” by A. Charnes, C. Colantoni, W. W. Cooper and K. O. Kortanek. The former, as its title suggests, was the basis of Dr. Dantzig's plenary lecture on April 27, 1972, to the 41st National Meeting of the Operations Research Society of America in New Orleans—to which he has added “An Agenda for Research on Urban Development”. The latter paper is intended to complement “Measuring, Monitoring and Modeling Quality of Life” which was presented by A. Charnes, W. W. Cooper and G. Kozmetsky, as the final Distinguished Lecture in the TIMS series at Houston."
/doi/10.1287/mnsc.2016.2433," This paper shows that managers are influenced by their social peers when making corporate policy decisions. Using biographical information about executives and directors of U.S. public companies, we define social ties from current and past employment, education, and other activities. We find that more connections two companies share with each other, more similar their capital investments are. To address endogeneity concerns, we find that companies invest less similarly when an individual connecting them dies. The results extend to other corporate finance policies. Furthermore, central companies in the social network invest in a less idiosyncratic way and exhibit better economic performance. This paper was accepted by Amit Seru, finance ."
/doi/10.1287/opre.2015.1472," We consider new online variants of supply chain management models, where in addition to production decisions, one also has to actively decide on which customers to serve. Specifically, customers arrive sequentially during a selection phase, and one has to decide whether to accept or reject each customer upon arrival. If a customer is rejected, then a lost-sales cost is incurred. Once the selection decisions are all made, one has to satisfy all the accepted customers with minimum possible production cost. The goal is to minimize the total cost of lost sales and production. A key feature of the model is that customers arrive in an online manner, and the decision maker does not require any information about future arrivals. We provide two novel algorithms for online customer selection problems, which are based on repeatedly solving offline subproblems that ignore previously made decisions. For many important settings, our algorithms achieve small constant competitive ratio guarantees. That is, for any sequence of arriving customers, the cost incurred by the online algorithm is within a fixed constant factor of the cost incurred by the respective optimal solution that has full knowledge upfront on the sequence of arriving customers. Finally, we provide a computational study on the performance of these algorithms when applied to the economic lot sizing and joint replenishment problems with online customer selection."
/doi/10.1287/mnsc.1050.0471," Manufacturing firms in capital-intensive industries face inherent demand volatility for their products and the inability to change their capacity quickly. To cope with these challenges, manufacturers often enter into contracts with their customers that offer greater certainty of supply in return for more predictable orders. In this paper, we study a “forecast-commitment” contract in which the customer provides a forecast, the supplier makes a production commitment to the customer based on the forecast, and the customer’s minimum order quantity is a function of the forecast and committed quantities. We provide a complete analysis of the supplier’s decisions when there is a single customer facing uncertain demand. We first show that the supplier has two dominant commitment strategies: committing to the forecast or committing to the production quantity. We then characterize the jointly optimal commitment and production strategy for the supplier and extend the results to consider a capacity constraint. We show that the proposed contract can moderate the supplier’s motivation to underproduce, and due to the structure of the contract and the form of the supplier’s optimal strategy, also limits the customer’s incentive to overforecast. We also provide results for a capacitated two-customer example, which show that the supplier’s choice of production quantity for each customer is not necessarily nondecreasing in the total available capacity."
/doi/10.1287/msom.2013.0454," We analyze and compare five contract schemes used in a supply chain: fixed price (FP), cost reimbursement (CR), procurement control (PC), index-linked payment (IL), and relational (RL) contracts. From interviews, we learned that (1) FP and RL are the two most popular schemes; (2) PC is less popular, but it is used more often than CR and IL; and (3) a couple of firms are considering CR and IL and will probably use them in the future. By presenting a two-stage contracting model that incorporates a risk-neutral buyer and a risk-averse supplier under raw material price uncertainty and information asymmetry, we show that overhedging the supplier's risk with an IL contract can be optimal for the buyer in many cases. Using the model to study the effects of price trends, risk attitudes, information asymmetry, and constraints on purchase time, we find that each contract can be optimal in certain situations from certain standpoints. In particular, when a long-term relationship is considered, RL is equivalent to IL as long as the contract is self-enforcing, and RL can replace IL when no index is available. Connecting the analytical results to the interviews, we find that firms' choices and considerations can be well understood."
/doi/10.1287/isre.1070.0126," How are business schools thinking about developing leaders for the emerging digital economy? Is there a set of core principles we can apply to thinking about the enabling potential of information technologies and their consequences for business and society? We present a business-centric framework and a technology-centric framework that together form a blueprint for answering these questions. The business-centric framework articulates three compelling reasons why information technology (IT) matters in business: (1) IT continually transform industry and society, (2) executive decisions about IT investments, governance, and strategy are critical to organizational success, and (3) deriving value from increasingly available data trails defines effective decision making in the digital economy. However, our conversations with the leadership of 45 business schools and our subsequent data indicate that business schools are challenged by effectively training future executives to think about these reasons and act on them as part of a forward-looking program of business education that is grounded in stable concepts. In response, the technology-centric framework provides a set of grounding concepts and stable principles about IT that have emerged over the last four decades, and leads to a natural set of consequences that can inform thinking about IT in business. We illustrate how these complementary frameworks—business and technology—can be combined to frame an educational program by outlining a set of key questions, by placing these questions in the context suggested by our frameworks, and by providing guidelines toward answering them. These questions also define a natural path for future research about IT in business and society that will lead to stronger intellectual foundations for the field and define future education that is better grounded in concepts and theories that emerge from academic research."
/doi/10.1287/serv.1.4.256," Cloud software service is a modality for providing computer facilities and deploying software via the Internet. The concept combines Cloud Computing and Software-as-a-Service (SaaS). Cloud computing represents a contextual shift in how computers are provisioned and accessed. Software-as-a-service is an architectural continuum that represents a democratization of access to software, computing platforms, and data through network effects, and the monetization of its value to customers and end users. One of the defining characteristics of cloud software service is the transfer of control from the client domain to the service provider. Another is that the client benefits from economy of scale on the part of the provider. There are many different examples of cloud software service, and this paper seeks to combine the salient elements into a composite picture of the subject matter. [ Service Science , ISSN 2164-3962 (print), ISSN 2164-3970 (online), was published by Services Science Global (SSG) from 2009 to 2011 as issues under ISBN 978-1-4276-2090-3.]"
/doi/10.1287/mnsc.2020.3687," We analyze financial intermediation chains in a search economy that is populated by investors with heterogeneous valuations of an asset. In equilibrium, investors with moderate valuations choose to be intermediaries, and those with extreme valuations are their customers. The average length of intermediation chains is shown to be decreasing in search cost, search speed, and market size but increasing in investors’ trading needs. These predictions are distinct from those implied by existing models in the literature. Our empirical evidence, based on data from the U.S. corporate bond market, is mostly consistent with our model predictions. This paper was accepted by Tomasz Piskorski, finance."
/doi/10.1287/mnsc.2014.2052," When do scientists and other innovators organize into collaborative teams, and why do they do so for some projects and not others? At the core of this important organizational choice is, we argue, a trade-off scientists make between the productive efficiency of collaboration and the credit allocation that arises after the completion of collaborative work. In this paper, we explore this trade-off by developing a model to structure our understanding of the factors shaping researcher collaborative choices, in particular the implicit allocation of credit among participants in scientific projects. We then use the annual research activity of 661 faculty scientists at the Massachusetts Institute of Technology over a 31-year period to explore the trade-off between collaboration and reward at the individual faculty level and to infer critical parameters in the collaborative organization of scientific work. This paper was accepted by Lee Fleming, entrepreneurship and innovation ."
/doi/10.1287/mnsc.2018.3193," Complementarity between performance pay and other organizational design elements has been argued to be one potential explanation for stark differences in the observed productivity gains from performance pay adoption. Using detailed data on internal organization for a nationally representative sample of firms, we empirically test for the existence of complementarity between performance pay incentives and decentralization of decision-making authority for tasks. To address endogeneity concerns, we exploit regional variation in income tax progressivity as an instrument for the adoption of performance pay. We find systematic evidence of complementarity between performance pay and decentralization of decision making from principals to employees. However, adopting performance pay also leads to centralization of decision-making authority from nonmanagerial to managerial employees. The findings suggest that performance pay adoption leads to a concentration of decision-making control at the managerial employee level, as opposed to a general movement toward more decentralization throughout the organization. This paper was accepted by Bruno Cassiman, business strategy."
/doi/10.1287/mnsc.2018.3057," Real markets evolve over time. They often exhibit complex behaviors, such as autocorrelation, continuity, and nonstationarity. How do these behaviors affect channel contracting? We study the problem in a bilateral channel where the retailer has private information on evolving market conditions. We characterize the optimal contract under arbitrary market evolution. The central notion is market inertia: it prices retailer’s information advantage, dictates price and quantity response over time, and determines the contract complexity. Using market inertia, we identify a general property—stochastic linearity—that justifies the use of simple contracts for a much larger class of channel conditions. For practitioners, we offer refined guidance: (i) when the market has linear dynamics, simple contracts are sufficient; (ii) when the market is continuous, the quantity distortion should be pervasive; and (iii) when the market is nonstationary, the distortion can vanish, intensify, stay constant, or even go nonmonotonic over time. By highlighting the central role of realistic market behaviors, this paper advances our understanding of channel theory and practice. The online appendix is available at https://doi.org/10.1287/mnsc.2018.3057 . This paper was accepted by J. Miguel Villas-Boas, marketing."
/doi/10.1287/inte.2016.0842," After 50 years of development, building and solving mixed-complementarity problems (MCPs) have become commonplace for policy models that analyze markets. These models are used to develop policies that reshape markets, or introduce markets that replace other organizational forms. In this tutorial, we give some background on building economic equilibrium models, starting with the use of linear programming, and show how MCPs can be used to answer policy questions that require manipulation of the solutions to linear programs of economic sectors. We illustrate the use of MCPs using examples from King Abdullah Petroleum Studies and Research Center projects, including a model of domestic energy markets in Saudi Arabia, which is in the process of changing some of its pricing policies and market regulations."
/doi/10.1287/orsc.7.6.649," This empirical study suggests that Japanese competitive advantage in complex-product industries is at least partly due to differences in value chain governance and interfirm asset co-specialization. Comparative data are offered which indicate that U.S. firms rely largely on markets and hierarchies to facilitate exchange, whereas Japanese firms rely largely on “hybrid” governance or alliances. The empirical findings suggest that Japanese automotive firms (value chains) have been able to achieve a competitive advantage over their U.S. counterparts by effectively using hybrid/alliance governance for three primary reasons: (1) Japanese automotive value chains are characterized by greater interfirm asset co-specialization than U.S. chains . In particular, greater human asset co-specialization between firms results in superior coordination, information sharing, and learning which is critical in complex-product industries, (2) hybrids/alliances as employed by Japanese automakers realize virtually all of the advantages of hierarchy (e.g., asset co-specialization) without the disadvantages (e.g., loss of market discipline, loss of flexibility, higher labor costs), and (3) Japanese automotive value chains incur lower transaction costs than U.S. value chains . Thus, alliances, as structured in Japan, simultaneously realize the benefits of decentralization and competition without sacrificing economies of scale, coordination, or co-specialization of assets. These findings support transaction cost theories which suggest that effectively aligning governance structures with transactions will result in efficiency advantages. However, inconsistent with extant transaction cost theory, findings from this study suggest that: (1) hybrid governance may be more efficient than hierarchical governance under conditions of uncertainty, and (2) transaction costs do not necessarily increase with an increase in asset specificity."
/doi/10.1287/stsc.2020.0115," A central premise of research in the strategic management of innovation is that start-ups are able to leverage emerging technological trajectories as a source of competitive advantage. But, if the potential for a technology is given by the fundamental character of a given technological trajectory, then why does entrepreneurial strategy matter? Or, put another way, if the evolution of technology is largely shaped by the strategic choices entrepreneurs make, then why do technological trajectories exhibit systematic patterns such as the technology S-curve? Taking a choice-based perspective, this paper illuminates the choices confronting a start-up choosing their technology by resolving the paradox of the technology S-curve through a reformulation of the foundations of the technology S-curve. Specifically, we reconceptualize the technology S-curve not as a technological given but as an envelope of potential outcomes reflecting differing strategic choices by the entrepreneur in exploration versus exploitation. Taking this lens, we are able to clarify the role of technological uncertainty on start-up strategy, the impact of constraints on technological evolution, and how technology choice is shaped by the possibility of imitation. Our findings suggest that staged exploration may stall innovation as a result of the replacement effect, increasing the strategic importance of commitment."
/doi/10.1287/opre.1100.0809," We consider a serial supply chain with one supplier and one retailer. Each obtains some demand forecast information, which may be shared or not. We investigate the members' benefits from sharing information. The forecasts follow a variant of the Martingale model of forecast evolution (MMFE). We construct a simple transfer-payment scheme to align the players' incentives with that of the overall system. The main finding is that, unless the players' incentives are aligned in this way, sharing information makes little sense. It might hurt one or the other player and the system as a whole."
