link,abstract
/doi/10.1287/mnsc.1040.0226," The abundance of transaction data available on the Internet tends to make information more transparent in electronic marketplaces. In such a transparent environment, it becomes easier for suppliers to obtain information that may allow them to infer their rivals’ costs. Is this good news or bad news? In this study, we focus on the informational effects of business-to-business (B2B) exchanges, and explore firms’ incentives to join a B2B exchange that provides an online platform for information transmission. We then study the equilibria by developing a game-theoretic model under asymmetric information. We examine whether the incentives to join a B2B exchange would be different under different competition modes (quantity and price), different information structures, and by varying the nature of the products (substitutes and complements). Our results challenge the “information transparency hypothesis” (i.e., open sharing of information in electronic markets is beneficial to all participating firms). In contrast to the popular belief, we show that information transparency could be a double-edged sword. The individual rationality of participation in the online exchange reflects the tradeoff between information transparency and data confidentiality. This may have important implications for the microstructure design (e.g., data access rules) of B2B electronic marketplaces."
/doi/10.1287/msom.2019.0828," Behavioral operations is now an established and fundamental research field dedicated to understanding how the behavior of managers, workers, and customers influences operational decisions and outcomes. Just 20 years ago, behavioral research within operations management was relatively small and dispersed. Manufacturing & Service Operations Management has played an integral role in the field’s development since then through its openness to new research questions and methodologies. In this article, we reflect on the research goals pursued in behavioral operations as well as the operational contexts explored. We also share thoughts on promising areas for future research."
/doi/10.1287/isre.13.3.334.81," Evidence suggests that consumers often hesitate to transact with Web-based vendors because of uncertainty about vendor behavior or the perceived risk of having personal information stolen by hackers. Trust plays a central role in helping consumers overcome perceptions of risk and insecurity. Trust makes consumers comfortable sharing personal information, making purchases, and acting on Web vendor advice—behaviors essential to widespread adoption of e-commerce. Therefore, trust is critical to both researchers and practitioners. Prior research on e-commerce trust has used diverse, incomplete, and inconsistent definitions of trust, making it difficult to compare results across studies. This paper contributes by proposing and validating measures for a multidisciplinary, multidimensional model of trust in e-commerce. The model includes four high-level constructs—disposition to trust, institution-based trust, trusting beliefs, and trusting intentions—which are further delineated into 16 measurable, literature-grounded subconstructs. The psychometric properties of the measures are demonstrated through use of a hypothetical, legal advice Web site. The results show that trust is indeed a multidimensional concept. Proposed relationships among the trust constructs are tested (for internal nomological validity), as are relationships between the trust constructs and three other e-commerce constructs (for external nomological validity), as Web experience, personal innovativeness, and Web site quality. Suggestions for future research as well as implications for practice are discussed."
/doi/10.1287/ijoc.2018.0819," We study the value of deterministic solutions, in particular their quality and upgradability, in addressing stochastic network design problems, by analyzing their time-dependent formulations known as scheduled service network design problems in freight transportation planning. We study several problem variants and models and investigate, for each case, the immediate quality of the deterministic solutions stemming from the 50th and the 75th percentile of the demand distributions. We then show that for all models, but in different ways, we are able to make effective use of parts of the deterministic solution, confirming the value of the deterministic solution in the stochastic environment, even when the deterministic solution itself performs badly. We also investigate what makes the optimal stochastic solution better in the stochastic environment than other feasible solutions, particularly those obtained by addressing deterministic versions of the problem. We do this by quantitatively analyzing the structures of different solutions. A measurement scheme is proposed to evaluate the level of potentially beneficial structural properties (multipath usage and path sharing) in different solutions. We show that these structural properties are important and correlated with the performance of a solution in the stochastic environment. Data and the online appendix are available at https://doi.org/10.1287/ijoc.2018.0819 ."
/doi/10.1287/isre.2014.0530," Digital distribution channels raise many new challenges for managers in the media industry. This is particularly true for movie studios where high-value content can be stolen and released through illegitimate digital channels, even prior to the release of the movie in legal channels. In response to this potential threat, movie studios have spent millions of dollars to protect their content from unauthorized distribution throughout the lifecycle of films. They have focused their efforts on the pre-release period under the assumption that pre-release piracy could be particularly harmful for a movie’s success. However, surprisingly, there has been little rigorous research to analyze whether, and how much, pre-release movie piracy diminishes legitimate sales. In this paper, we analyze this question using data collected from a unique Internet file-sharing site. We find that, on average, pre-release piracy causes a 19.1% decrease in revenue compared to piracy that occurs post-release. Our study contributes to the growing literature on piracy and digital media consumption by presenting evidence of the impact of Internet-based movie piracy on sales and by analyzing pre-release piracy, a setting that is distinct from much of the existing literature."
/doi/10.1287/mnsc.2021.3969," Personalized marketing in retail requires a model to predict how different marketing actions affect product choices by individual customers. Large retailers often handle millions of transactions daily, involving thousands of products in hundreds of categories. Product choice models thus need to scale to large product assortments and customer bases, without extensive product attribute information. To address these challenges, we propose a custom deep neural network model. The model incorporates bottleneck layers to encode cross-product relationships, calibrates time-series filters to capture purchase dynamics for products with different interpurchase times, and relies on weight sharing between the products to improve convergence and scale to large assortments. The model applies to loyalty card transaction data without predefined categories or product attributes to predict customer-specific purchase probabilities in response to marketing actions. In a simulation, the proposed product choice model predicts purchase decisions better than baseline methods by adjusting the predicted probabilities for the effects of recent purchases and price discounts. The improved predictions lead to substantially higher revenue gains in a simulated coupon personalization problem. We verify predictive performance using transaction data from a large retailer with experimental variation in price discounts. This paper was accepted by Gui Liberali, Management Science Special Issue on Data-Driven Prescriptive Analytics."
/doi/10.1287/mnsc.2014.2125," We develop and estimate a dynamic structural framework to analyze the social-media content creation and consumption behavior of employees within an enterprise. We focus, in particular, on employees’ blogging behavior. The model incorporates two key features that are ubiquitous in blogging forums: users face (1) a trade-off between blog posting and blog reading; and (2) a trade-off between work-related and leisure-related content. We apply the model to a unique data set comprising the complete details of the blog posting and reading behavior of employees over a 15-month period at a Fortune 1000 IT services and consulting firm. Despite getting a higher utility from work-related blogging, employees nevertheless publish a significant number of leisure posts. This is partially because the creation of leisure posts has a significant positive spillover effect on the readership of work posts. Counterfactual experiments demonstrate that leisure-related blogging has positive spillovers for work-related blogging, and hence a policy of abolishing leisure-related content creation can inadvertently have adverse consequences on work-related content creation in an enterprise setting. When organizations restrict leisure blogging, the sharing of online work-related knowledge decreases and this in turn can also reduce employee performance rating. Overall, blogging within enterprises by employees during their work day can have positive long-term benefits for organizations. This paper was accepted by Lorin Hitt, information systems ."
/doi/10.1287/inte.2016.0861," For the past 12 years, the Chilean Professional Soccer Association (ANFP) has applied operations research (OR) techniques to schedule soccer leagues in Chile. Using integer programming-based methods, the ANFP decides which matches are played in each round, taking into account various objectives, such as holding down costs and ensuring engaging tournaments for the fans. It has scheduled more than 50 tournaments using this approach, resulting in an estimated direct economic impact of about $59 million, including reductions in television broadcaster operating costs, growth in soccer pay-television subscriptions, increased ticket revenue, and lower travel costs for the teams. This application of OR has also had significant noneconomic impacts. First, the incorporation of team requirements and various sporting criteria has improved process transparency and schedule fairness, increasing fans’ interest in local professional tournaments; second, because of the high portability of these techniques, they have been used successfully to schedule sports leagues in other countries (examples include volleyball and basketball in Argentina, and the South American qualifiers for the 2018 Soccer World Cup). Furthermore, the models and methods used in this scheduling application have been disseminated widely, helping to promote OR as an effective tool for addressing practical problems. Our outreach activities have reached thousands of high school and university students in four countries and a more general audience of millions of television viewers and Internet users."
/doi/10.1287/orsc.2015.0995," We examine the role of past rejections in the evolution of market relationships. We identify a theoretical tension between the informational benefits and the negative affect resulting from interactions in which one actor rejected another. Rejection can help select future mutually beneficial transactions, but it can also trigger negative affect and lead rejected actors to decline exchange opportunities with those who rejected them in the past. We test this theory with longitudinal data on candidates considered by an executive search firm, using insights from fieldwork and interviews to understand better what motivates the parties’ reactions to being rejected. This paper contributes to research on relationship evolution and highlights the importance of handling rejection in market interactions."
/doi/10.1287/isre.11.1.61.11783," Recent theoretical work suggests that network externalities are a determinant of network adoption. However, few empirical studies have reported the impact of network externalities on the adoption of networks. As a result, little is known about the extent to which network externalities may influence network adoption and diffusion. Using electronic banking as a context and an econometric technique called hazard modeling , this research examines empirically the impact of network externalities and other influences that combine to determine network membership. The results support the network externalities hypothesis . We find that banks in markets that can generate a larger effective network size and a higher level of externalities tend to adopt early, while the size of a bank's own branch network (a proxy for the opportunity cost of adoption)decreases the probability of early adoption."
/doi/10.1287/mnsc.1070.0716," This paper studies a procurement problem with one buyer and multiple potential suppliers who hold private information about their own production costs. Both the purchase quantity and the price need to be determined. An optimal procurement strategy for the buyer requires the buyer to first design a supply contract that specifies a payment for each possible purchase quantity and then invites the suppliers to bid for this contract. The auction can be conducted in many formats such as the English auction, the Dutch auction, the first-priced, sealed-bid auction, and the Vickrey auction. The winner is the supplier with the highest bid, and is given the decision right for the quantity produced and delivered. Applying this theory to a newsvendor model with supply-side competition, this paper establishes a connection between the above optimal procurement strategy and a common practice in the retail industry, namely, the use of slotting allowances and vendor-managed inventory. Also discussed in the newsvendor context are the role of well-known supply contracts such as returns contracts and revenue-sharing contracts in procurement auctions, the scenarios where the buyer and suppliers may possess asymmetric information about the demand distribution, and how the cost of supply-demand mismatch is affected by supply-side competition. Finally, this paper compares the optimal procurement strategy with a simpler but suboptimal strategy where the buyer first determines a purchase quantity and then seeks the lowest-cost supplier for the quantity in an auction."
/doi/10.1287/isre.2018.0823," Strategic alliances have become popular organizational forms in the last two decades. Prior research suggests alliances promote knowledge sharing between the partners. In this research, using patent data, we study the impact of information technology (IT) intensity on knowledge flows in alliances. Research has shown that prealliance knowledge stocks of the partners facilitate knowledge flows to the focal firm. We find that knowledge flows to the focal firm are enhanced when the focal firm and its partner have high IT intensity. We find support for our theorizing that IT is a necessary complementary resource that facilitates knowledge flows among partners in alliances."
/doi/10.1287/moor.2021.1144," We present a deterministic polynomial-time algorithm for computing d d + o ( d ) -approximate (pure) Nash equilibria in (proportional sharing) weighted congestion games with polynomial cost functions of degree at most d . This is an exponential improvement of the approximation factor with respect to the previously best deterministic algorithm. An appealing additional feature of the algorithm is that it only uses best-improvement steps in the actual game, as opposed to the previously best algorithms, that first had to transform the game itself. Our algorithm is an adaptation of the seminal algorithm by Caragiannis at al. [Caragiannis I, Fanelli A, Gravin N, Skopalik A (2011) Efficient computation of approximate pure Nash equilibria in congestion games. Ostrovsky R, ed. Proc. 52nd Annual Symp. Foundations Comput. Sci. (FOCS) (IEEE Computer Society, Los Alamitos, CA), 532–541; Caragiannis I, Fanelli A, Gravin N, Skopalik A (2015) Approximate pure Nash equilibria in weighted congestion games: Existence, efficient computation, and structure. ACM Trans. Econom. Comput. 3(1):2:1–2:32.], but we utilize an approximate potential function directly on the original game instead of an exact one on a modified game. A critical component of our analysis, which is of independent interest, is the derivation of a novel bound of [ d / W ( d / ρ ) ] d + 1 for the price of anarchy (PoA) of ρ -approximate equilibria in weighted congestion games, where W is the Lambert-W function. More specifically, we show that this PoA is exactly equal to Φ d , ρ d + 1 , where Φ d , ρ is the unique positive solution of the equation ρ ( x + 1 ) d = x d + 1 . Our upper bound is derived via a smoothness-like argument, and thus holds even for mixed Nash and correlated equilibria, whereas our lower bound is simple enough to apply even to singleton congestion games."
/doi/10.1287/mnsc.2016.2604," We analyze the entry of new credit rating agencies into structured finance products. Our setting is unique as we study a period in which the incumbents’ reputation was extremely poor and the benefit of more fee income from inflating ratings was low. We find entrants issue higher ratings than incumbents, particularly for interest-only tranches. Using measures of market share that are exogenous to incumbent ratings, we provide suggestive evidence that incumbent rating levels become more generous as entrant market share in a product type increases. We also exploit a feature of structured finance that identifies rating shopping and find that incumbent ratings increase in shopping. The online appendix is available at https://doi.org/10.1287/mnsc.2016.2604 . This paper was accepted by Gustavo Manso, finance."
/doi/10.1287/stsc.2020.0105," Collective action is critical for successful market formation. However, relatively little is known about how and under what conditions actors overcome collective action problems to successfully form new markets. Using the benefits of simulation methods, we uncover how collective action problems result from actor resource allocation decisions interacting with each other and how the severity of these problems depends on central market- and actor-related characteristics. Specifically, we show that collective action problems occur when actors undervalue the benefits of market-oriented resource allocation and when actors contribute resources that are imperfectly substitutable. Furthermore, we show that collective action problems occur when actors are embedded in networks with others sharing a similar role in market formation. Collectively, our findings contribute new insights to organization theory regarding collective action and market formation and to strategy on value creation and strategic decision making regarding resource allocation."
/doi/10.1287/orsc.2018.1229," This study considers the nascent period of industry change when the prevalent business model is being threatened by a new model, but there is significant uncertainty with respect to whether and when the new model will dominate. We focus on the challenge of incumbents pursuing both models simultaneously during the nascent period, and the implications on their firms’ valuations. Our theory is premised on the adjustment costs incurred by incumbents associated with the sharing of resources across business models and the conflict between managers vying for limited resources. While firms’ assets and competitive environments are key drivers of their value, we argue that they also impact adjustment costs. Evidence from the U.S. electric utility industry, which is undergoing a change from a centralized to a decentralized model, offers strong support for our arguments. The greater the level of incumbents’ assets that are specific to the existing model, and the greater the level of competition that they face, the lower are their firms’ valuations when investing in the new model relative to when investing in the existing model. Hence, ironically, those incumbents potentially most threatened by the change seem to be least rewarded for their efforts to renew themselves. However, pursuing the new model via alliances can help mitigate adjustment costs. The study uncovers the challenges that incumbents face as they pursue the new model in tandem with the existing dominant model, and helps explain why some incumbents may successfully navigate the changing industry landscape while others may stumble."
/doi/10.1287/orsc.1110.0712," This study investigates the determinants of bridging ties within networks of interconnected firms. Bridging ties are defined as nonredundant connections between firms located in different network communities. We highlight how firms can enter into these relationships because of the incentives and opportunities for action that are embedded in the existing network structure. Specifically, we propose that the dynamics of proximate network structures, which reflect firms' and their partners' direct connections, affect the formation of bridging ties by shaping the value-creation and value-distribution incentives for bridging. We also argue that the evolving global network structure affects firms' propensity to form bridging ties by shaping the structural opportunities for bridging. We test our theory using the network of partnership ties among firms in the global computer industry from 1991 to 2005. We find support for structural incentives and opportunities as influential precursors of bridging ties."
/doi/10.1287/mnsc.1050.0439," This paper examines whether “you get what you pay for” in firms that implement residual income (RI)–based compensation. Specifically, this paper explores differences in investment patterns of firms that implement RI-based compensation plans conditional on whether the firms switched from earnings or return on investment (ROI)–based compensation. I find that the pattern of investment for firms switching to RI from earnings-based compensation is opposite to that of firms switching from ROI-based compensation. Changes in investment within each individual subgroup yield weaker, mixed results. In addition, this paper documents that delivered RI increases in firms that implement RI. My paper contributes to the literature on the investment effects of RI by examining the relevance of a set of arguments that have been made in management accounting textbooks since 1965. These arguments are still found in current textbooks and are commonly taught to students in graduate level managerial accounting classes. The arguments help us to examine a natural experiment in which we can better specify the conditions under which RI use is expected to be associated with changes in investment."
/doi/10.1287/inte.2019.1010," The Haslam College of Business at the University of Tennessee, Knoxville received the 2018 UPS George D. Smith Prize for our master of science in business analytics (MSBA) program, acknowledging our collaboration with industry in preparing our students to be effective practitioners of operations research/management science and analytics. In this paper, we share our experience in creating and maintaining the program. We created a new curriculum that combines content from statistics and management science. Key aspects of the program are its focus on real-world problems and its continuing interaction with industry clients. Students develop technical skills and business subject matter expertise together with the communication, teamwork, and leadership skills needed to impact decision making in an organizational environment. With ongoing influence from industry partners, the curriculum evolves to stay at the forefront of the rapidly changing field of analytics."
/doi/10.1287/mksc.2020.1230," This editorial introduces the special issue on marketing science and health. We begin by describing the healthcare ecosystem and its many distinguishing features relative to other markets. With its large share of U.S. and world gross domestic product; rapid changes on the demand, supply, and regulatory sides; and a complex ecosystem with many types of participants, healthcare markets provide a rich canvas of novel research opportunities for marketing scholars. We then describe the special issue process and the papers published in the special issue. We summarize key themes that emerge from these papers and conclude with a discussion of future research opportunities in the area."
/doi/10.1287/trsc.2016.0712," The impacts of autonomous vehicles, coupled with greater inter-vehicle and system connectivity, may be far-reaching on several levels. They entail changes to (1) the demand and behavior side, (2) the supply of mobility services, and (3) network and facility operational performance. We focus here on their impact on traffic flow and operations, especially in mixed traffic situations in which autonomous vehicles share the road with regular, human-driven vehicles, along with connected vehicles that may also have some automated functions. These mixed traffic situations correspond to likely deployment scenarios of the technologies, especially in the long transition towards 100% deployment. We explain using elementary traffic science concepts how autonomous vehicles and connected vehicles are expected to increase the throughput of highway facilities, as well as improve the stability of the traffic stream. A microsimulation framework featuring varying behavioral mechanisms for the three classes of vehicles is introduced. The framework is used to examine the throughput and stability questions through a series of experiments under varying market penetration rates of autonomous and/or connected vehicles; at low market shares, the impacts are relatively minor on either throughput or stability. However, as market shares increase, autonomous vehicles exert a greater influence on both dimensions compared to the same shares of connected vehicles. Applications of the framework to examine the effectiveness of selected traffic management approaches are discussed, including dedicated lanes for autonomous vehicles (good only if its use is optional and when the market share of autonomous vehicles is greater than the percentage of nominal capacity represented by that lane), and speed harmonization."
/doi/10.1287/mnsc.13.12.B781," A study of irrigation, economics was conducted in 1963 on a 10,000 acre sugar plantation in Hawaii and repeated in 1964 on three additional plantations covering 34,000 acres. The objective of the study was to recommend, on an agronomic and economic basis, a program for investing large amounts of capital in newly developed automatic and semi-automatic irrigation systems. Although basically a problem in capital budgeting, a number of complicating factors precluded the straightforward application of traditional investment analysis techniques. The more important of these factors were: 1. Many Alternatives . The wide range of physical conditions found on each plantation ruled out the selection of a single “best” irrigation system. As a result, a number of systems had to be evaluated for each of several hundred cane fields. 2. Combinatorial Aspects . Investments in individual cane fields were interdependent since groups of fields shared common water sources; thus, combinations of investments had to be analyzed, increasing the number of investment alternatives astronomically. 3. Opportunity Value of Scarce Resources . New irrigation systems offered substantial water savings. However, the value of these savings arises from the “opportunity” value of water in alternative uses. Alternative uses, in turn, depend on how much water is saved. Thus, no value for potential savings on the plantation could be established until the investment analysis was run, first for individual alternatives and then for combinations of alternatives. 4. Complicated Timing . Because of crop planting schedules, new systems would be installed on small increments of acreage over a period of 8 to 10 years. Thus, “nonconventional” investments (outlays interspersed with benefits such that the stream of cash flows had multiple sign changes) occurred in multiple time periods; furthermore, because of crop harvesting schedules, returns from these investments also were distributed over multiple time periods with varying amounts of delay between investments and returns. The approach used to solve this problem is described in the paper."
/doi/10.1287/orsc.2013.0859," Because of the predominance of the assumption of profit maximization as the goal of the firm and its decision makers, especially in the competitive strategy literature, research has yet to investigate how differences in objectives might influence competitive actions such as entry, exit, and pricing decisions. This represents an important gap in the literature given the fundamental role of objectives in decision making and widespread evidence that many firms, especially those that are closely held, are motivated by nonfinancial objectives in addition to an interest in financial returns. To further our understanding of firms’ competitive strategy decisions, we discuss how the presence of nonfinancial objectives in closely held firms leads to a weakening of the relationship between economic indications of profitability and competitive behaviors. Using a unique data set of nearly 4,000 closely held and non-closely held establishments engaged in local competition in the Texas hotel industry, we find that the entry, exit, and pricing decisions of closely held establishments are less responsive to economic indicators of profit potential compared with decisions of non-closely held establishments."
/doi/10.1287/isre.2015.0575," Advances in the digital economy have driven the trend among manufacturers, particularly those in the information technology (IT) industry, to offer products that consumers can self-customize to satisfy their idiosyncratic needs. This study examines firm strategies on offering such consumer-customizable products. Our analysis shows that a monopolistic firm obtains a greater profit from offering a consumer-customizable product than from offering a preconfigured standardized product only if consumers are sufficiently capable to conduct the customization task; otherwise, it is more profitable for the firm to offer a standardized product. Moreover, consumers obtain a greater surplus when the firm offers the customizable product. We also consider the case where the firm is capable of offering both a customizable product and a standardized product and find that the firm benefits more from offering both products than offering either product if consumer customizing capability and the customization cost are not too high. Interestingly, when the firm offers both products, its effort in enhancing consumer customizability (e.g., offering free consumer training) always benefits both the firm and consumers, but its effort in increasing the value of the standardized product (e.g., offering more functions) can hurt both the firm profit and consumer surplus. Our theoretical results explain many interesting business practices and provide useful insights for marketing practitioners."
/doi/10.1287/orsc.1040.0094," The paper examines managing knowledge across boundaries in settings where innovation is desired. Innovation is a useful context because it allows us to explore the negative consequences of the path-dependent nature of knowledge. A framework is developed that describes three progressively complex boundaries—syntactic, semantic, and pragmatic—and three progressively complex processes—transfer, translation, and transformation. The framework is used to specify the practical and political mismatches that occur when innovation is desired and how this relates to the common knowledge that actors use to share and assess each other's domain-specific knowledge. The development and use of a collaborative engineering tool in the early stages of a vehicle's development is presented to illustrate the conceptual and prescriptive value of the framework. The implication of this framework on key topics in the organization theory and strategy literatures is then discussed."
/doi/10.1287/isre.1040.0023," Online spaces that enable shared public interpersonal communications are of significant social, organizational, and economic importance. In this paper, a theoretical model and associated unobtrusive method are proposed for researching the relationship between online spaces and the behavior they host. The model focuses on the collective impact that individual information-overload coping strategies have on the dynamics of open, interactive public online group discourse. Empirical research was undertaken to assess the validity of both the method and the model, based on the analysis of over 2.65 million postings to 600 Usenet newsgroups over a 6-month period. Our findings support the assertion that individual strategies for coping with “information overload” have an observable impact on large-scale online group discourse. Evidence was found for the hypotheses that: (1) users are more likely to respond to simpler messages in overloaded mass interaction; (2) users are more likely to end active participation as the overloading of mass interaction increases; and (3) users are more likely to generate simpler responses as the overloading of mass interaction grows. The theoretical model outlined offers insight into aspects of computer-mediated communication tool usability, technology design, and provides a road map for future empirical research."
/doi/10.1287/msom.2016.0594," Motivated by a collaborative study with one of the most comprehensive ocular imaging programs in the United States, we investigate the underlying three-way trade-off among operational, clinical, and financial considerations in physicians’ decisions about ordering imaging tests. Laboratory tests may be processed in parallel and thus have a limited effect on patients’ waiting times; imaging tests, by contrast, require patient presence and thus directly influence patients’ waiting times. We use a strategic queueing framework to model a physician’s decision of ordering imaging tests and show that insurance coverage is the key driver of overtesting. Our further analysis reveals the following: (i) Whereas existing studies hold that lower out-of-pocket expenses lead to higher consumption levels, we refine this statement by showing the copayment and the coinsurance rate drive the consumption in different directions. Thus, simply expanding patient cost sharing is not the solution to overtesting. (ii) Setting a low reimbursement ceiling alone cannot eliminate overtesting. (iii) The joint effect of misdiagnosis concerns and insurance coverage can lead to both overtesting and undertesting even when no reimbursement ceiling exists. These and other results continue to hold under more general conditions and are therefore robust. We enrich our model along two extensions: one with patient heterogeneity in diagnostic precision, and the other with disparities in health insurance coverage. Our findings have implications for other healthcare settings with similar trade-offs."
/doi/10.1287/orsc.1120.0756," The dominant narrative of the Internet has been one of unconstrained growth, abundance, and plenitude. It is in this context that new forms of organizing, such as online groups, have emerged. However, the same factors that underlie the utopian narrative of Internet life also give rise to numerous online groups, many of which fail to attract participants or to provide significant value. This suggests that despite the potential transformative nature of modern information technology, issues of scarcity, competition, and context may remain critical to the performance and functioning of online groups. In this paper, we draw from organizational ecology theories to develop an ecological view of online groups to explain how overlapping membership among online groups causes intergroup competition for member attention and affects a group's ability to grow. Hypotheses regarding the effects of group size, age, and membership overlap on growth are proposed and tested with data from a 64-month, longitudinal sample of 240 online discussion groups. The analysis shows that sharing members with other groups reduced future growth rates, suggesting that membership overlap puts competitive pressure on online groups. Our results also suggest that, compared with smaller and younger groups, larger and older groups experience greater difficulty in growing their membership. In addition, larger groups were more vulnerable to competitive pressure than smaller groups: larger groups experienced greater difficulty in growing their membership than smaller groups as competition intensified. Overall, our findings show how an abundance of opportunities afforded by technologies can create scarcity in user time and effort, which increases competitive pressure on online groups. Our ecological view extends organizational ecology theory to new organizational forms online and highlights the importance of studying the competitive environment of online groups."
/doi/10.1287/mksc.18.2.137," Considering the number of new product introductions and available product varieties today, the practice of product proliferation is visibly evident in many diverse industries. Given its prevalence in practice, understanding the determinants and implications of firm proliferation strategies clearly has important managerial relevance. Previous theoretical research has identified three primary effects of a proliferation strategy: (1) a broad product line can increase the overall demand faced by the firm, (2) a broad product line can affect supply by increasing costs, and (3) broad product lines can have strategic consequences (e.g., long product lines can deter entry, thereby allowing an incumbent firm to raise prices). However, despite the theoretical interest in this common business practice, there has been very little empirical research on this topic. Moreover, no empirical study has simultaneously considered all three of the possible effects associated with a proliferation strategy. Consequently, in this paper we propose a three-equation simultaneous system that captures both the determinants and market outcomes of a firm's product line decisions. In particular, we specify market share, price, and product line length equations, which are estimated by three stage least squares. Using this structure, we empirically study the personal computer industry over the period 1981–1992. Our empirical results demonstrate that proliferation strategies do not have a uni-dimensional explanation. We find that product proliferation decisions have both demand (market share) and supply (price) implications. Our empirical results also suggest that the firm-level net market share impact of product proliferation in the personal computer industry is negative (i.e., the cost increases associated with a broader product line dominate any potential demand increases). As expected, we find that structural competitive factors play an important role in the determinants and market outcomes of a firm's product line decisions. However, we do not find evidence of firms using proliferation strategies to deter entry in this industry. Finally, we also demonstrate that some of the empirical conclusions from previous research are reversed once product line length is specified as endogenous in the share and price specifications."
/doi/10.1287/mnsc.2019.3499," We integrate the results of a social network survey and a forecast information sharing experiment to examine the roles of trust and trustworthiness in impacting high-ranking executives’ decisions in supply chain interactions. The members of our executive sample have, on average, 17 years of work experience. A significant portion of them holds positions at the C-level in world-leading organizations that span a wide range of industries. By examining the roles of trust and trustworthiness in the decision making of high-ranking executives, we find strong external validation for as well as demonstrate how these nonpecuniary, behavioral factors impact the outcomes of business interactions. We employ a multimethod research design that allows us to investigate the extent to which the executives’ trust beliefs toward a relevant network of exchange partners (which we define as their “network trust”) impact their trust behaviors when engaging in business interactions with members of this network. We determine the conditions pertaining to the executives’ professional experiences that strengthen or weaken the impact of network trust on the executives’ trust behaviors in supply chain interactions. For example, executives with more diverse professional experiences rely more on network trust to shape their trust behaviors. Conversely, executives with prior positive trust experiences rely less on network trust in their trusting behaviors. We quantify that improved trust and trustworthiness can yield up to 41%, 6%, and 5% gain in the expected profit of the supplier, the retailer, and the supply chain. Our results offer tangible implications for how organizations can better leverage executives’ knowledge about how much to rely on network trust in business interactions to achieve better outcomes. This paper was accepted by Serguei Netessine, operations management ."
/doi/10.1287/mksc.2017.1068," Firms often learn about their own capabilities through their products’ successes and failures. This paper explores the interaction between learning about capabilities and product strategy in a formal model. We consider a firm that can launch a sequence of products, where each product’s success probability depends on the fit between the firm’s capabilities and the product. A successful new product always causes the firm to become more optimistic about the capability most relevant for that product; however, it can also cause the firm to become less optimistic about some of its other capabilities, including capabilities the new product does not use. The firm’s optimal forward-looking product strategy accounts for short-run expected profits as well as for the information value of learning for future decisions. We find that a product sharing few or even no capabilities with potential future products can have a greater information value than a product that shares more capabilities with future products and that learning about capabilities can affect the optimal sequence of product launch decisions. Data and the online appendix are available at https://doi.org/10.1287/mksc.2017.1068 ."
/doi/10.1287/mnsc.47.1.173.10673," This paper examines the relationship between product architecture, supply-chain performance metrics, and supply-chain efficiency. We model the contracting relationship between a supplier and a buyer. The supplier is privately informed about the outcome of his design/production investment. The buyer both appraises the supplier's component and does further processing/component production of his own. If the final product produced by the buyer exhibits decoupling and no function sharing with respect to the components (termed separable architecture), the first-best outcome is attained if both internal and external failures are contractible. When only one type of failure can be contracted on, we derive conditions under which contracting on internal failure is superior to contracting on external failure, and vice versa. If the buyer's final product has a nonseparable architecture with respect to the components, first-best cannot be achieved even if both internal and external failures are contractible. The value of contracting on internal failure alone is unaffected by the architecture design, while that of external failure declines relative to the separable setting; the net result is often to make the former the uniformly dominant performance metric. Our results highlight the interaction between the performance metrics used for contracting within the supply chain, the architecture of the product produced by the supply chain, and the incentive efficiency of the chain."
/doi/10.1287/mnsc.2020.3878," How does public data shape the relative performance of incumbents and entrants in the private sector? Using a simple theoretical framework, I argue that public data reduces investment uncertainty, facilitates the discovery of new market opportunities, and increases the relative market share of new entrants relative to incumbents. I shed light on these predictions by estimating the impact of public data from Landsat, a U.S. National Aeronautics and Space Administration satellite mapping program, on the discovery rates of new deposits by incumbents (seniors) and entrants (juniors) in the gold exploration industry. I exploit idiosyncratic timing variation and cloud cover in Landsat coverage across regions to identify the causal effect of public data on the patterns of gold discovery. I find that Landsat data nearly doubled the rate of significant gold discoveries after a region was mapped and increased the market share of new entrants from about 10% to 25%. Public data seem to play an important, yet relatively underexplored, role in driving performance differences across firms. This paper was accepted by Ashish Arora, entrepreneurship and innovation."
/doi/10.1287/mnsc.1060.0637," Given the importance of proximity for knowledge spillovers, we examine firms’ location choices expecting differences in firms’ strategies. Firms will locate to maximize their net spillovers as a function of locations’ knowledge activity, their own capabilities, and competitors’ anticipated actions. Using new entrants into the United States from 1985 to 1994, we find that firms favor locations with academic innovative activity. Other results highlight differences in firms’ location strategies suggesting that firms consider not only gains from inward knowledge spillovers but also the possible cost of outward spillovers. While less technologically advanced firms favor locations with high levels of industrial innovative activity, technologically advanced firms choose only locations with high levels of academic activity and avoid locations with industrial activity to distance themselves from competitors."
