link,abstract
/doi/10.1287/orsc.1120.0773," Theories of entrepreneurship have proposed that entrepreneurs are shaped by contextual influences. This paper examines the social transmission of entrepreneurial behavior across university peers. I propose that peers acquainted at a university increase the probability of an entrepreneurial entry by transmitting information about new opportunities and by reducing the uncertainty associated with entrepreneurship. Based on unique data on hedge fund foundings between 1979 and 2006, this study documents that past entrepreneurial behaviors of university peers are an important driver of individual rates of entrepreneurship. Additional analyses show that social influence has a stronger effect on the transition to entrepreneurship when exerted by spatially proximate university peers and university peers who share gender with the focal individual. These findings provide evidence that the effect of university peers arises as a result of social influence rather than the institutional impact of universities. Together, the results uncover novel pathways of social transmission of entrepreneurship and strengthen evidence for the role of contextual influences in shaping entrepreneurial entry."
/doi/10.1287/mnsc.2014.1956," Data on inventors and assignees of patents are used to analyze the mobility of semiconductor inventors. Exploiting data on the origins of semiconductor producers with larger sales, we argue that the higher mobility of semiconductor inventors in Silicon Valley is in great part due to the entry of spinoffs there. Our empirical evidence suggests that spinoff entry promoted mobility in Silicon Valley even before the industry was clustered there. Agglomeration economies and the ban on noncompete covenants may influence spinoff entry, but spinoffs promote mobility even in the absence of those conditions. Because most of the greater inventor mobility in Silicon Valley corresponds to inventors moving from incumbents to recent entrants, the benefits that arise from greater mobility rates will be disproportionately reaped by new firms. This paper was accepted by Lee Fleming, entrepreneurship and innovation ."
/doi/10.1287/mnsc.13.6.C117," The author had the opportunity to conduct an O.R. seminar in Kathmandu, Nepal at the invitation of the Secretary-General of the Asian Productivity Organization, Tokyo, and at the request of His Majesty's Government, The Kingdom of Nepal. This paper contains his impressions and some information about the young managerial class in this recently opened country struggling with the problems of economic development."
/doi/10.1287/ited.2021.0254ca," The modeling-based case study is useful for two purposes: introduce closed-loop supply chains and highlight and model some of its unique aspects that the traditional newsvendor formulation does not capture. The case focuses on a third-party remanufacturer (3PR) who buys used cellphones in different quality grades in anticipation of demand. Phones in high grade have been used gently—they have a high acquisition cost but low remanufacturing cost. Low-grade phones have been used extensively—they are cheaper to acquire but have a higher remanufacturing cost. Medium-grade phones have intermediate acquisition and remanufacturing costs. The 3PR needs to trade off these two costs and determine which grade(s) of used phones to buy. The 3PR restores all phones to the same like-new standard during remanufacturing. Extensive use of the case in supply chain management courses shows that in the absence of a mathematical model, students systematically deviate from the optimal decisions because of contextual features. Overall, students believed the case was challenging and that it provides a valuable learning experience, both as an exposure to the closed-loop supply chain domain as well as developing models with industry-specific factors."
/doi/10.1287/inte.1.6.13," In a recent speech, Dr. Edward E. David, Jr., the U.S. President's Science Advisor, cited several examples of the successful cooperation of nations to advance, share, and apply technology to their common problems without restricting any nation's ability to compete for markets with the products of that technology. He stressed, for one example, the application of communications satellites for global point-to-point communication and, for another, sharing of computer software. I was impressed by both cases. They should serve as precedents for accelerating technological cooperation across national boundaries. Government policies concerning complicated matters require much stronger, more direct, and earlier assistance from the management science community. This is true whether we are talking about foreign trade, economic development, the management of technology, caring for our natural resources, or any other of a score of issues. Increasingly, therefore, we should be taking a management science approach as we determine how to select our national and international choices and priorities."
/doi/10.1287/mnsc.2018.3069," In this paper, we use mobile messaging to leverage recipients’ social ties and encourage offline prosocial activities in groups. In particular, we conduct a randomized field experiment with 80,000 blood donors and study how behavioral interventions and economic rewards motivate offline group formation. We find that two commonly used interventions—reminder messages and individual reward—are ineffective in motivating group formation because they do not compensate donors for the cost of bringing friends. In contrast, we find that group reward—a new reward that is contingent on a donor bringing a friend—is effective in motivating group formation. Furthermore, group reward tends to attract different types of donors, especially those who are traditionally less active in online social settings but have more local social ties. Structural estimation further reveals the underlying mechanisms, suggesting that group reward is four times more cost-effective than individual reward in driving total donation. Our study suggests that motivating offline group formation is a promising approach to boost prosocial activities. The online appendix is available at https://doi.org/10.1287/mnsc.2018.3069 . This paper was accepted by Chris Forman, information systems."
/doi/10.1287/mnsc.2017.2904," We study an economy with incomplete information in which two agents are uncertain and disagree about the length of business cycles. That is, the agents do not question whether the economy is growing or not, but instead continuously estimate how long economic cycles will last—i.e., they learn about the persistence of fundamentals. Learning about persistence generates high and persistent stock return volatility mostly during recessions, but also (to a smaller extent) during economic booms. Disagreement among agents fluctuates and earns a risk premium. A clear risk–return trade-off appears only when conditioning on the sign and magnitude of disagreement. We confirm these predictions empirically. This paper was accepted by Neng Wang, finance."
/doi/10.1287/orsc.2019.1338," Little is known about when and where hybrid organizations diffuse. We argue that neo-institutional perspectives, which stress the constraining role of market categories and institutional logics, have to be complemented with demand-side perspectives that stress the enabling force of economic incentives to explain the origins of hybrids. We develop theory to predict the country-level diffusion of hybrid forms in Islamic banking in the 1975–2017 period, during which many conventional banks invaded the domain of Islamic banking by starting to sell Islamic banking services, or so-called “Islamic windows.” Our findings underscore the relevance of simultaneously studying the impact of constraining and enabling forces. Consistent with neo-institutional theory, we find strong evidence that a lack of constitutive legitimacy of the window form—only in countries where Muslims make up a large share of the population—and the ideological polarization of local audiences reify the ideological boundaries between the oppositional banking logics, which in turn hampers the diffusion of windows in the focal country. At the same time, however, it appears that the failure of local credit markets and country-level economic globalization, the latter even more in countries with a Muslim majority, provide potent economic incentives for the diffusion of windows. By stressing the role of utilitarian incentives and material exchange as drivers of hybridization, we bridge the gap between neo-institutional and more rationalist approaches of institutional change."
/doi/10.1287/trsc.2020.0984," The occurrence of unexpected aircraft maintenance tasks can produce expensive changes in an airline’s operation. When it comes to critical tasks, it might even cancel programmed flights. Despite this, the challenge of scheduling aircraft maintenance operations under uncertainty has received limited attention in the scientific literature. We study a dynamic airline maintenance scheduling problem, which daily decides the set of aircraft to maintain and the set of pending tasks to execute in each aircraft. The objective is to minimize the expected costs of expired maintenance tasks over the operating horizon. To increase flexibility and reduce costs, we integrate maintenance scheduling with tail assignment decisions. We formulate our problem as a Markov decision process and design dynamic policies based on approximate dynamic programming, including value function approximation, rolling horizon techniques, and a hybrid policy between the latter two that delivers the best results. In a case study based on LATAM airline, we show the value of dynamic optimization by testing our best policies against a simple airline decision rule and a deterministic relaxation with perfect future information. We suggest to schedule tasks requiring less resources first to increase utilization of residual maintenance capacity. Finally, we observe strong economies of scale when sharing maintenance resources between multiple airlines."
/doi/10.1287/mksc.2017.1078," This paper proposes a method that makes use of firms’ mass store closures to measure the store network effects of cannibalization and density economies. I calculate each store’s contribution to chain-level profits via one-store perturbations on the set of retained stores, and map these onto the firm’s closure choices. To separate the demand- and supply-side store network effects, I exploit the fact that the business-stealing effect intensifies with local network density, whereas the supply-side disadvantage prevails at sparse regions of the network. I apply the method to study the Starbucks chain. The average rate of cannibalization imposed by a neighbor outlet is 1.2% within one mile and 0.4% within one to three miles. For remote outlets, operation costs increase by 0.3% of revenues for each mile of distance from the network. Counterfactual analyses suggest that income level is a more important determinant of demand than population count at low levels of store penetration, whereas high-population regions can sustain denser store networks because of the softening of the cannibalization effect. Data are available at https://doi.org/10.1287/mksc.2017.1078 ."
/doi/10.1287/mnsc.2019.3421," This paper provides evidence on the determinants and economic outcomes of updates of accounting systems (AS) over a 24-year timespan in a large sample of U.S. hospitals. We provide evidence that hospitals update their AS in response to three types of pressures: economic pressures , such as increases in the quality of accounting information driven by vendor rollouts of improved AS; coercive pressures imposed by regulators mandating certain practices, such as internal control practices imposed by Sarbanes–Oxley Section 404; and mimetic pressures for hospitals to conform their AS to those of their peers, such as local county and prominent “celebrity” peers. We find that only economically driven updates lead to economic benefits in the form of lower operating expenses and higher revenues. In contrast, we find some evidence that AS updates prompted by coercive regulatory pressures actually impose economic costs in the form of higher operating expenses. This paper was accepted by Suraj Srinivasan, accounting ."
/doi/10.1287/mksc.2017.1047," We measure the causal effects of income and wealth on the demand for private-label products. Prior research suggests that these effects are large and, in particular, that private-label demand rises during recessions. Our empirical analysis is based on a comprehensive household-level transactions database matched with price information from store-level scanner data and wealth data based on local house value indices. The Great Recession provides a key source of the variation in our data, showing a large and geographically diverse impact on household incomes over time. We estimate income and wealth effects using “within” variation of income, at the household level, and wealth, at the zip code level. Our estimates can be interpreted as income and wealth effects consistent with a consumer demand model based on utility maximization. We establish a precisely measured negative effect of income on private-label shares. The effect of wealth is negative but not precisely measured. However, the estimated effect sizes are small, by contrast to prior academic work and industry views. An examination of the possible supply-side response to the recession shows only small changes in the relative price of national-brand and private-label products. Our estimates also reveal a large positive trend in private-label shares that predates the Great Recession. We examine some possible factors underlying this trend, but find no evidence that it is systematically related to specific private-label quality tiers or to the overall rate of private-label versus national-brand product introductions. Data and the online appendix are available at https://doi.org/10.1287/mksc.2017.1047 ."
/doi/10.1287/msom.2019.0853," Problem definition : We consider a platform that charges commission rates and subscription fees to sellers and buyers for facilitating transactions but does not directly control the transaction prices, which are endogenously determined. Buyers and sellers are divided into types, and we represent the compatibility between different types using a bipartite network. Traders are heterogeneous in terms of their valuations, and different types have possibly different value distributions. Buyers may have additional value for trading with some seller types. The platform chooses commissions/subscriptions to maximize its revenues. Academic/practical relevance : Two salient features of most online platforms are that they do not dictate the transaction prices, and they use commissions/subscriptions for extracting revenues. We shed light on how these commissions/subscriptions should be set in networked markets. Methodology : Using tools from convex optimization and combinatorial optimization, we obtain tractable methods for computing the optimal commissions/subscriptions and provide insights into the platform’s revenues, buyer/seller surplus, and welfare. Results : We provide a tractable convex optimization formulation to obtain the revenue-maximizing commissions/subscriptions, and establish that, typically, different types should be charged different commissions/subscriptions depending on their network positions. We establish that the latter result holds even when the traders on each side have identical value distributions, and in this setting we provide lower and upper bounds on the platform’s revenues in terms of the supply-demand imbalance across the network. Motivated by simpler schemes used in practice, we show that the revenue loss can be unbounded when all traders on the same side are charged the same commissions/subscriptions, and bound the revenue loss in terms of the supply-demand imbalance across the network. Charging only buyers or only sellers leads to at least half of the optimal revenues, when different types on the same side can be charged differently. Managerial implications : Our results highlight the suboptimality of commonly used payment schemes and showcase the importance of accounting for the compatibility between different user types."
/doi/10.1287/mnsc.49.10.1275.17311," This begins a two-part commentary on management science and e-business, the theme of this two-part special issue. After explaining the topical clusters that give organization to both parts, we pose two key questions concerning the impact of the emerging digital economy on management science research: What fundamentally new research questions arise, and what kind of research enables progress on them. We sketch the papers appearing in this part from the perspective of both these questions, and offer summary comments on the first question based on the papers in both parts. The principal conclusion is that the digital economy is giving birth to new research questions in three main ways (not all independent): by enabling and popularizing several types of technology-mediated interactions, by spawning large-scale digital data sources, and by creating recurring operational decisions that need to be automated."
/doi/10.1287/mnsc.1040.0313," We study oligopoly price competition between multiproduct firms—firms whose products interact in the profit function. Specifically, we focus on the impact of intrafirm product interactions on the level of equilibrium profits. This impact may be decomposed in two different ways: (a) a direct effect (keeping the competitors’ actions fixed) plus a strategic effect (i.e., through the competitors’ actions); or, alternatively, (b) a competitive advantage effect (change in firm i only) plus an imitation effect (change in all other firms). We derive conditions such that (a) the strategic effect more than outweighs the direct effect, and conditions such that (b) the imitation effect more than outweighs the competitive advantage effect: Bertrand supertraps . For example, an increase in the degree of economies of scope would increase profits if prices were fixed or if the change were limited to firm i ’s cost function. However, if all firms increase the degree of economies of scope then all firms receive lower profits. A variety of other applications is considered, including learning curves, core competencies, demand synergies, systems competition, compatibility, bundling, network effects, switching costs, durable goods, long-term contracts."
/doi/10.1287/orsc.2018.1213," Where does generalized trust—that is, the inclination to place trust in strangers—come from? Our claim is that in economic action, sources of generalized trust may not differ much from the sources of personalized trust. Contrary to a common assumption of a sharp distinction between personalized and generalized trust, we assert a likely spillover effect from relational exchange to a person’s expectations in interacting with an anonymous other. Our research integrates behavioral measures elicited by a novel incentivized trust game with survey data using a random sample of 540 entrepreneurs of private industrial firms in the Yangzi delta region of China. We show that entrepreneurs with more experience in relational exchange display greater trust in strangers. Likewise, we find robust evidence of a positive association between beliefs in the effectiveness of community business norms and generalized trust."
/doi/10.1287/mnsc.47.1.22.10667," Assembled product manufacturers often introduce line extensions that share components with existing products, or among themselves, resulting in cost interactions among products because of shared costs, and revenue interactions because of cannibalization. We present a cross-functional approach to evaluating multiple line extensions that simultaneously considers revenue implications of component sharing at the product level and cost implications at the component level . We develop a source-of-volume model and a measurement procedure to decompose the life-cycle sales volume from a line extension into sales from cannibalization, competitive draw, and demand expansion. We develop an activity-based costing procedure for estimating the life-cycle costs of line extensions that share components. We develop an optimization model that uses these revenue and cost estimates to identify a subset of line extensions that maximizes incremental profits. We implement our approach at a quartz wristwatch manufacturer. Results suggest that our approach would have improved profits for the firm by over 5%, while actually launching fewer line extensions. We also find that the drivers of cannibalization are counterintuitive. In simulation studies, our approach outperforms three managerial heuristics. We demonstrate that this approach is most valuable when cannibalization dominates competitive draw as a source of volume, and discuss its relative merits under low and high parts-sharing."
/doi/10.1287/mksc.2016.1012," We test an information theory of prosocial behavior whereby ego utility and self-signaling crowd out the effect of consumption utility on choice. The data come from two field experiments involving purchases of a consumer good bundled with a charitable donation. Across experimental cells, we randomize the price level and the donation level. A model-free analysis of the data reveals nonmonotonic regions of demand when the good is bundled with relatively large charitable donations. Subjects also self-report lower ratings of “feeling good about themselves” when offered bundles with large donations and price discounts. The evidence suggests that price discounts crowd out consumer self-inference of altruism. Alternative motivation-crowding theories are rejected due to their inability to explain the nonmonotonic data moments. The standard use of interaction effects and other falsification checks to explore the underlying choice mechanism in an experimental setting is complicated in our self-signaling context. Instead, a novel feature of our analysis consists of using the experimental data to estimate the structural form of a model of consumer demand with self-signaling. We specify a model in which consumers obtain both consumption and ego utility from their choices. Ego utility derives from a consumer’s posterior self-beliefs after making her choice. An estimator is proposed that handles the potential multiplicity of equilibria that can arise in the self-signaling model. The model estimates allow us to quantify the economic role of ego utility and to explore the underlying signaling mechanism. Nested tests reject the hypothesis of no self-signaling. Alternative model specifications that potentially allow for nonmontonic demand without the self-signaling structure exhibit an inferior fit to the data. The model estimates imply that consumer response to the donations are mainly driven by ego utility and not by consumption utility (i.e., not by altruistic motives). The findings from the combination of a field experiment and a structural model contribute to a growing literature on self-signaling and consumer behavior by quantifying the magnitude of self-signaling on preferences and choices. The results also have implications for the design of a cause marketing campaign and the potential negative synergies between price and nonprice promotions. Data are available at https://doi.org/10.1287/mksc.2016.1012 ."
/doi/10.1287/mnsc.1050.0389," This research examines the combined influence of three causal mechanisms shaping interpersonal dynamics. Sharing a demographic characteristic has been shown to strengthen a relationship between people. The initial explanation for this positive effect emphasized the importance of individual preferences for social contact. Similar people share common interests, which makes them more attractive as exchange partners. More recent explanations have highlighted the important role of identification and competition. Identification increases the tendency for strong ties to develop among similar people, while competition reduces that tendency. I argue that tie strength is a function of all three mechanisms: a baseline level of interpersonal attraction, a positive identification effect, and a negative competition adjustment. Identification and competition vary with the number of people sharing the focal attribute to define a predictable association between sharing the focal attribute and the strength of a network connection. Predictions are tested with tenure and tie-strength data from a small research and development firm. Analysis indicates that having the same tenure has the predicted effect on communication frequency. The implications of the findings are discussed for homophily research in particular and demography research in general."
/doi/10.1287/mksc.1.3.287," This paper provides a mathematical framework for modeling demand and determining optimal price schedules in markets which have demand externalities and can sustain nonlinear pricing. These fundamental economic concepts appear in the marketplace in the form of mutual buyers' benefits and quantity discounts. The theory addressing these aspects is relevant to a wide variety of goods and services. Examples include tariffs for electronic communications services, pricing of franchises, and royalty fees for copyrighted material and patents. This paper builds on several previous results from microeconomics and extends nonlinear pricing to markets with demand externalities. The implications of this price structure are compared to results obtained for flat rates and two part tariffs in a similar context. A case study is described in which the results were applied to planning the startup of a new electronic communications service."
/doi/10.1287/mnsc.2017.2925," We examine the role of teamwork within the top executive teams in generating management forecasts. Using social connections within the executive team to capture the team’s interaction, cooperation, and teamwork, we find that social connections among team members are associated with higher management forecast accuracy, consistent with economic theories that information is dispersed within a firm and with sociology insights that social connections facilitate information sharing. Further analyses show that the association between social connections and forecast accuracy is stronger when the teams are just beginning to work together, when their firms face more uncertainty or adversity, and when the CEOs are less powerful. Our results hold for a subsample of executive teams that experience pseudo exogenous shocks to their social connectedness. Taken together, our results underscore the importance of teamwork among executives in the forecast generation process. This paper was accepted by Suraj Srinivasan, accounting."
/doi/10.1287/isre.1080.0223," Outsourcing of software development allows a business to focus on its core competency and take advantage of vendors' technical expertise, economies of scale and scope, and their ability to smooth labor demand fluctuations across several clients. However, contracting a software project to an outside developer is often quite challenging because of information asymmetry and incentive divergence. A typical software development contract must deal with a variety of interrelated issues such as the quality of the developed system, the timeliness of delivery, the effort and cost associated with the project, the contract payment, and the postdelivery software support. This paper presents a contract-theoretic model that incorporates these factors to analyze how software outsourcing contracts can be designed. We find that despite their relative inefficiency, fixed-price contracts are often appropriate for simple software projects that require short development time. Time-and-materials contracts work well for more complex projects when the auditing process is efficient and effective. We also examine a type of performance-based contract called quality-level agreement and find that the first-best solution can be reached with such a contract. Finally, we consider profit-sharing contracts that are useful in situations where the developer has more bargaining power."
/doi/10.1287/isre.2015.0571," Software as a Service (SaaS) delivers a bundle of applications and services through the Web. Its on-demand feature allows users to enjoy full scalability and to handle possible demand fluctuations at no risk. In recent years, SaaS has become an appealing alternative to purchasing, installing, and maintaining modifiable off-the-shelf (MOTS) software packages. We present a game-theoretical model to study the competitive dynamics between the SaaS provider, who charges a variable per-transaction fee, and the traditional MOTS provider. We characterize the equilibrium conditions under which the two coexist in a competitive market and those under which each provider will fail and exit the market. Decreasing the lack-of-fit (or the cross-application data integration) costs of SaaS results in four structural regimes in the market. These are MOTS Dominance → Segmented Market → Competitive Market → SaaS Dominance. Based on our findings, we recommend distinct competitive strategies for each provider. We suggest that the SaaS provider should invest in reducing both its lack-of-fit costs and its per-transaction price so that it can offer increasing economies of scale. The MOTS provider, by contrast, should not resort to a price-cutting strategy; rather, it should enhance software functionality and features to deliver superior value. We further examine this problem from the software life-cycle perspective, with multiple stages over which users can depreciate the fixed costs of installing and customizing their MOTS solutions on site. We then present an analysis that characterizes the competitive outcomes when future technological developments could change the relative levels of the lack-of-fit costs. Specifically, we explain why the SaaS provider will always use a forward-looking pricing strategy: When lack-of-fit costs are expected to decrease (increase) in the future, the SaaS provider should reduce (increase) its current price. This is in contrast with the MOTS provider, who will use the forward-looking pricing strategy only when lack-of-fit costs are expected to increase. Surprisingly, when such costs are expected to decrease, the MOTS provider should ignore this expectation and use the same pricing strategy as in the benchmark with invariant lack-of-fit costs."
/doi/10.1287/isre.1050.0055," Growth of Web-based applications has drawn a great number of diverse stakeholders and specialists into the information systems development (ISD) practice. Marketing, strategy, and graphic design professionals have joined technical developers, business managers, and users in the development of Web-based applications. Often, these specialists work for different organizations with distinct histories and cultures. A longitudinal, qualitative field study of a Web-based application development project was undertaken to develop an in-depth understanding of the collaborative practices that unfold among diverse professionals on ISD projects. The paper proposes that multiparty collaborative practice can be understood as constituting a “collective reflection-in-action” cycle through which an information systems (IS) design emerges as a result of agents producing, sharing, and reflecting on explicit objects. Depending on their control over the various economic and cultural (intellectual) resources brought to the project and developed on the project, agents influence the design in distinctive ways. They use this control to either “add to,” “ignore,” or “challenge” the work produced by others. Which of these modes of collective reflection-in-action are enacted on the project influences whose expertise will be reflected in the final design. Implications for the study of boundary objects, multiparty collaboration, and organizational learning in contemporary ISD are drawn."
/doi/10.1287/mnsc.2014.2060," We propose and test a view of corporate diversification as a strategy that exploits internal information markets, by bringing together information that is scattered across the economy. First, we construct an interindustry network using input-output data, to proxy for the economy’s information structure. Second, we introduce a new measure of conglomerate informational advantage, named “excess centrality,” which captures how much more central conglomerates are relative to specialized firms operating in the same industries. We find that high-excess-centrality conglomerates have greater value, and produce more and better patents. Consistent with the internal-information-markets view, we also show that excess centrality has a greater effect in industries covered by fewer analysts and in industries where soft information is important. This paper was accepted by Gustavo Manso, finance."
/doi/10.1287/opre.1090.0737," We consider a number of servers that may improve the efficiency of the system by pooling their service capacities to serve the union of the individual streams of customers. This economies-of-scope phenomenon is due to the reduction in the steady-state mean total number of customers in the system. The question we pose is how the servers should split among themselves the cost of the pooled system. When the individual incoming streams of customers form Poisson processes and individual service times are exponential, we define a transferable utility cooperative game in which the cost of a coalition is the mean number of customers (or jobs) in the pooled system. We show that, despite the characteristic function is neither monotone nor concave, the game and its subgames possess nonempty cores. In other words, for any subset of servers there exist cost-sharing allocations under which no partial subset can take advantage by breaking away and forming a separate coalition. We give an explicit expression for all (infinitely many) nonnegative core cost allocations of this game. Finally, we show that, except for the case where all individual servers have the same cost, there exist infinitely many core allocations with negative entries, and we show how to construct a convex subset of the core where at least one server is being paid to join the grand coalition."
/doi/10.1287/orsc.2016.1073," This article sheds light on the ongoing employment stagnation in the United States by investigating the links between the rise of finance and firm employment dynamics during the 1982–2005 period. I argue that the rise of finance marginalized the role of labor in revenue generating and sharing processes, which led to employment stagnation among the largest nonfinancial firms in the United States. Evidence suggests that increasing investment in financial assets depresses the workforce size. The growing dependence on debt reprioritizes the order of distribution, heightening the need for workforce reduction. The increasing rewards for shareholders generate a downsize-and-distribute spiral, in which labor expense becomes a primary target of cost-cutting strategies. Further analysis indicates that production and service workers are more vulnerable to shifts associated with the rise of finance than managers and professionals."
/doi/10.1287/mksc.1060.0216," In this paper we characterize the impact of production technology on the optimal product line design. We analyze a problem in which a manufacturer segments the market on quality attributes and offers products that are partial substitutes. Because consumers self-select from the product line, product cannibalization is an issue. In addition, the manufacturer sets a production schedule in order to balance production setups with accumulation of inventories in the presence of economies of scale. We show that simultaneous optimization of the product line design and production schedule leads to insights that differ significantly from the common intuition and assertions in the literature, which omits either the demand side or the supply side of the equation. In particular, we demonstrate that more expensive production technology always leads to lower product prices and may at the same time lead to higher quality products. Further, a less efficient production technology does not necessarily increase total production costs or reduce consumer welfare. We also demonstrate that in the presence of production technology, the demand cannibalization problem may distort product quality upward or the number of products upward, which is contrary to the standard result."
